Home_Load,Work_Load,Total_Load,timestamp
1419.6091571957838,120.96395511606936,1551.1266360181346,2025-03-18 14:30:00
1689.8858518317406,121.68246616941501,1822.1845283435296,2025-03-18 14:40:00
1824.636848430839,120.98065317116524,1956.1724821333387,2025-03-18 14:50:00
1913.6913795737055,121.37037541066877,2045.65073690802,2025-03-18 15:00:00
2222.3830138694657,121.8326525739413,2354.8449798277493,2025-03-18 15:10:00
2575.648061147237,60.860975307655984,2641.818864040148,2025-03-18 15:20:00
2931.7712379727523,61.31027761812208,2998.430542643277,2025-03-18 15:30:00
3422.0094586011373,61.02184572015522,3488.355167076861,2025-03-18 15:40:00
3784.445023567888,60.32602035473939,3850.034199259343,2025-03-18 15:50:00
4130.274929513015,60.74477333036119,4196.319392364602,2025-03-18 16:00:00
4579.290161266709,0.0,4579.290161266709,2025-03-18 16:10:00
4665.198155431322,0.0,4665.198155431322,2025-03-18 16:20:00
4975.736232095424,0.0,4975.736232095424,2025-03-18 16:30:00
5467.483806847132,0.0,5467.483806847132,2025-03-18 16:40:00
5281.570062988153,0.0,5281.570062988153,2025-03-18 16:50:00
5687.947799758685,0.0,5687.947799758685,2025-03-18 17:00:00
5686.760897551156,0.0,5686.760897551156,2025-03-18 17:10:00
6120.22761253539,0.0,6120.22761253539,2025-03-18 17:20:00
6210.5899813433725,0.0,6210.5899813433725,2025-03-18 17:30:00
6609.488578795838,0.0,6609.488578795838,2025-03-18 17:40:00
6785.814373897573,0.0,6785.814373897573,2025-03-18 17:50:00
7236.341215498459,0.0,7236.341215498459,2025-03-18 18:00:00
7407.401387628839,0.0,7407.401387628839,2025-03-18 18:10:00
7497.5983619373,0.0,7497.5983619373,2025-03-18 18:20:00
7456.797623653896,0.0,7456.797623653896,2025-03-18 18:30:00
7142.7742025250745,0.0,7142.7742025250745,2025-03-18 18:40:00
7186.0061609978,0.0,7186.0061609978,2025-03-18 18:50:00
6967.1686221764,0.0,6967.1686221764,2025-03-18 19:00:00
6920.888285725263,0.0,6920.888285725263,2025-03-18 19:10:00
7051.249066201101,0.0,7051.249066201101,2025-03-18 19:20:00
6921.27649255244,0.0,6921.27649255244,2025-03-18 19:30:00
6828.76691657491,0.0,6828.76691657491,2025-03-18 19:40:00
7057.371003256236,0.0,7057.371003256236,2025-03-18 19:50:00
6925.630565254357,0.0,6925.630565254357,2025-03-18 20:00:00
6969.223199530388,0.0,6969.223199530388,2025-03-18 20:10:00
6926.680452140563,0.0,6926.680452140563,2025-03-18 20:20:00
6661.077870385849,0.0,6661.077870385849,2025-03-18 20:30:00
6392.367475604884,0.0,6392.367475604884,2025-03-18 20:40:00
6215.698893785121,0.0,6215.698893785121,2025-03-18 20:50:00
5950.035155901563,0.0,5950.035155901563,2025-03-18 21:00:00
5726.052117563437,0.0,5726.052117563437,2025-03-18 21:10:00
5063.265331247103,0.0,5063.265331247103,2025-03-18 21:20:00
4483.413346638011,0.0,4483.413346638011,2025-03-18 21:30:00
4125.052071047292,0.0,4125.052071047292,2025-03-18 21:40:00
3596.809133165149,0.0,3596.809133165149,2025-03-18 21:50:00
3197.469704188496,0.0,3197.469704188496,2025-03-18 22:00:00
2749.40172580789,0.0,2749.40172580789,2025-03-18 22:10:00
2440.3121885265746,0.0,2440.3121885265746,2025-03-18 22:20:00
2176.980553495631,0.0,2176.980553495631,2025-03-18 22:30:00
1861.5909754297284,0.0,1861.5909754297284,2025-03-18 22:40:00
1729.8551817889136,0.0,1729.8551817889136,2025-03-18 22:50:00
1638.50584047203,0.0,1638.50584047203,2025-03-18 23:00:00
1510.003494293991,0.0,1510.003494293991,2025-03-18 23:10:00
1375.350596688912,0.0,1375.350596688912,2025-03-18 23:20:00
1372.6351672016049,0.0,1372.6351672016049,2025-03-18 23:30:00
1108.6962016070645,0.0,1108.6962016070645,2025-03-18 23:40:00
973.2676416237018,0.0,973.2676416237018,2025-03-18 23:50:00
929.698093998356,0.0,929.698093998356,2025-03-19 00:00:00
796.5891451485986,0.0,796.5891451485986,2025-03-19 00:10:00
619.6226423896891,0.0,619.6226423896891,2025-03-19 00:20:00
573.2932687995379,0.0,573.2932687995379,2025-03-19 00:30:00
442.3779710566845,0.0,442.3779710566845,2025-03-19 00:40:00
396.9746803607882,0.0,396.9746803607882,2025-03-19 00:50:00
308.7551496489256,0.0,308.7551496489256,2025-03-19 01:00:00
265.75411594376624,0.0,265.75411594376624,2025-03-19 01:10:00
177.77691318724558,0.0,177.77691318724558,2025-03-19 01:20:00
87.83377491555456,0.0,87.83377491555456,2025-03-19 01:30:00
88.3964927675383,60.60963326165513,154.29402522893548,2025-03-19 01:40:00
44.45980638597616,0.0,44.45980638597616,2025-03-19 01:50:00
44.68112097977831,0.0,44.68112097977831,2025-03-19 02:00:00
44.62236505681881,0.0,44.62236505681881,2025-03-19 02:10:00
44.691656775925416,60.48478555248665,110.45344916557288,2025-03-19 02:20:00
43.972723191596266,61.02597664300198,110.32292299333108,2025-03-19 02:30:00
0.0,0.0,0.0,2025-03-19 02:40:00
0.0,60.51808656847163,65.79799875922564,2025-03-19 02:50:00
0.0,0.0,0.0,2025-03-19 03:00:00
0.0,120.79783085624554,131.33686101928458,2025-03-19 03:10:00
0.0,182.46395330386045,198.38305627041268,2025-03-19 03:20:00
0.0,61.4019024352528,66.75892331258301,2025-03-19 03:30:00
0.0,182.41207679906177,198.32665378989944,2025-03-19 03:40:00
0.0,60.79558275556459,66.09970515493882,2025-03-19 03:50:00
0.0,60.975380738249974,66.2951896474675,2025-03-19 04:00:00
0.0,241.0075487973574,262.03429909818146,2025-03-19 04:10:00
0.0,123.06320686806399,133.79988020027213,2025-03-19 04:20:00
0.0,364.02366318504363,395.782978225499,2025-03-19 04:30:00
0.0,303.166523018853,329.6163450717146,2025-03-19 04:40:00
0.0,305.15085667295386,331.7738023000209,2025-03-19 04:50:00
0.0,121.6257287369284,132.23698901100988,2025-03-19 05:00:00
0.0,121.58761738101074,132.19555262245942,2025-03-19 05:10:00
0.0,364.7712240212934,396.5957601517807,2025-03-19 05:20:00
0.0,0.0,0.0,2025-03-19 05:30:00
0.0,120.59577738542323,131.1171793542435,2025-03-19 05:40:00
0.0,121.26051971715188,131.83991725952737,2025-03-19 05:50:00
0.0,303.7181161623335,330.2160620658939,2025-03-19 06:00:00
0.0,363.2345677376701,394.9250379928968,2025-03-19 06:10:00
0.0,363.95328160246453,395.7064561881082,2025-03-19 06:20:00
0.0,423.4160999721063,460.3571196699916,2025-03-19 06:30:00
0.0,364.65622434702607,396.4707273086456,2025-03-19 06:40:00
0.0,545.6442641807878,593.2491037522365,2025-03-19 06:50:00
0.0,668.7172375803983,727.0596025669927,2025-03-19 07:00:00
0.0,486.2992679030486,528.726541773497,2025-03-19 07:10:00
0.0,546.5813821950313,594.2679808092413,2025-03-19 07:20:00
0.0,547.4634527093023,595.2270077364705,2025-03-19 07:30:00
0.0,424.6236657262418,461.6700397323666,2025-03-19 07:40:00
0.0,304.0739523870821,330.6029432910299,2025-03-19 07:50:00
0.0,668.608161734949,726.9410103782689,2025-03-19 08:00:00
0.0,303.05171583034667,329.491521507798,2025-03-19 08:10:00
0.0,302.4688806299491,328.8578367373913,2025-03-19 08:20:00
0.0,365.81117491576373,397.7264417635762,2025-03-19 08:30:00
0.0,361.47454682620116,393.0114637159239,2025-03-19 08:40:00
0.0,484.922646516618,527.2298167874253,2025-03-19 08:50:00
0.0,365.4066265753156,397.2865985247663,2025-03-19 09:00:00
0.0,485.03368430083304,527.3505420846427,2025-03-19 09:10:00
0.0,726.71708524357,790.1196581796039,2025-03-19 09:20:00
0.0,424.78248907606644,461.8427196561258,2025-03-19 09:30:00
0.0,668.2830149405748,726.5874960888077,2025-03-19 09:40:00
0.0,425.8980872882066,463.0556484504812,2025-03-19 09:50:00
0.0,548.0063095616313,595.8172262400836,2025-03-19 10:00:00
0.0,424.69011346677667,461.7422847189016,2025-03-19 10:10:00
0.0,487.61302496056436,530.154917820095,2025-03-19 10:20:00
0.0,546.6492343926554,594.3417527849965,2025-03-19 10:30:00
0.0,486.7483225089135,529.214774235475,2025-03-19 10:40:00
0.0,547.2724883330351,595.019382636188,2025-03-19 10:50:00
0.0,487.8639535371104,530.4277387089304,2025-03-19 11:00:00
0.0,484.9817578126123,527.294085259894,2025-03-19 11:10:00
0.0,666.3849244577794,724.5238063340008,2025-03-19 11:20:00
0.0,850.7842742008671,925.0111130810508,2025-03-19 11:30:00
44.40128562109158,787.2944253583656,900.3833656933773,2025-03-19 11:40:00
88.84708771178218,1092.1264781022953,1276.2563520444944,2025-03-19 11:50:00
176.9047721269762,1031.9891079732413,1298.929969819418,2025-03-19 12:00:00
223.00518637396976,1091.7466273064267,1410.0014597545146,2025-03-19 12:10:00
266.6166520311612,1092.5631021734318,1454.5006337867117,2025-03-19 12:20:00
221.1763365348299,1090.9206410892934,1407.274560370656,2025-03-19 12:30:00
177.58216806201492,1030.7611056944795,1298.2722261789042,2025-03-19 12:40:00
264.7729450469821,910.0994088179827,1254.2741531597808,2025-03-19 12:50:00
398.4598726400648,852.1230202530395,1324.9265309320515,2025-03-19 13:00:00
442.1749813632153,786.9606403958749,1297.7941553392718,2025-03-19 13:10:00
531.9269633721929,729.3076095580592,1324.8631566621336,2025-03-19 13:20:00
620.2886257529736,487.61258786091275,1150.443068338573,2025-03-19 13:30:00
711.3505973875253,363.9097569968993,1107.009731657421,2025-03-19 13:40:00
887.3792259732982,303.97751957666713,1217.8773231546802,2025-03-19 13:50:00
1153.7117411413112,121.98837822649176,1286.343019066881,2025-03-19 14:00:00
1244.7518502127878,61.27516726295415,1311.3729813184043,2025-03-19 14:10:00
1466.106611412095,60.68311058338381,1532.0840317383943,2025-03-19 14:20:00
1687.4214338973245,0.0,1687.4214338973245,2025-03-19 14:30:00
1779.092099909249,60.7119192370198,1845.1008423057544,2025-03-19 14:40:00
2133.227740294164,61.07666930645622,2199.6330554506,2025-03-19 14:50:00
2486.667040465911,61.12479416543576,2553.124679143975,2025-03-19 15:00:00
2442.417274013116,60.589980373906435,2508.293438966764,2025-03-19 15:10:00
2888.6748875481107,60.70068581956727,2954.6714164654804,2025-03-19 15:20:00
3244.4785484238528,61.26993541505691,3311.093991227988,2025-03-19 15:30:00
3330.0465206889403,60.36546146879409,3395.678578542089,2025-03-19 15:40:00
3733.661272597548,61.101057775585076,3800.093103999828,2025-03-19 15:50:00
3999.203655746828,61.34386949250154,4065.8994830213232,2025-03-19 16:00:00
3866.12963616295,61.08189866695553,3932.540636916456,2025-03-19 16:10:00
4084.395687162157,0.0,4084.395687162157,2025-03-19 16:20:00
4261.19798222363,0.0,4261.19798222363,2025-03-19 16:30:00
4390.620649825169,0.0,4390.620649825169,2025-03-19 16:40:00
5104.647138087514,0.0,5104.647138087514,2025-03-19 16:50:00
5330.568860714558,0.0,5330.568860714558,2025-03-19 17:00:00
5945.4849229179845,0.0,5945.4849229179845,2025-03-19 17:10:00
6167.482728382286,0.0,6167.482728382286,2025-03-19 17:20:00
6568.679276724121,0.0,6568.679276724121,2025-03-19 17:30:00
6743.90540881644,0.0,6743.90540881644,2025-03-19 17:40:00
7050.294397188891,0.0,7050.294397188891,2025-03-19 17:50:00
7006.935927837005,0.0,7006.935927837005,2025-03-19 18:00:00
7276.467470721435,0.0,7276.467470721435,2025-03-19 18:10:00
7454.1769255502595,0.0,7454.1769255502595,2025-03-19 18:20:00
7627.900150277865,0.0,7627.900150277865,2025-03-19 18:30:00
7543.03715481436,0.0,7543.03715481436,2025-03-19 18:40:00
7449.737225645782,0.0,7449.737225645782,2025-03-19 18:50:00
7761.07947576693,0.0,7761.07947576693,2025-03-19 19:00:00
7773.230135708524,0.0,7773.230135708524,2025-03-19 19:10:00
7721.376053850661,0.0,7721.376053850661,2025-03-19 19:20:00
7761.872251074726,0.0,7761.872251074726,2025-03-19 19:30:00
7684.683005429276,0.0,7684.683005429276,2025-03-19 19:40:00
7677.197093835835,0.0,7677.197093835835,2025-03-19 19:50:00
7284.233015088891,0.0,7284.233015088891,2025-03-19 20:00:00
7327.825962575864,0.0,7327.825962575864,2025-03-19 20:10:00
7228.451363431556,0.0,7228.451363431556,2025-03-19 20:20:00
7150.210391298932,0.0,7150.210391298932,2025-03-19 20:30:00
6888.0314161169645,0.0,6888.0314161169645,2025-03-19 20:40:00
6216.617093234307,0.0,6216.617093234307,2025-03-19 20:50:00
5594.301157257507,0.0,5594.301157257507,2025-03-19 21:00:00
5193.995982133508,0.0,5193.995982133508,2025-03-19 21:10:00
4836.582731485205,0.0,4836.582731485205,2025-03-19 21:20:00
4350.259217009594,0.0,4350.259217009594,2025-03-19 21:30:00
3996.642031692268,0.0,3996.642031692268,2025-03-19 21:40:00
3418.8204799907785,0.0,3418.8204799907785,2025-03-19 21:50:00
3242.2707409090235,0.0,3242.2707409090235,2025-03-19 22:00:00
3106.082983153212,0.0,3106.082983153212,2025-03-19 22:10:00
2750.798175363846,0.0,2750.798175363846,2025-03-19 22:20:00
2528.995642486616,0.0,2528.995642486616,2025-03-19 22:30:00
2573.7508803192886,0.0,2573.7508803192886,2025-03-19 22:40:00
2309.438602801641,0.0,2309.438602801641,2025-03-19 22:50:00
2042.937139583296,0.0,2042.937139583296,2025-03-19 23:00:00
1954.694166828048,0.0,1954.694166828048,2025-03-19 23:10:00
1820.4830975315772,0.0,1820.4830975315772,2025-03-19 23:20:00
1687.1383353904932,0.0,1687.1383353904932,2025-03-19 23:30:00
1374.0253418763352,0.0,1374.0253418763352,2025-03-19 23:40:00
1065.8811529629138,0.0,1065.8811529629138,2025-03-19 23:50:00
1021.877416815978,0.0,1021.877416815978,2025-03-20 00:00:00
842.8227747068935,0.0,842.8227747068935,2025-03-20 00:10:00
711.2710217200498,0.0,711.2710217200498,2025-03-20 00:20:00
579.2628419788855,0.0,579.2628419788855,2025-03-20 00:30:00
533.6438464531491,0.0,533.6438464531491,2025-03-20 00:40:00
488.1775841383111,0.0,488.1775841383111,2025-03-20 00:50:00
312.4794391518614,0.0,312.4794391518614,2025-03-20 01:00:00
310.48795376411016,0.0,310.48795376411016,2025-03-20 01:10:00
267.6760117222443,0.0,267.6760117222443,2025-03-20 01:20:00
223.45581923341143,0.0,223.45581923341143,2025-03-20 01:30:00
223.16046282911955,0.0,223.16046282911955,2025-03-20 01:40:00
178.61186896593497,0.0,178.61186896593497,2025-03-20 01:50:00
178.08345212160103,0.0,178.08345212160103,2025-03-20 02:00:00
133.37227679224017,60.9017126548459,199.5873711700905,2025-03-20 02:10:00
134.2626505248167,61.569399485914836,201.20368420070685,2025-03-20 02:20:00
133.19902792144558,0.0,133.19902792144558,2025-03-20 02:30:00
134.15574427058283,0.0,134.15574427058283,2025-03-20 02:40:00
44.90739965993517,0.0,44.90739965993517,2025-03-20 02:50:00
44.92996364246011,0.0,44.92996364246011,2025-03-20 03:00:00
44.749876356595806,0.0,44.749876356595806,2025-03-20 03:10:00
44.93662460291476,0.0,44.93662460291476,2025-03-20 03:20:00
44.939194350398594,0.0,44.939194350398594,2025-03-20 03:30:00
44.59040564482782,120.6556598982159,175.7726919732975,2025-03-20 03:40:00
44.617027521586806,121.50224686893864,176.71976146510403,2025-03-20 03:50:00
0.0,121.15824876999947,131.7287236637711,2025-03-20 04:00:00
0.0,120.27977191548662,130.77360392584205,2025-03-20 04:10:00
0.0,121.60730391302496,132.21695670977437,2025-03-20 04:20:00
0.0,121.30595434225913,131.8893158373071,2025-03-20 04:30:00
0.0,60.73045663421739,66.02889709251359,2025-03-20 04:40:00
0.0,121.82828248865854,132.45721460406358,2025-03-20 04:50:00
