BEV_Load,PHEV_Load,LDV_Load,Two_Wheeler_Load,Total_Load
220.38480971933598,1062.728408174367,356.0528363312559,44.10883400418835,1683.274888229147
220.75021005102147,1109.3752892599898,356.782200228467,88.41356570309803,1775.3212652425764
221.83193344951687,888.7220667771571,311.6688163849902,89.42612880269337,1511.6489454143575
265.44946704190096,799.0835065863448,267.7854459079464,0.0,1332.3184195361923
266.5784986856366,889.1046945896967,266.79711243200245,44.33010308201577,1466.8104087893514
267.65066866905937,1067.8965358986418,266.2821084182876,88.4351860415402,1690.264499027529
178.0748680481494,934.0130348902397,222.4769303923963,133.6542130969236,1468.219046427709
221.28620161501163,1066.6335489601786,267.1111281753776,44.11318536400804,1599.144064114576
223.16064255175334,1020.2836863725025,266.5556746973529,44.53489049996966,1554.5348941215784
264.8391125551677,1064.6239678405502,222.05239725311563,0.0,1551.5154776488337
