Home_Load,Work_Load,Total_Load
0.0,66.90983536089622,66.90983536089622
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,132.05667245429913,132.05667245429913
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,65.7988661809686,65.7988661809686
0.0,0.0,0.0
0.0,0.0,0.0
0.0,130.30225286624736,130.30225286624736
0.0,66.05613485653897,66.05613485653897
0.0,0.0,0.0
0.0,132.7970210527831,132.7970210527831
0.0,131.61795994568504,131.61795994568504
0.0,65.83975147881499,65.83975147881499
0.0,65.39848385506325,65.39848385506325
0.0,66.19957552372077,66.19957552372077
0.0,131.41819995383622,131.41819995383622
0.0,199.5111343236319,199.5111343236319
0.0,197.19102589750358,197.19102589750358
0.0,331.62333841361124,331.62333841361124
0.0,330.77405288168535,330.77405288168535
0.0,463.72245700081555,463.72245700081555
0.0,463.1312293476177,463.1312293476177
0.0,331.25402363952924,331.25402363952924
0.0,265.18531267559325,265.18531267559325
0.0,330.983549802872,330.983549802872
0.0,526.2144066835681,526.2144066835681
0.0,529.153208759213,529.153208759213
0.0,395.4527685464197,395.4527685464197
0.0,198.2679416859861,198.2679416859861
0.0,264.1077653915014,264.1077653915014
0.0,459.3971455105081,459.3971455105081
0.0,196.62441892274543,196.62441892274543
0.0,198.33052131975342,198.33052131975342
0.0,198.1968297399908,198.1968297399908
0.0,264.42584506428835,264.42584506428835
0.0,330.10720043190025,330.10720043190025
0.0,264.6589040170651,264.6589040170651
0.0,132.30519498986627,132.30519498986627
0.0,199.291020180968,199.291020180968
0.0,132.41834608893635,132.41834608893635
0.0,264.0255051287422,264.0255051287422
0.0,262.5595868680731,262.5595868680731
0.0,131.53747377341003,131.53747377341003
0.0,197.89960988496944,197.89960988496944
0.0,65.53484048903384,65.53484048903384
0.0,196.85663057734763,196.85663057734763
0.0,394.9545810253117,394.9545810253117
0.0,132.0595021153973,132.0595021153973
0.0,395.1701662569988,395.1701662569988
0.0,263.4437169451242,263.4437169451242
0.0,396.8379198904516,396.8379198904516
0.0,463.3308757190693,463.3308757190693
0.0,461.901392744736,461.901392744736
0.0,660.0570751495845,660.0570751495845
44.43926413804635,794.37188790621,838.8111520442563
44.73571488779238,530.7317140944,575.4674289821924
44.40877843722525,662.3403917455629,706.7491701827881
134.10288742278925,661.5308810088023,795.6337684315915
222.80074250103013,593.683094542586,816.4838370436162
222.8330210556838,527.861615616412,750.6946366720958
267.4450377291359,528.0568411446741,795.50187887381
445.37689909177107,461.7451894759678,907.1220885677388
310.3604774162076,328.89766164657794,639.2581390627855
312.63335318461486,394.8850941014886,707.5184472861035
223.0282561016318,329.31312917405614,552.3413852756879
267.61347688051853,265.2084627938924,532.8219396744109
355.81317478568053,131.13088980469402,486.9440645903745
533.9902593475554,65.92414077433321,599.9144001218885
754.9807146408718,66.22313376392232,821.2038484047941
752.8261933840186,66.23970816696007,819.0659015509787
798.767633300512,66.40940088448109,865.1770341849931
934.7370496220784,66.00867145983604,1000.7457210819144
889.0043017268781,66.33298830047845,955.3372900273565
932.6471408239513,0.0,932.6471408239513
978.9657983640255,0.0,978.9657983640255
1066.9733388541335,0.0,1066.9733388541335
1290.1684673035793,0.0,1290.1684673035793
1290.466713019301,0.0,1290.466713019301
1598.6494944519939,0.0,1598.6494944519939
1683.274888229147,0.0,1683.274888229147
1775.3212652425761,0.0,1775.3212652425761
1511.6489454143577,0.0,1511.6489454143577
1332.318419536192,0.0,1332.318419536192
1466.8104087893514,0.0,1466.8104087893514
1690.264499027529,0.0,1690.264499027529
1468.219046427709,0.0,1468.219046427709
1599.1440641145757,0.0,1599.1440641145757
1554.5348941215786,0.0,1554.5348941215786
1551.5154776488337,0.0,1551.5154776488337
1418.387666065945,0.0,1418.387666065945
1420.3599144647008,0.0,1420.3599144647008
1376.386425403466,0.0,1376.386425403466
1333.8805129116392,0.0,1333.8805129116392
1380.684091154408,0.0,1380.684091154408
1467.3996817241189,0.0,1467.3996817241189
1558.144276557023,0.0,1558.144276557023
1332.7454067329365,0.0,1332.7454067329365
1507.051415050069,0.0,1507.051415050069
1554.9270901168907,0.0,1554.9270901168907
1598.1778210629793,0.0,1598.1778210629793
1777.0719485301076,0.0,1777.0719485301076
1599.0279203807297,0.0,1599.0279203807297
1513.4335042013445,0.0,1513.4335042013445
1642.9116556338968,0.0,1642.9116556338968
1510.8100841725768,0.0,1510.8100841725768
1596.2966820281515,0.0,1596.2966820281515
1596.1265170119834,0.0,1596.1265170119834
1373.590235867465,0.0,1373.590235867465
1285.592241668201,0.0,1285.592241668201
1152.6075745370094,0.0,1152.6075745370094
886.372761505723,0.0,886.372761505723
800.6266460412785,0.0,800.6266460412785
753.2852333683489,0.0,753.2852333683489
575.7495204960958,0.0,575.7495204960958
443.6569667637903,0.0,443.6569667637903
309.6464904853697,0.0,309.6464904853697
265.81739803320437,0.0,265.81739803320437
266.1789928893871,0.0,266.1789928893871
354.63106959742544,0.0,354.63106959742544
222.22015637635658,0.0,222.22015637635658
222.63300329157767,0.0,222.63300329157767
178.16549730994922,0.0,178.16549730994922
178.35530437971798,0.0,178.35530437971798
44.35064659351552,0.0,44.35064659351552
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,65.65959318809394,65.65959318809394
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,66.70864816918684,66.70864816918684
0.0,66.03178976681264,66.03178976681264
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,131.83051717950573,131.83051717950573
0.0,198.22304059591153,198.22304059591153
0.0,196.8788262506118,196.8788262506118
0.0,133.1244354777409,133.1244354777409
0.0,133.08698656877124,133.08698656877124
0.0,197.8946442496729,197.8946442496729
0.0,264.4466810180321,264.4466810180321
0.0,132.9868988496109,132.9868988496109
0.0,130.7055110986757,130.7055110986757
0.0,65.86238807708379,65.86238807708379
0.0,132.80529921359206,132.80529921359206
0.0,132.00371596235144,132.00371596235144
0.0,263.12483425393305,263.12483425393305
0.0,331.9602137189244,331.9602137189244
0.0,262.4054834309696,262.4054834309696
0.0,263.18579312681305,263.18579312681305
0.0,263.1486482084984,263.1486482084984
0.0,196.95151217936035,196.95151217936035
0.0,329.5072936563835,329.5072936563835
0.0,395.82177595400486,395.82177595400486
0.0,198.2131376569331,198.2131376569331
0.0,264.55961787715756,264.55961787715756
0.0,397.56487594538385,397.56487594538385
0.0,197.8207921206038,197.8207921206038
0.0,264.9744207174803,264.9744207174803
0.0,264.3129795111838,264.3129795111838
0.0,263.31050660119894,263.31050660119894
0.0,332.3222432872544,332.3222432872544
0.0,133.31426176246256,133.31426176246256
0.0,65.52219521787319,65.52219521787319
0.0,197.3061109407064,197.3061109407064
0.0,394.1669277789224,394.1669277789224
0.0,460.6454090602719,460.6454090602719
0.0,655.9992888013688,655.9992888013688
0.0,527.5587697677948,527.5587697677948
0.0,394.0223598905594,394.0223598905594
0.0,328.6851768216119,328.6851768216119
0.0,460.789352840075,460.789352840075
0.0,196.7221930890634,196.7221930890634
0.0,263.6064042481862,263.6064042481862
0.0,132.3591647856437,132.3591647856437
0.0,264.39599522412965,264.39599522412965
0.0,198.56355279725912,198.56355279725912
0.0,397.529676696085,397.529676696085
0.0,525.5034546841334,525.5034546841334
0.0,331.62264683335786,331.62264683335786
0.0,463.27704048853644,463.27704048853644
