BEV_Load,PHEV_Load,LDV_Load,Two_Wheeler_Load,Total_Load
131.95105966388044,132.05854923590533,130.12293777916707,66.62497905258527,460.7575257315381
65.23957388120338,199.43283183962336,131.71904236608202,66.21952377135109,462.61097185825986
131.4843211362649,265.501724694616,131.53505681729845,65.683768505438,594.2048711536173
201.00338278308524,264.6454019529811,197.895544386706,133.0619403838471,796.6062695066194
200.024804504994,372.91364572187524,198.34442861866245,65.62151358836026,836.904392433892
198.59466591483323,375.5882489372157,197.63667350218128,65.57705591390415,837.3966442681344
66.06433989922905,376.3894738822801,198.0555825962918,65.41563628885383,705.9250326666547
132.2608951375362,397.2183202559086,133.12053926573572,66.29405157731205,728.8938062364927
133.69145947475073,399.389758888073,198.9208108504685,65.8836520579638,797.885681271256
198.72809726476973,443.28355661560107,132.99448541851012,175.4684927840991,950.4746320829801
133.854450095025,440.90209012454835,133.26599142255753,65.77406448193746,773.7965961240683
133.40425683731945,598.4318082402247,177.58705065095612,65.09510679029863,974.5182225187989
132.57745401081948,532.7994100027952,177.14530904563696,65.06025373508965,907.5824267943412
132.46976297905374,575.8115890257022,177.02978322636972,65.29726432771281,950.6083995588385
133.15772944599698,554.1234649179966,221.9910403180457,109.54263557507467,1018.8148702571139
177.21625028373197,532.4533692904424,221.37429093174592,110.08968607545256,1041.1335965813728
175.99530503710756,621.5585224586486,154.7540204073678,65.10720934254807,1017.415057245672
109.98028173986458,554.9353991513244,198.59601942938303,110.64160844384364,974.1533087644158
110.19441070406879,754.7916686271411,198.5298569871239,154.59852500478138,1218.1144613231152
110.29747887912069,755.4937723494213,199.46573567422874,88.08580062828138,1153.342787531052
154.5596493074379,977.5270789873848,177.97611218283407,44.46949322942388,1354.5323337070806
153.5970797298909,778.1270617669168,221.81963764221646,44.57333292697089,1198.117112065995
154.51476875759263,908.4668125082753,264.8761903302073,88.83612646075625,1416.6938980568316
198.2737378657025,1043.8711268302811,354.5037411222051,89.69190690417574,1686.3405127223646
242.31296483855257,1044.0288540860251,442.6621856461488,89.23370230679735,1818.2377068775238
286.8008906407137,1223.234906397858,489.61026122705755,133.23068413389637,2132.8767423995255
266.08319486131927,1222.3166919810926,534.5508911357475,45.00304177727483,2067.9538197554343
311.55691794373257,1310.553367973231,619.637624286353,88.84842115872559,2330.5963313620423
354.51417914320007,1511.8325643077073,620.5326934277612,131.72559004225315,2618.605026920922
355.3560223895313,1599.0103101173981,798.3702408349001,88.56183626288889,2841.2984096047185
400.8273114638689,1554.5166746863913,799.2394864806075,44.07585274442827,2798.659325375296
491.1569604688814,1555.0555749700986,754.9479289349781,43.972371180114784,2845.132835554073
401.7956995322631,1597.1823182628136,799.0575543116227,0.0,2798.0355721066994
399.57363364319053,1819.435227995684,801.7096985501719,0.0,3020.718560189047
446.8744978619389,1955.1393774327687,844.3475139554578,44.26095535670427,3290.62234460687
581.0176320163322,1865.0250291775194,754.9631322794211,88.13309040368485,3289.1388838769576
577.7159047104568,2042.0149300858607,800.8797720891553,0.0,3420.610606885473
623.539987629876,2174.8342965369125,755.8491513325293,88.6151727978565,3642.8386082971742
668.4788779215713,2041.6501080407916,757.5903300537035,177.7504125023758,3645.469728518442
801.3225373785633,2040.4834383040422,797.7051699116579,133.33738260201864,3772.848528196282
801.4197019079255,2220.3933591626105,755.307544796051,178.14778631863777,3955.268392185225
800.5577261835859,2309.5571312055204,667.0785930028229,88.96543516439672,3866.158885556326
846.4349370474744,2394.067582203954,623.0395524379448,0.0,3863.542071689373
713.4267558590668,2353.0543720850724,534.6079204763379,44.422511741502305,3645.511560161979
800.2124787786236,2572.8177066024937,533.4133771064672,134.205778013085,4040.649340500669
709.3997378867697,2575.341505682066,533.5333918497136,134.44235110426155,3952.7169865228107
845.9204548338697,2260.8489973291526,444.58582968258514,132.81679058664142,3684.1720724322486
936.0638944206194,2257.586901441102,490.5842769167547,88.14757125850123,3772.382644036977
888.5987923877384,2085.0763468556406,533.8911296107585,44.34508689253655,3551.911355746674
935.152338826723,1999.3371904708515,579.9269857296266,43.86532411561217,3558.281839142813
844.494294424311,1906.7315546753794,535.070272731778,44.31879767128397,3330.614919502752
844.797596942183,1952.9320256345288,490.5129805933151,44.089951429528924,3332.332554599556
799.2675784544248,1686.5545605766808,579.2324925110363,132.96639741177268,3198.021028953914
754.0928068360806,1462.478886632612,579.8390050801189,132.9464208356426,2929.357119384454
708.7633151830247,1285.7334363138957,578.5912455418631,44.02386633777486,2617.111863376558
708.1639215162759,1241.7859545214294,489.7538788169778,44.30383514747538,2484.0075900021584
708.3326983203458,1332.654529649633,445.7007713400991,44.3484890134527,2531.0364883235306
663.7638409242035,1201.8022380341417,446.4158388693221,88.85388611302832,2400.8358039406958
574.6891329574718,1243.890535715657,445.6832966673472,89.35877977444837,2353.6217451149246
618.7636374595156,1199.156616632986,445.66606376363364,44.38308005085731,2307.9693979069925
532.5656312966978,1111.7687443662337,400.5240225738057,0.0,2044.8583982367372
442.370640210405,1022.0424676866105,489.81926869161794,0.0,1954.2323765886333
443.10016275465694,980.1605707044024,489.49830269261975,0.0,1912.759036151679
486.25420608669026,978.1627287423139,400.96118292603984,44.14360189334334,1909.5217196483875
353.8841388836963,844.7402382527492,488.36579045412697,88.01459938408999,1775.0047669746625
265.05035939367457,799.4154838571515,446.57528376354804,87.74785418638666,1598.7889812007606
266.06633380297035,666.614023532891,446.5036605542091,89.96673126999212,1469.1507491600626
176.75966582916138,576.7028461943521,445.23004201851865,45.190790051952966,1243.883344093985
221.2995021717477,487.24499029533166,445.32872687577765,0.0,1153.873219342857
176.97163516934816,487.89142729109153,399.4275696871898,0.0,1064.2906321476294
133.81251861442686,401.6334075644409,400.5795805733737,0.0,936.0255067522414
134.1173399358268,311.74815206812684,400.9092139066682,0.0,846.7747059106218
88.70885135725581,221.27489978825423,401.2215806107324,0.0,711.2053317562425
133.66181004755785,265.17196335208183,310.4627580063743,0.0,709.296531406014
133.94899061098653,266.41694003019603,312.49035682529075,0.0,712.8562874664733
133.55606915647195,222.55163910539525,310.99948130186397,0.0,667.1071895637311
133.0091641403651,223.12427348265632,266.33841719938994,0.0,622.4718548224114
133.37127150456087,223.15553313118713,265.36724020510906,0.0,621.8940448408571
88.85201481828692,222.2810719137324,265.8011371257955,0.0,576.9342238578148
89.18213823776776,133.99433359763557,266.66158691017563,0.0,489.83805874557896
88.69949576668998,133.80480491906846,222.19967756395587,0.0,444.7039782497143
88.42107244638,89.54545313353361,221.96170249285066,0.0,399.9282280727642
88.64161458639613,88.79722242273635,134.2349440068957,0.0,311.6737810160282
89.01569012134566,45.01434309451792,133.62487464520768,0.0,267.65490786107125
44.47201372046151,0.0,133.52348425312857,0.0,177.9954979735901
44.85366735830228,0.0,134.0862669945601,0.0,178.9399343528624
44.716506047023884,0.0,133.62678804132267,0.0,178.34329408834657
44.79255261598117,0.0,133.73796317375079,0.0,178.53051578973196
44.78427209177935,0.0,44.69555160041634,0.0,89.47982369219568
44.54043944100855,0.0,44.73395593346421,0.0,89.27439537447276
44.85390056103747,0.0,44.4333302197349,0.0,89.28723078077238
44.33378891855564,0.0,0.0,0.0,44.33378891855564
44.38493231461064,0.0,0.0,0.0,44.38493231461064
44.457165341994816,0.0,0.0,0.0,44.457165341994816
45.0657712920858,0.0,0.0,0.0,45.0657712920858
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,66.04571759573051,0.0,66.04571759573051
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
67.12917050752489,0.0,131.98603730253404,0.0,199.11520781005893
0.0,66.91759503956932,0.0,0.0,66.91759503956932
65.33022663907074,66.30445057791239,0.0,0.0,131.63467721698314
0.0,65.52980870739026,0.0,66.59551524409355,132.1253239514838
0.0,65.89080417128102,0.0,0.0,65.89080417128102
0.0,66.34348579701269,0.0,0.0,66.34348579701269
66.86638891765196,133.04134166233084,65.97354189677147,0.0,265.88127247675425
0.0,0.0,65.97188831640118,0.0,65.97188831640118
0.0,133.1091365750432,64.87473209254745,0.0,197.98386866759066
0.0,195.71952264114756,64.82426373770672,0.0,260.5437863788543
66.06637337741698,66.50367910012983,197.0101159740457,66.34269861959393,395.92286707118643
0.0,132.21572044744897,65.9215180276392,0.0,198.13723847508817
64.98479614741024,0.0,65.14395796655882,0.0,130.12875411396905
65.83171060977132,67.08339734913059,0.0,0.0,132.9151079589019
132.82970573582313,66.64637092577328,0.0,0.0,199.4760766615964
132.48757807099068,132.6577148989165,0.0,0.0,265.1452929699072
133.2697457037007,0.0,0.0,0.0,133.2697457037007
131.90129963621882,0.0,0.0,0.0,131.90129963621882
197.15512213983024,66.34993900533718,0.0,0.0,263.5050611451674
329.76312394442164,65.1557404481829,0.0,0.0,394.9188643926045
198.2965484565069,65.99984643253238,0.0,65.38718764044349,329.68358252948275
65.95272577454006,132.2398980828349,66.45606168163336,65.079384811713,329.72807035072134
65.39578676582133,132.9161638195996,0.0,0.0,198.31195058542093
130.8282691198136,0.0,66.40420642814108,0.0,197.23247554795466
198.04718265369198,65.95765781557407,66.28701394660244,66.13047443552597,396.4223288513944
131.47566060387578,65.33157460249498,66.2872436034408,0.0,263.09447880981156
130.89224644784002,66.96327717931624,66.44573744243169,0.0,264.30126106958795
131.7609276664872,131.42807352178542,0.0,65.7585017076721,328.94750289594475
65.67992270478955,65.12670852801335,0.0,0.0,130.80663123280289
0.0,66.56189079571308,0.0,0.0,66.56189079571308
0.0,0.0,0.0,0.0,0.0
0.0,65.69515657778697,0.0,0.0,65.69515657778697
132.09799642696277,65.95054663638034,0.0,0.0,198.04854306334312
65.92351532581466,0.0,131.87592287829912,0.0,197.79943820411378
65.35649627839406,65.7878589271507,132.07233762251948,0.0,263.2166928280642
0.0,0.0,132.44654649316098,0.0,132.44654649316098
0.0,65.04545776945308,197.06864821301318,66.17095725917909,328.28506324164533
0.0,65.93756005391135,199.74013607603428,0.0,265.6776961299456
0.0,0.0,132.37856537641176,0.0,132.37856537641176
65.2673202938294,262.5852015189156,131.13319631861876,0.0,458.9857181313638
0.0,198.7800502394726,132.19775675582966,0.0,330.9778069953022
65.76083252398021,307.5329292131441,66.40653321551723,65.61540989261887,505.3157048452604
0.0,308.96603120769225,0.0,0.0,308.96603120769225
0.0,306.61653483933605,0.0,66.07976539128792,372.696300230624
0.0,308.95492790413454,0.0,66.52767753735577,375.4826054414903
0.0,308.8173210561299,0.0,66.13672341895011,374.95404447508
0.0,310.2785215993909,0.0,66.24107169404323,376.5195932934341
0.0,308.6355099517009,66.71108627877372,66.30414215852622,441.6507383890008
0.0,307.540602798459,66.57154310320088,66.95005282186276,441.06219872352267
0.0,307.9652043638369,67.10450982309956,66.6714921963548,441.7412063832913
0.0,352.3691901184654,133.25845562173996,67.03189467004296,552.6595404102484
44.28240883665498,352.43127480824444,132.70745638443282,65.90053653254789,595.3216765618802
44.01253369479812,197.8482565478103,133.88895827827403,110.01507206563767,485.76482058652016
88.25713436132341,264.0803945554414,132.64944134790932,110.33955772050369,595.3265279851778
87.97919716487661,307.2436224979485,131.97531870565427,65.92861152385622,593.1267498923356
155.55183569044917,352.66059049315345,132.0694516579483,67.03443793690938,707.3163157784603
155.37987371108656,286.8591520702014,132.4671702390586,0.0,574.7061960203466
155.3724151038966,420.7211277221624,111.77441584694569,0.0,687.8679586730046
199.8670326240408,552.492529590019,111.35572481531524,45.012816219443,908.7281032488181
199.85877178453643,642.8274295068281,44.37157984006327,45.078919296737645,932.1367004281656
200.170925981782,796.1783333770594,44.828109343990036,44.57188962309672,1085.7492583259282
199.82596847375495,842.1346888670929,44.507508365854505,0.0,1086.4681657067022
289.04692660739516,842.1355984265476,44.29136848154955,45.01037546583181,1220.4842689813242
332.9545463316858,954.2908469385368,44.49370399705311,44.396155717000205,1376.1352529842761
331.40104623045096,997.2043929529282,133.62947974033477,44.96773184515895,1507.202650768873
310.9946042140854,1221.5267980941303,177.35123487566895,44.709683539506194,1754.582320723391
355.01801243622543,1444.0539773200965,222.33921098740723,44.9649258823039,2066.376126626033
398.6631767376768,1443.1165611682704,267.46527283720644,44.557824857232205,2153.802835600386
442.70406008191156,1353.6634359883824,265.57610209919324,88.11169953053006,2150.0552977000175
487.6020871028677,1353.7112802524794,266.55170895015664,88.9572537260243,2196.822330031528
530.9214352967856,1198.6392146558567,266.03780039981797,89.80866380826342,2085.4071141607237
487.9688913733526,1376.774114498323,266.33529433441544,88.10252308380304,2219.180823289894
531.0827489157756,1422.3324831046325,266.8630818395668,44.4072071974596,2264.6855210574345
666.3468488075422,1376.6058547898222,266.84482255404714,132.24312993437718,2442.040656085788
713.3063793369075,1376.3461621421936,265.34359004303263,176.83331252040105,2531.829444042535
842.9774832271376,1730.8299159102392,309.7020444427407,133.6068181164661,3017.1162616965835
976.9081573591214,1732.3522087051529,399.7763485188673,88.4292647622129,3197.4659793453543
1065.9952561377156,1951.3787621290803,399.7297967821179,44.34647069952762,3461.4502857484417
1111.4903734560785,1996.2159973544856,532.6167218191197,88.37758640675165,3728.7006790364353
1198.8177638170346,1951.0307788219043,531.5243715589793,44.13695219956357,3725.509866397482
1240.315129502303,1861.6625103360855,532.3641120340294,43.98236708016222,3678.3241189525797
1152.9443194604726,1950.9022938559594,577.4526304010154,44.64072440005036,3725.9399681174978
1200.7808034630664,2127.740033894019,576.6664607320961,44.75601457916524,3949.9433126683466
1155.438124777119,2171.1714037564075,577.3514124910544,87.87438433626144,3991.835325360842
1198.3979957239064,2172.180111421916,620.312666081155,131.95943442426343,4122.85020765124
1201.9863419340027,1860.7007072412448,666.9609265449174,222.19852952795853,3951.846505248124
1243.762737621398,1729.0114075746992,621.2269695479027,221.61285341967536,3815.6139681636755
1244.4133526473463,1771.8889018313757,620.897768108537,87.94055397820959,3725.1405765654686
1109.919658091294,1863.6383441641028,622.7813804101207,43.96527978765419,3640.3046624531717
932.7506388609414,2040.4898327696262,577.3747350937546,44.81890691978089,3595.4341136441035
1023.619949536188,1997.5471675079104,756.8270493191396,133.35764798333435,3911.3518143465726
1022.0722491498923,1640.1868623320802,891.0978812091388,178.25407627230047,3731.611068963412
1021.0604332402768,1595.4825600376878,755.0557346073223,44.19054009174995,3415.7892679770366
932.0287420624204,1639.264193418521,755.591036344321,44.96631542115456,3371.8502872464164
932.484000626664,1596.6837851898497,711.3378942801935,88.9679613767438,3329.4736414734516
843.7234919344826,1818.67465043096,668.154922315792,44.3990946949923,3374.9521593762265
932.3566769097323,1906.6647580722367,753.403992637206,88.17167337723619,3680.5971009964114
844.8531650631205,1642.621584883936,712.157417602831,176.6783716775069,3376.3105392273947
932.6981490771722,1507.7488321401097,709.6922697756588,88.25598847320117,3238.3952394661424
842.4677939022162,1418.8064039373905,755.2511279082812,0.0,3016.525325747888
841.6841351911561,1508.3149745536452,755.949419648246,0.0,3105.9485293930475
973.7361165783097,1508.4644510544822,711.7463382781993,0.0,3193.946905910991
840.7248940751003,1466.12423116081,710.6330711117868,0.0,3017.482196347697
799.6818572214279,1198.8104329104483,619.8525338184011,0.0,2618.3448239502773
709.5422806777477,1110.396263994658,533.8602650398226,0.0,2353.7988097122284
663.2920312224596,890.3068920677039,443.40429983436405,0.0,1997.0032231245275
620.0691567596102,666.9478132895367,443.0228424059756,44.28825577327768,1774.3280682284003
575.3795680976056,579.4977547049598,443.4090299211932,89.3219137635373,1687.6082664872959
488.216084063248,578.8784535630502,399.93432144487724,44.1231845805908,1511.1520436517662
443.80688256053145,625.6933247116278,353.9556460603942,44.11914341772239,1467.574996750276
310.1642599108224,534.792561215482,354.8106364983948,0.0,1199.7674576246993
310.8719068493162,445.31273113542017,310.64080764740197,0.0,1066.8254456321383
356.41910639827773,401.032875716933,266.0068387307599,0.0,1023.4588208459706
310.7448506766546,401.6859938494276,221.88217005092662,0.0,934.3130145770087
311.0494875814888,355.0553265509701,178.40603883563767,0.0,844.5108529680965
265.5594690390894,310.97432079330156,177.555643717474,0.0,754.089433549865
265.59533387390087,398.5077601433791,132.92615193890924,0.0,797.0292459561892
266.20133627187437,355.5629925400278,133.09015657179387,0.0,754.854485383696
265.63876648536433,266.29876011672405,132.32189128192826,0.0,664.2594178840167
133.2016414964931,177.5860999715553,133.23853012652125,0.0,444.02627159456966
132.4870374978296,133.701550867443,89.06861851864643,0.0,355.257206883919
44.268096212612384,89.11042437201937,44.643989429892194,0.0,178.02251001452396
44.28669509468512,89.40403013785782,44.532556798573694,0.0,178.22328203111664
44.21883520373058,44.66113062606314,44.65298474534711,0.0,133.53295057514083
44.59196955961118,44.660072598179596,44.510428488514385,0.0,133.76247064630516
44.159239622780824,44.09435814781891,44.120464120995884,0.0,132.3740618915956
44.105404846239026,0.0,43.892623169443105,0.0,87.99802801568214
44.2214554124309,0.0,0.0,0.0,44.2214554124309
44.74824118083805,0.0,65.46412966153834,0.0,110.21237084237639
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
66.6695058254957,0.0,0.0,0.0,66.6695058254957
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,67.07392404392134,0.0,0.0,67.07392404392134
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,131.23822643774454,0.0,0.0,131.23822643774454
0.0,0.0,0.0,65.61185401825004,65.61185401825004
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
197.7036399302773,0.0,0.0,0.0,197.7036399302773
65.95364914927832,0.0,0.0,0.0,65.95364914927832
131.4095508777158,130.91293943609682,65.53487689230182,0.0,327.8573672061145
65.66411658503017,0.0,0.0,0.0,65.66411658503017
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,66.41131738519167,65.60945065212259,0.0,132.02076803731427
0.0,0.0,65.17723763014163,0.0,65.17723763014163
0.0,0.0,65.14123982248428,0.0,65.14123982248428
0.0,65.72467617868054,66.1142286401087,0.0,131.83890481878925
66.3473129050877,132.1811178712288,132.6328653521761,0.0,331.1612961284926
0.0,0.0,66.30325753130205,0.0,66.30325753130205
65.56116583015553,66.89673423756891,131.38938218530575,0.0,263.8472822530302
66.58548915800131,65.31060985096038,66.33256351428047,0.0,198.22866252324218
66.20469226621171,132.12289520528591,66.21345710520178,66.43391335608653,330.9749579327859
65.8511969241559,66.01934118355868,66.1071921790482,0.0,197.97773028676278
131.87638423730525,196.7429630462685,0.0,0.0,328.61934728357375
132.27775680771234,66.30392319350044,0.0,0.0,198.58168000121276
65.6159650603911,131.46289517535556,65.37626204695434,0.0,262.45512228270104
66.07134644240189,130.14312915347568,65.02568638661862,0.0,261.24016198249615
65.61428168932339,66.68849322820967,65.57513439776895,0.0,197.877909315302
65.17240651742517,0.0,65.42006269043276,0.0,130.59246920785793
65.12239665423465,132.98367714454756,65.85241347462622,66.21828948911156,330.17677676252
132.7317947078693,0.0,65.09574465876705,0.0,197.82753936663636
66.84387016880922,66.07907816612874,64.99099567156716,0.0,197.91394400650512
66.76651855923924,67.11397497668084,66.02287196747749,0.0,199.9033655033976
66.63295663414385,66.5239501148106,65.77208098366881,0.0,198.92898773262326
264.3940256891707,132.11085920378275,65.24193333057552,0.0,461.746818223529
263.85045987869887,65.16768523538389,0.0,0.0,329.01814511408276
196.66166373968008,66.86606906226376,0.0,66.19205002729127,329.7197828292351
196.25789791933474,198.06306684319966,66.08460928152513,66.88252879158784,527.2881028356474
196.61015033150488,66.51773417311797,0.0,0.0,263.12788450462284
264.59089875791966,132.08352068567294,0.0,66.19419521924293,462.8686146628355
395.95385266779493,66.82024454789999,0.0,0.0,462.77409721569495
198.12844108540108,0.0,0.0,0.0,198.12844108540108
198.76835334638167,0.0,0.0,0.0,198.76835334638167
198.62849318986136,0.0,0.0,0.0,198.62849318986136
131.62358601149944,65.30144944932316,0.0,0.0,196.92503546082258
131.03962607618016,132.44297196031508,0.0,64.82981042850426,328.3124084649995
131.81374970805382,66.42191997106924,65.3748062807626,0.0,263.61047595988566
197.33276209070038,0.0,131.24397214194124,0.0,328.5767342326416
130.69180200922426,0.0,65.99717963405085,0.0,196.6889816432751
198.58733925754726,132.26263739092082,64.94921132148477,0.0,395.79918796995287
131.19762060607925,0.0,131.9003993202981,0.0,263.09801992637733
197.33108362982938,0.0,131.1462785762338,0.0,328.47736220606316
196.82482024229117,44.697097181857686,130.446654358486,0.0,371.96857178263485
197.91524228611505,45.061860327590274,131.35177967841923,0.0,374.32888229212455
197.49013674109221,44.64233774047858,131.32248606448073,0.0,373.45496054605155
197.9558167735735,110.83363189935375,131.13342384052686,0.0,439.92287251345414
197.11824511534797,44.52168366871859,130.46858205115117,0.0,372.10851083521777
196.91807380101622,88.24463505758116,66.06301451500573,0.0,351.22572337360316
132.2577895886709,133.07870493464512,65.60097674640629,0.0,330.93747126972227
132.80757823557582,221.55352303693047,0.0,0.0,354.3611012725063
131.51695291398207,178.3949808174697,0.0,66.39796078986777,376.3098945213195
132.98171806040966,177.45690115384176,0.0,130.44513205429047,440.88375126854186
177.3586975686032,177.12971380353258,0.0,131.99073847063784,486.4791498427736
175.8003569550078,221.4368334901864,0.0,174.47007578713115,571.7072662323253
109.67983988700809,421.27287459095993,0.0,241.93472159828923,772.8874360762572
175.4236924952345,463.46299357959765,0.0,197.5221275766387,836.4088136514708
110.21343453567282,551.6798581525608,0.0,241.13598172383527,903.0292744120688
110.64120379662721,510.64314125887586,0.0,242.46585324361982,863.7501982991229
109.7038578448667,686.7564451011443,0.0,242.08161212739446,1038.5419150734056
110.73180659127362,643.9314125020427,0.0,287.142355335799,1041.8055744291153
243.81857063331984,751.3985500987188,44.7567223556004,177.06909819820396,1217.042941285843
244.00368955604858,929.5237595940054,44.745182546371524,66.82648435878754,1285.0991160552132
288.2696535988211,1018.2556783586373,44.959706519973416,110.73962122371732,1462.224659701149
421.6965706676936,1109.4913731149547,133.6460344665023,154.91948404683134,1819.7534622959818
555.7998131453802,1042.9347625976661,133.70138944934578,177.66169932174648,1910.0976645141384
486.8636744699355,1354.62513404332,178.28961348345862,176.99031989170683,2196.768741888421
576.4053700248913,1530.8820049091278,310.0882880890168,44.494411982064655,2461.8700750051007
712.0724267050346,1617.6421560086392,356.04800490551133,0.0,2685.762587619185
755.8160136177104,1619.8439324162932,400.00010314142963,132.94559075083254,2908.6056399262657
711.6513751080245,1839.91220216467,399.5296825301577,222.32585617593554,3173.419115978788
711.5392069256031,1775.6204455713878,401.34897077333676,89.31431518888631,2977.822938459214
666.6485981434448,1997.1624778166606,577.2057301365849,89.37255389387741,3330.3893599905678
845.3567053764004,1950.0570401784817,576.9024776834212,89.16005357227253,3461.4762768105757
933.931517025245,1727.5037343511551,623.3863959299518,43.95282179875202,3328.7744691051043
931.0149542138342,1774.3792032842675,666.5161117887191,89.78756038426984,3461.697829671091
842.0798470597431,1770.8600867232394,667.1887940588922,89.2530234117021,3369.381751253577
933.4872978818252,1684.5932019742381,710.7087303993212,177.02417487464345,3505.813405130028
887.931470390395,1682.1197065723234,710.3533750962935,133.6152695552579,3414.0198216142694
754.1880302760688,1860.8037689889445,799.8599944962386,0.0,3414.8517937612523
753.5574770521172,1772.9447778686176,846.7662586324622,43.97284966510265,3417.2413632182997
664.6713334016333,1816.8912659514533,801.1023447202114,131.91735475359127,3414.582298826889
753.099535090442,1817.512967726652,888.7214063679353,132.86945765822213,3592.2033668432514
710.4833566831077,1952.68976892122,932.0777948467676,88.64842439707994,3683.899344848175
579.3087538467859,2264.681700967077,1021.0757503622975,44.769112320756676,3909.835317496917
621.0158602365694,2400.6119658930243,1021.4113312430156,0.0,4043.039157372609
533.7636627012394,2043.1674935753858,1020.5157592809314,43.94720442597927,3641.394119983536
488.02229113745915,2130.8653425305697,934.4256276135752,44.89390778083443,3598.2071690624384
531.9955698933712,2309.3422332567006,974.2136991218958,133.51027322146714,3949.061775493435
575.8857634584787,2044.1863581520263,933.4245543032738,222.0704911336888,3775.5671670474676
621.1867761507078,2176.552875763176,886.7987231511391,133.14960320060757,3817.6879782656306
621.0127619307713,2042.0858404370658,798.3736083243422,44.23301004338276,3505.705220735562
577.0464924449644,1910.6684559685077,753.2798275553787,44.98366682696979,3285.9784427958207
621.1563283445943,1867.7817719402449,753.5207773563492,87.54801083139532,3330.006888472584
532.6561961795431,1774.6480991149956,841.976098623158,88.6022749883312,3237.8826689060284
577.2031287584541,1508.9237803849626,841.3151621208689,132.34490045009605,3059.786971714382
