Home_Load,Work_Load,Total_Load
3289.1388838769576,0.0,3289.1388838769576
3420.610606885473,0.0,3420.610606885473
3642.8386082971742,0.0,3642.8386082971742
3645.4697285184425,0.0,3645.4697285184425
3772.8485281962826,0.0,3772.8485281962826
3955.268392185225,0.0,3955.268392185225
3866.1588855563255,0.0,3866.1588855563255
3863.542071689373,0.0,3863.542071689373
3645.5115601619796,0.0,3645.5115601619796
4040.6493405006695,0.0,4040.6493405006695
3952.71698652281,0.0,3952.71698652281
3684.1720724322486,0.0,3684.1720724322486
3772.3826440369776,0.0,3772.3826440369776
3551.911355746674,0.0,3551.911355746674
3558.281839142813,0.0,3558.281839142813
3330.6149195027524,0.0,3330.6149195027524
3332.3325545995554,0.0,3332.3325545995554
3198.0210289539145,0.0,3198.0210289539145
2929.3571193844546,0.0,2929.3571193844546
2617.111863376558,0.0,2617.111863376558
2484.0075900021584,0.0,2484.0075900021584
2531.0364883235306,0.0,2531.0364883235306
2400.8358039406958,0.0,2400.8358039406958
2353.6217451149246,0.0,2353.6217451149246
2307.9693979069925,0.0,2307.9693979069925
2044.8583982367372,0.0,2044.8583982367372
1954.2323765886333,0.0,1954.2323765886333
1912.759036151679,0.0,1912.759036151679
1909.5217196483873,0.0,1909.5217196483873
1775.0047669746625,0.0,1775.0047669746625
1598.7889812007609,0.0,1598.7889812007609
1469.1507491600626,0.0,1469.1507491600626
1243.883344093985,0.0,1243.883344093985
1153.873219342857,0.0,1153.873219342857
1064.2906321476296,0.0,1064.2906321476296
936.0255067522414,0.0,936.0255067522414
846.7747059106217,0.0,846.7747059106217
711.2053317562425,0.0,711.2053317562425
709.296531406014,0.0,709.296531406014
712.8562874664733,0.0,712.8562874664733
667.1071895637311,0.0,667.1071895637311
622.4718548224114,0.0,622.4718548224114
621.8940448408571,0.0,621.8940448408571
576.9342238578148,0.0,576.9342238578148
489.83805874557896,0.0,489.83805874557896
444.7039782497143,0.0,444.7039782497143
399.9282280727642,0.0,399.9282280727642
311.67378101602816,0.0,311.67378101602816
267.65490786107125,0.0,267.65490786107125
177.99549797359006,0.0,177.99549797359006
178.93993435286237,0.0,178.93993435286237
178.34329408834654,0.0,178.34329408834654
178.53051578973196,0.0,178.53051578973196
89.47982369219568,0.0,89.47982369219568
89.27439537447276,0.0,89.27439537447276
89.28723078077236,0.0,89.28723078077236
44.33378891855564,0.0,44.33378891855564
44.38493231461064,0.0,44.38493231461064
44.457165341994816,0.0,44.457165341994816
45.0657712920858,0.0,45.0657712920858
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,66.04571759573051,66.04571759573051
0.0,0.0,0.0
0.0,0.0,0.0
0.0,199.11520781005893,199.11520781005893
0.0,66.91759503956932,66.91759503956932
0.0,131.63467721698314,131.63467721698314
0.0,132.1253239514838,132.1253239514838
0.0,65.89080417128102,65.89080417128102
0.0,66.34348579701269,66.34348579701269
0.0,265.88127247675425,265.88127247675425
0.0,65.97188831640118,65.97188831640118
0.0,197.98386866759063,197.98386866759063
0.0,260.5437863788543,260.5437863788543
0.0,395.92286707118643,395.92286707118643
0.0,198.1372384750881,198.1372384750881
0.0,130.12875411396905,130.12875411396905
0.0,132.91510795890193,132.91510795890193
0.0,199.47607666159644,199.47607666159644
0.0,265.1452929699072,265.1452929699072
0.0,133.2697457037007,133.2697457037007
0.0,131.90129963621882,131.90129963621882
0.0,263.5050611451674,263.5050611451674
0.0,394.9188643926045,394.9188643926045
0.0,329.68358252948275,329.68358252948275
0.0,329.72807035072134,329.72807035072134
0.0,198.31195058542096,198.31195058542096
0.0,197.2324755479547,197.2324755479547
0.0,396.42232885139447,396.42232885139447
0.0,263.09447880981156,263.09447880981156
0.0,264.30126106958795,264.30126106958795
0.0,328.94750289594475,328.94750289594475
0.0,130.80663123280289,130.80663123280289
0.0,66.56189079571308,66.56189079571308
0.0,0.0,0.0
0.0,65.69515657778697,65.69515657778697
0.0,198.0485430633431,198.0485430633431
0.0,197.79943820411378,197.79943820411378
0.0,263.21669282806425,263.21669282806425
0.0,132.44654649316098,132.44654649316098
0.0,328.2850632416454,328.2850632416454
0.0,265.6776961299457,265.6776961299457
0.0,132.37856537641176,132.37856537641176
0.0,458.98571813136374,458.98571813136374
0.0,330.9778069953023,330.9778069953023
44.20665294684764,461.1090518984127,505.31570484526037
44.97423023739473,263.9918009702975,308.96603120769225
44.36721697589221,328.32908325473176,372.696300230624
44.31112527723598,331.1714801642543,375.4826054414903
44.59273536167172,330.3613091134083,374.95404447508
44.996898607927065,331.5226946855071,376.5195932934341
44.48318043143495,397.16755795756586,441.6507383890008
44.537607263337314,396.5245914601853,441.0621987235226
44.26266718931223,397.478539193979,441.7412063832912
88.67178149986846,463.9877589103798,552.6595404102483
132.06137918571304,463.26029737616705,595.32167656188
220.67857101411914,265.086249572401,485.76482058652016
265.81439766865196,329.5121303165258,595.3265279851778
263.76836637167037,329.35838352066526,593.1267498923356
310.39036566223757,396.9259501162228,707.3163157784604
309.25220666568686,265.45398935465965,574.7061960203465
488.77313112778216,199.0948275452225,687.8679586730046
709.2497586835472,199.4783445652709,908.7281032488181
798.9786793634487,133.15802106471688,932.1367004281656
888.158357290135,197.59090103579314,1085.7492583259282
887.4234025197586,199.0447631869437,1086.4681657067024
1021.5670504745439,198.91721850678024,1220.484268981324
1243.4097616315248,132.72549135275133,1376.1352529842761
1374.9687415251367,132.2339092437362,1507.202650768873
1688.5364653906126,66.04585533277813,1754.5823207233907
2000.467877012929,65.90824961310395,2066.376126626033
2087.7454741777487,66.05736142263723,2153.802835600386
2084.0143758521394,66.04092184787821,2150.0552977000175
2130.8626487604297,65.95968127109859,2196.8223300315285
2085.4071141607237,0.0,2085.4071141607237
2219.1808232898943,0.0,2219.1808232898943
2264.6855210574345,0.0,2264.6855210574345
2442.0406560857887,0.0,2442.0406560857887
2531.8294440425348,0.0,2531.8294440425348
3017.1162616965835,0.0,3017.1162616965835
3197.4659793453548,0.0,3197.4659793453548
3461.4502857484417,0.0,3461.4502857484417
3728.7006790364353,0.0,3728.7006790364353
3725.509866397482,0.0,3725.509866397482
3678.32411895258,0.0,3678.32411895258
3725.9399681174978,0.0,3725.9399681174978
3949.9433126683466,0.0,3949.9433126683466
3991.8353253608425,0.0,3991.8353253608425
4122.850207651241,0.0,4122.850207651241
3951.8465052481233,0.0,3951.8465052481233
3815.613968163675,0.0,3815.613968163675
3725.140576565468,0.0,3725.140576565468
3640.304662453172,0.0,3640.304662453172
3595.4341136441035,0.0,3595.4341136441035
3911.351814346572,0.0,3911.351814346572
3731.611068963412,0.0,3731.611068963412
3415.7892679770366,0.0,3415.7892679770366
3371.850287246417,0.0,3371.850287246417
3329.473641473451,0.0,3329.473641473451
3374.952159376227,0.0,3374.952159376227
3680.5971009964114,0.0,3680.5971009964114
3376.3105392273947,0.0,3376.3105392273947
3238.3952394661414,0.0,3238.3952394661414
3016.525325747888,0.0,3016.525325747888
3105.948529393047,0.0,3105.948529393047
3193.9469059109915,0.0,3193.9469059109915
3017.482196347697,0.0,3017.482196347697
2618.3448239502773,0.0,2618.3448239502773
2353.7988097122284,0.0,2353.7988097122284
1997.0032231245277,0.0,1997.0032231245277
1774.3280682284003,0.0,1774.3280682284003
1687.6082664872959,0.0,1687.6082664872959
1511.1520436517662,0.0,1511.1520436517662
1467.574996750276,0.0,1467.574996750276
1199.7674576246993,0.0,1199.7674576246993
1066.8254456321383,0.0,1066.8254456321383
1023.4588208459706,0.0,1023.4588208459706
934.3130145770089,0.0,934.3130145770089
844.5108529680966,0.0,844.5108529680966
754.089433549865,0.0,754.089433549865
797.0292459561891,0.0,797.0292459561891
754.854485383696,0.0,754.854485383696
664.2594178840166,0.0,664.2594178840166
444.0262715945696,0.0,444.0262715945696
355.257206883919,0.0,355.257206883919
178.02251001452393,0.0,178.02251001452393
178.22328203111664,0.0,178.22328203111664
133.53295057514083,0.0,133.53295057514083
133.76247064630516,0.0,133.76247064630516
132.3740618915956,0.0,132.3740618915956
87.99802801568214,0.0,87.99802801568214
44.2214554124309,0.0,44.2214554124309
44.74824118083805,65.46412966153834,110.21237084237639
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,66.6695058254957,66.6695058254957
0.0,0.0,0.0
0.0,0.0,0.0
0.0,67.07392404392134,67.07392404392134
0.0,0.0,0.0
0.0,0.0,0.0
0.0,131.23822643774454,131.23822643774454
0.0,65.61185401825004,65.61185401825004
0.0,0.0,0.0
0.0,0.0,0.0
0.0,197.7036399302773,197.7036399302773
0.0,65.95364914927832,65.95364914927832
0.0,327.8573672061145,327.8573672061145
0.0,65.66411658503017,65.66411658503017
0.0,0.0,0.0
0.0,0.0,0.0
0.0,132.02076803731424,132.02076803731424
0.0,65.17723763014163,65.17723763014163
0.0,65.14123982248428,65.14123982248428
0.0,131.83890481878925,131.83890481878925
0.0,331.1612961284926,331.1612961284926
0.0,66.30325753130205,66.30325753130205
0.0,263.8472822530302,263.8472822530302
0.0,198.22866252324215,198.22866252324215
0.0,330.9749579327859,330.9749579327859
0.0,197.97773028676278,197.97773028676278
0.0,328.61934728357375,328.61934728357375
0.0,198.58168000121273,198.58168000121273
0.0,262.455122282701,262.455122282701
0.0,261.24016198249615,261.24016198249615
0.0,197.877909315302,197.877909315302
0.0,130.59246920785793,130.59246920785793
0.0,330.17677676252,330.17677676252
0.0,197.82753936663636,197.82753936663636
0.0,197.91394400650512,197.91394400650512
0.0,199.90336550339757,199.90336550339757
0.0,198.92898773262323,198.92898773262323
0.0,461.7468182235289,461.7468182235289
0.0,329.01814511408276,329.01814511408276
0.0,329.7197828292351,329.7197828292351
0.0,527.2881028356474,527.2881028356474
0.0,263.1278845046229,263.1278845046229
0.0,462.8686146628355,462.8686146628355
0.0,462.7740972156949,462.7740972156949
0.0,198.12844108540108,198.12844108540108
0.0,198.76835334638167,198.76835334638167
0.0,198.62849318986136,198.62849318986136
0.0,196.92503546082258,196.92503546082258
0.0,328.31240846499946,328.31240846499946
0.0,263.61047595988566,263.61047595988566
0.0,328.5767342326416,328.5767342326416
0.0,196.6889816432751,196.6889816432751
0.0,395.79918796995287,395.79918796995287
0.0,263.09801992637733,263.09801992637733
0.0,328.47736220606316,328.47736220606316
44.697097181857686,327.2714746007772,371.96857178263485
45.061860327590274,329.2670219645343,374.3288822921246
44.64233774047858,328.81262280557297,373.45496054605155
45.02143712623678,394.9014353872173,439.9228725134541
44.52168366871859,327.5868271664992,372.10851083521777
88.24463505758116,262.98108831602195,351.2257233736031
133.07870493464512,197.85876633507718,330.9374712697223
221.55352303693047,132.80757823557582,354.3611012725063
178.3949808174697,197.91491370384983,376.3098945213195
177.45690115384176,263.42685011470013,440.8837512685419
221.40341433759033,265.0757355051833,486.4791498427736
309.49981398856403,262.2074522437613,571.7072662323253
443.0112247910963,329.876211285161,772.8874360762572
441.3880613835148,395.020752267956,836.4088136514708
574.426658234258,328.602616177811,903.029274412069
533.6490854872526,330.1011128118704,863.750198299123
709.4544469243278,329.0874681490778,1038.5419150734056
712.0620258276144,329.7435486015009,1041.8055744291153
888.5705608017331,328.4723804841099,1217.042941285843
1019.6252356301089,265.47388042510414,1285.099116055213
1199.8229432702396,262.4017164309097,1462.2246597011494
1556.6467156095507,263.1067466864314,1819.753462295982
1777.3405785626078,132.7570859515307,1910.0976645141386
2131.4577339715133,65.31100791690764,2196.768741888421
2396.7159170203395,65.15415798476097,2461.8700750051003
2620.5193662146353,65.2432214045498,2685.762587619185
2842.3778921586263,66.2277477676396,2908.605639926266
3108.275541508906,65.14357446988176,3173.419115978788
2977.822938459214,0.0,2977.822938459214
3330.3893599905678,0.0,3330.3893599905678
3461.4762768105757,0.0,3461.4762768105757
3328.7744691051043,0.0,3328.7744691051043
3461.6978296710904,0.0,3461.6978296710904
3369.381751253577,0.0,3369.381751253577
3505.8134051300276,0.0,3505.8134051300276
3414.01982161427,0.0,3414.01982161427
3414.851793761252,0.0,3414.851793761252
3417.2413632182993,0.0,3417.2413632182993
3414.5822988268897,0.0,3414.5822988268897
3592.203366843252,0.0,3592.203366843252
3683.899344848175,0.0,3683.899344848175
3909.8353174969175,0.0,3909.8353174969175
4043.039157372609,0.0,4043.039157372609
3641.3941199835363,0.0,3641.3941199835363
3598.2071690624384,0.0,3598.2071690624384
3949.0617754934347,0.0,3949.0617754934347
3775.5671670474676,0.0,3775.5671670474676
3817.6879782656297,0.0,3817.6879782656297
3505.7052207355623,0.0,3505.7052207355623
3285.9784427958207,0.0,3285.9784427958207
3330.0068884725833,0.0,3330.0068884725833
3237.882668906028,0.0,3237.882668906028
3059.7869717143817,0.0,3059.7869717143817
2976.5519595899,0.0,2976.5519595899
2972.0711534943207,0.0,2972.0711534943207
2711.479055360414,0.0,2711.479055360414
2529.871006277245,0.0,2529.871006277245
2485.971812103742,0.0,2485.971812103742
2400.287288557234,0.0,2400.287288557234
2218.6603175273267,0.0,2218.6603175273267
2044.960258103705,0.0,2044.960258103705
1909.7033711663253,0.0,1909.7033711663253
1688.1329415853832,0.0,1688.1329415853832
1644.5467293644988,0.0,1644.5467293644988
1462.3239616338801,0.0,1462.3239616338801
1109.7522797897986,0.0,1109.7522797897986
1065.0648094396329,0.0,1065.0648094396329
977.5794396578345,0.0,977.5794396578345
887.1199473702166,0.0,887.1199473702166
800.9898384117326,0.0,800.9898384117326
709.947301030771,0.0,709.947301030771
575.3903876197202,0.0,575.3903876197202
399.25468019047145,0.0,399.25468019047145
398.7381233670682,0.0,398.7381233670682
354.86768321457953,0.0,354.86768321457953
399.77464159368964,0.0,399.77464159368964
355.6840937163421,0.0,355.6840937163421
354.9880841290274,0.0,354.9880841290274
311.023703075734,0.0,311.023703075734
266.6673952495252,0.0,266.6673952495252
266.349023910475,0.0,266.349023910475
266.0500312557236,0.0,266.0500312557236
222.26026220230577,0.0,222.26026220230577
223.05442124471202,0.0,223.05442124471202
176.5676728652737,0.0,176.5676728652737
176.96983413411087,0.0,176.96983413411087
176.92615969465393,0.0,176.92615969465393
132.60742927117434,0.0,132.60742927117434
88.86395430819925,0.0,88.86395430819925
88.74602825613144,0.0,88.74602825613144
44.755624702224644,0.0,44.755624702224644
44.27485528356556,133.92210754148815,178.1969628250537
0.0,131.69527744163048,131.69527744163048
0.0,0.0,0.0
0.0,66.00847349454688,66.00847349454688
0.0,0.0,0.0
0.0,0.0,0.0
0.0,66.26682997891666,66.26682997891666
0.0,131.63228556803966,131.63228556803966
0.0,65.08269583077278,65.08269583077278
0.0,131.81312199564212,131.81312199564212
0.0,196.2555510428189,196.2555510428189
0.0,261.9668422684034,261.9668422684034
0.0,195.26280920069647,195.26280920069647
0.0,261.86820014484886,261.86820014484886
0.0,263.99182737983074,263.99182737983074
0.0,130.9245086085777,130.9245086085777
0.0,196.88823476191646,196.88823476191646
0.0,196.8368283695076,196.8368283695076
0.0,131.34036786580054,131.34036786580054
0.0,65.98355074142195,65.98355074142195
0.0,198.03690285718713,198.03690285718713
0.0,394.6050357132104,394.6050357132104
0.0,331.22579168344447,331.22579168344447
0.0,463.80203012308334,463.80203012308334
0.0,198.11398837154044,198.11398837154044
0.0,263.9056556828279,263.9056556828279
0.0,528.1687179997481,528.1687179997481
0.0,463.0452874996622,463.0452874996622
0.0,332.10371567236984,332.10371567236984
0.0,396.99401356447123,396.99401356447123
0.0,330.4894106214037,330.4894106214037
0.0,328.2706873976092,328.2706873976092
0.0,461.21410026061073,461.21410026061073
0.0,525.1944345545386,525.1944345545386
0.0,393.9049063123262,393.9049063123262
0.0,591.9734541100947,591.9734541100947
0.0,458.61078489740765,458.61078489740765
0.0,591.0187401688739,591.0187401688739
0.0,395.6458341239234,395.6458341239234
0.0,329.4946423536045,329.4946423536045
0.0,196.4751486391548,196.4751486391548
0.0,328.7159646808249,328.7159646808249
0.0,131.2754361946123,131.2754361946123
0.0,131.9023532255262,131.9023532255262
0.0,131.28999248943853,131.28999248943853
0.0,130.65851220427106,130.65851220427106
0.0,395.5927719485879,395.5927719485879
0.0,327.8248128516332,327.8248128516332
0.0,394.9533396599746,394.9533396599746
0.0,330.03180854974704,330.03180854974704
0.0,461.22012020273013,461.22012020273013
0.0,463.0771356928996,463.0771356928996
0.0,461.1557961696305,461.1557961696305
0.0,528.7694988896412,528.7694988896412
0.0,527.6472599028971,527.6472599028971
44.68898971073226,595.3116257780472,640.0006154887794
44.5566734815837,593.6389605380903,638.195634019674
89.46008164127795,463.47022814449025,552.9303097857683
89.14047960084002,462.9904616813266,552.1309412821666
133.37241465217423,331.21759592098823,464.59001057316243
221.84102964861705,397.1924307725953,619.0334604212123
221.09543978282326,199.32005106619746,420.4154908490207
266.62633140316836,199.11957275321072,465.7459041563791
355.3936417861786,197.38563400520718,552.7792757913858
487.33041577677295,131.45273635130405,618.7831521280771
754.452820407923,64.93070463706673,819.3835250449897
885.4440347134521,0.0,885.4440347134521
977.8059293868419,0.0,977.8059293868419
1021.6003182242737,66.33189191354583,1087.9322101378195
1108.1010076199261,66.91654835068438,1175.0175559706106
1245.2991266792121,66.41923882785964,1311.7183655070717
1381.0308625105029,65.7454731142616,1446.7763356247644
1331.7799178532214,66.16362058555794,1397.9435384387793
1510.8826946133995,66.16527387516331,1577.047968488563
1998.5619948466585,66.91930425974402,2065.4812991064027
2177.9371338459923,67.03422849933834,2244.971362345331
2401.385680669962,66.26771352120825,2467.6533941911703
2491.1039554015542,66.23588401380876,2557.339839415363
2709.2081449435445,0.0,2709.2081449435445
2977.652434794936,0.0,2977.652434794936
2975.1589116821874,0.0,2975.1589116821874
3107.828783153347,0.0,3107.828783153347
3461.7757055427383,0.0,3461.7757055427383
3151.231091425211,0.0,3151.231091425211
2976.462993338101,0.0,2976.462993338101
3283.8953086038796,0.0,3283.8953086038796
3417.8991378890287,0.0,3417.8991378890287
3596.531762835204,0.0,3596.531762835204
3594.3893321845644,0.0,3594.3893321845644
3374.642061101742,0.0,3374.642061101742
3378.1969951713077,0.0,3378.1969951713077
3375.090596619504,0.0,3375.090596619504
3334.267856835898,0.0,3334.267856835898
3203.522164867242,0.0,3203.522164867242
3066.386885422097,0.0,3066.386885422097
3064.5800551011694,0.0,3064.5800551011694
3068.334131253952,0.0,3068.334131253952
3330.6398800775496,0.0,3330.6398800775496
3551.5928944913835,0.0,3551.5928944913835
3690.647261758797,0.0,3690.647261758797
3462.994655637985,0.0,3462.994655637985
3679.5204212022627,0.0,3679.5204212022627
3769.988844004581,0.0,3769.988844004581
3816.2876263513713,0.0,3816.2876263513713
4084.1150022920733,0.0,4084.1150022920733
3862.848214814238,0.0,3862.848214814238
3725.423898618578,0.0,3725.423898618578
3286.0732192404016,0.0,3286.0732192404016
3020.0033302220895,0.0,3020.0033302220895
2754.782221804969,0.0,2754.782221804969
2667.429357593063,0.0,2667.429357593063
2311.605808508804,0.0,2311.605808508804
1915.5013451507339,0.0,1915.5013451507339
1957.1002806081344,0.0,1957.1002806081344
1777.0149824935745,0.0,1777.0149824935745
1777.8197923892735,0.0,1777.8197923892735
1776.3424155947262,0.0,1776.3424155947262
1555.6486049070597,0.0,1555.6486049070597
1466.3299255671309,0.0,1466.3299255671309
1199.366930963015,0.0,1199.366930963015
1066.0161773598916,0.0,1066.0161773598916
799.1651754702758,0.0,799.1651754702758
665.3893479583928,0.0,665.3893479583928
399.8521853698116,0.0,399.8521853698116
267.677190041895,0.0,267.677190041895
222.79237998064326,0.0,222.79237998064326
222.82511950807475,0.0,222.82511950807475
222.97084192605521,0.0,222.97084192605521
177.58429932139472,0.0,177.58429932139472
134.46484125093696,0.0,134.46484125093696
44.48805171224903,0.0,44.48805171224903
44.09923792871306,0.0,44.09923792871306
44.48010375261069,0.0,44.48010375261069
44.90329178406215,0.0,44.90329178406215
44.90898887903238,0.0,44.90898887903238
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,65.04923675407782,65.04923675407782
0.0,0.0,0.0
0.0,0.0,0.0
0.0,65.46497838031456,65.46497838031456
0.0,65.72446809675448,65.72446809675448
0.0,65.5183091153742,65.5183091153742
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,66.28391156093801,66.28391156093801
0.0,66.07726993720057,66.07726993720057
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,66.60635294458896,66.60635294458896
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,65.86398208016315,65.86398208016315
0.0,64.97551974626609,64.97551974626609
0.0,0.0,0.0
0.0,0.0,0.0
43.62202943144101,65.82263547349072,109.44466490493173
44.06986755404534,65.26627132832057,109.3361388823659
43.70431614940506,0.0,43.70431614940506
44.344916337477734,0.0,44.344916337477734
43.63381558424649,65.92398476827506,109.55780035252155
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,131.70596965255584,131.70596965255584
0.0,0.0,0.0
43.6841164417942,66.06914978065895,109.75326622245315
43.87692648535538,0.0,43.87692648535538
43.686598745051505,66.40233429800888,110.0889330430604
44.09295657848703,66.49921136638262,110.59216794486966
88.31034388719878,132.98758463971288,221.29792852691168
88.45876134703589,198.38980330938455,286.8485646564204
133.67447458087616,0.0,133.67447458087616
133.1822316024766,0.0,133.1822316024766
133.41840457323764,0.0,133.41840457323764
178.16652298932993,0.0,178.16652298932993
176.43127455673059,0.0,176.43127455673059
133.6991139894576,0.0,133.6991139894576
177.72986105365004,65.96314461983599,243.69300567348603
177.77234369479217,65.63866850171948,243.41101219651165
177.67986580900757,66.53029914554065,244.21016495454822
265.7507470568938,131.26747852312872,397.0182255800225
310.52197362355474,66.90812192975126,377.430095553306
399.6036810958481,0.0,399.6036810958481
354.46440006860456,0.0,354.46440006860456
310.56958638883333,0.0,310.56958638883333
266.60519840038114,0.0,266.60519840038114
265.830879208306,66.00461067385805,331.83548988216404
355.42929728212704,0.0,355.42929728212704
266.8591447910727,0.0,266.8591447910727
355.3282054983805,0.0,355.3282054983805
533.0843486710313,65.17426365719633,598.2586123282276
398.61798230722474,66.02791839658724,464.645900703812
487.82706845416766,65.78662488448238,553.61369333865
620.7184960748356,65.83036352218174,686.5488595970173
710.1345755369135,0.0,710.1345755369135
932.9213540724659,0.0,932.9213540724659
887.5899108924857,0.0,887.5899108924857
888.6882234485693,0.0,888.6882234485693
1067.2503943726429,0.0,1067.2503943726429
975.5206883477741,66.37331076151538,1041.8939991092896
889.7158335613815,0.0,889.7158335613815
797.5393435712974,0.0,797.5393435712974
932.2562632917509,0.0,932.2562632917509
1024.339282491389,0.0,1024.339282491389
1022.4849421377447,0.0,1022.4849421377447
1203.222591344222,0.0,1203.222591344222
1333.160060301192,0.0,1333.160060301192
1335.4725753409932,0.0,1335.4725753409932
1290.2490768785713,0.0,1290.2490768785713
1377.8971799953872,0.0,1377.8971799953872
1559.8961606044895,0.0,1559.8961606044895
1513.4566598202298,0.0,1513.4566598202298
1334.05931569613,0.0,1334.05931569613
1642.5256186316687,0.0,1642.5256186316687
1777.5689010994035,0.0,1777.5689010994035
1732.610299602103,0.0,1732.610299602103
1597.8792133028712,0.0,1597.8792133028712
1462.9316171347991,0.0,1462.9316171347991
1422.582106525949,0.0,1422.582106525949
1375.633440969564,0.0,1375.633440969564
1242.58175007425,0.0,1242.58175007425
1287.9001147981126,0.0,1287.9001147981126
1199.656557409533,0.0,1199.656557409533
1063.5708905520082,0.0,1063.5708905520082
1328.4381475395262,0.0,1328.4381475395262
1377.0791812041077,0.0,1377.0791812041077
1643.5970610402694,0.0,1643.5970610402694
1640.8252684608535,0.0,1640.8252684608535
1777.05684021765,0.0,1777.05684021765
2042.0462280585677,0.0,2042.0462280585677
1775.629829353053,0.0,1775.629829353053
1462.8822223898746,0.0,1462.8822223898746
1463.8332056846932,0.0,1463.8332056846932
1290.0527108076778,0.0,1290.0527108076778
1108.6274401674752,0.0,1108.6274401674752
1065.0428583511118,0.0,1065.0428583511118
753.3044068247234,0.0,753.3044068247234
709.1039573486476,0.0,709.1039573486476
752.0845005464085,0.0,752.0845005464085
841.5614504543089,0.0,841.5614504543089
886.2576081639024,0.0,886.2576081639024
