Home_Load,Work_Load,Total_Load
13060.85585930591,0.0,13060.85585930591
12788.838585691023,0.0,12788.838585691023
12610.412610450536,0.0,12610.412610450536
12131.423629847983,0.0,12131.423629847983
12164.0696904492,0.0,12164.0696904492
11630.773874474398,0.0,11630.773874474398
12024.136429667713,0.0,12024.136429667713
12257.01378125629,0.0,12257.01378125629
11369.214235177857,0.0,11369.214235177857
11055.85917670055,0.0,11055.85917670055
11008.746024471136,0.0,11008.746024471136
10875.368311067858,0.0,10875.368311067858
10258.923360140398,0.0,10258.923360140398
9288.693917775494,0.0,9288.693917775494
8799.64762475979,0.0,8799.64762475979
7954.5605331513825,0.0,7954.5605331513825
6886.368793827807,0.0,6886.368793827807
6529.911536914495,0.0,6529.911536914495
6266.98767758914,0.0,6266.98767758914
5859.282693430778,0.0,5859.282693430778
5462.628713811329,0.0,5462.628713811329
5016.685700696203,0.0,5016.685700696203
4703.110802172572,0.0,4703.110802172572
4486.458454970154,0.0,4486.458454970154
3637.7546898487176,0.0,3637.7546898487176
3193.4717639355886,0.0,3193.4717639355886
3195.2395750646724,0.0,3195.2395750646724
2709.5506630715436,0.0,2709.5506630715436
2175.889664905605,0.0,2175.889664905605
1735.6992960296943,0.0,1735.6992960296943
1510.408578045805,0.0,1510.408578045805
1244.7884646537482,0.0,1244.7884646537482
1112.5269935357155,0.0,1112.5269935357155
979.2988814372455,0.0,979.2988814372455
979.1123650682899,0.0,979.1123650682899
801.1607758624965,0.0,801.1607758624965
756.8162237503614,0.0,756.8162237503614
621.8189750978781,0.0,621.8189750978781
622.3191956398883,0.0,622.3191956398883
579.2583233046979,0.0,579.2583233046979
353.5102722040614,0.0,353.5102722040614
266.4819972037405,0.0,266.4819972037405
222.0137283498276,0.0,222.0137283498276
178.44450150337678,0.0,178.44450150337678
178.2649882774458,0.0,178.2649882774458
89.14231068910767,0.0,89.14231068910767
88.96087967041775,0.0,88.96087967041775
89.39648907874361,66.46861407974741,155.86510315849102
89.0560282771152,0.0,89.0560282771152
89.08865281208551,65.79948963438447,154.88814244647
88.93337098176221,132.07682493899793,221.01019592076014
89.5071878370409,263.7577045303623,353.26489236740315
89.40524092322894,394.4504836936772,483.8557246169062
44.96390111751085,263.0156638275586,307.97956494506946
44.90968614614665,527.3969964048016,572.3066825509483
44.76304288755522,395.898616743382,440.6616596309372
44.37925757160422,330.1130421942313,374.4922997658355
44.558574965262785,398.19982994095517,442.75840490621795
0.0,395.2886511785924,395.2886511785924
0.0,526.6803939708655,526.6803939708655
0.0,130.37998254695384,130.37998254695384
0.0,525.741664563274,525.741664563274
0.0,461.08743440374536,461.08743440374536
0.0,526.6234035755972,526.6234035755972
0.0,725.4731673850082,725.4731673850082
0.0,990.4210870892067,990.4210870892067
0.0,1187.9716962834489,1187.9716962834489
0.0,1253.5770835211786,1253.5770835211786
0.0,1388.8222951693276,1388.8222951693276
0.0,1319.966341652343,1319.966341652343
0.0,1319.9455327757596,1319.9455327757596
0.0,987.9836909633292,987.9836909633292
0.0,990.0255416660154,990.0255416660154
0.0,990.6548255449057,990.6548255449057
0.0,856.8344958649982,856.8344958649982
0.0,1587.6632642898153,1587.6632642898153
0.0,2178.3317393147677,2178.3317393147677
0.0,1847.707789047657,1847.707789047657
0.0,1716.1031016776508,1716.1031016776508
0.0,1716.579790849694,1716.579790849694
0.0,1521.1492518904042,1521.1492518904042
0.0,1256.7575767589165,1256.7575767589165
0.0,1385.3803615514887,1385.3803615514887
0.0,1317.3058037480148,1317.3058037480148
0.0,1710.2898299445974,1710.2898299445974
0.0,1384.1295762538343,1384.1295762538343
0.0,1055.3135519830219,1055.3135519830219
0.0,1057.5646804368694,1057.5646804368694
0.0,1386.6674335927564,1386.6674335927564
0.0,1257.7718857948798,1257.7718857948798
0.0,1188.2880759391346,1188.2880759391346
0.0,1453.0973370216166,1453.0973370216166
0.0,1320.3364950728633,1320.3364950728633
0.0,1782.904981701935,1782.904981701935
0.0,1523.058558987253,1523.058558987253
0.0,1257.0673070687678,1257.0673070687678
0.0,1387.848165511899,1387.848165511899
0.0,1323.339439367073,1323.339439367073
0.0,1389.041537745542,1389.041537745542
0.0,1519.2440088912974,1519.2440088912974
0.0,1786.46300225866,1786.46300225866
44.23210755704589,2250.639815177478,2294.8719227345237
44.59227236599184,2709.0123005841065,2753.6045729500984
89.45562463097562,2778.6451638303083,2868.100788461284
177.94662060498743,2449.016585346625,2626.9632059516125
221.80496814766565,2446.438917921879,2668.2438860695443
355.3592997709219,2448.9195617669516,2804.2788615378736
531.6050295497984,2116.7847244027316,2648.38975395253
622.6023895175665,2110.964468076439,2733.5668575940053
755.7643668693373,2181.2428830763365,2937.0072499456737
752.7530257127944,2045.019494178634,2797.7725198914286
842.0362325350658,1848.5343329116317,2690.5705654466974
928.666406445824,1718.670415701784,2647.336822147608
973.6346002929691,1582.548976657898,2556.183576950867
1242.551438474256,992.0982305859117,2234.6496690601675
1424.1273523353505,858.3637962740519,2282.4911486094024
1866.4157663720132,659.3170019012268,2525.7327682732403
2225.7091702813486,793.1185877998689,3018.8277580812173
2666.483291942723,792.8007543943619,3459.284046337085
2888.726734770009,662.2781108251972,3551.0048455952065
3021.136623644139,595.1124897068278,3616.2491133509666
3554.192539084968,397.62521236980547,3951.8177514547733
3775.438648849607,331.78627280762544,4107.224921657233
4573.6361348890305,265.0741480560794,4838.71028294511
4572.230721667708,264.0473815123179,4836.278103180026
5283.116252291061,198.38753822098417,5481.503790512045
6520.8587596556345,199.22249764117927,6720.081257296813
7319.119942226155,132.49436198344821,7451.614304209604
8173.490116100723,132.48573616657362,8305.975852267296
8526.81234747415,133.28017299369742,8660.092520467848
9576.113877623595,66.0482441336517,9642.162121757246
9853.189324057339,0.0,9853.189324057339
10339.31330349179,0.0,10339.31330349179
10034.885738097482,0.0,10034.885738097482
10206.762510164668,0.0,10206.762510164668
10118.881501614802,0.0,10118.881501614802
10081.013290468347,0.0,10081.013290468347
10669.649055921103,0.0,10669.649055921103
11017.486192503891,0.0,11017.486192503891
11100.050348993656,0.0,11100.050348993656
11236.123290446416,0.0,11236.123290446416
10918.850640529936,0.0,10918.850640529936
11320.58919679409,0.0,11320.58919679409
10657.295086057346,0.0,10657.295086057346
10614.9281701523,0.0,10614.9281701523
10439.59026166036,0.0,10439.59026166036
10929.053310139738,0.0,10929.053310139738
11460.128079849439,0.0,11460.128079849439
11190.313808688776,0.0,11190.313808688776
11234.410987975765,0.0,11234.410987975765
11944.913327676897,0.0,11944.913327676897
11710.581470020355,0.0,11710.581470020355
11224.902934871978,0.0,11224.902934871978
11227.964295974687,0.0,11227.964295974687
10735.885443411902,0.0,10735.885443411902
9714.107434725069,0.0,9714.107434725069
9232.661145580409,0.0,9232.661145580409
8790.131459278073,0.0,8790.131459278073
8920.339061035811,0.0,8920.339061035811
7940.830655446335,0.0,7940.830655446335
7992.044484353514,0.0,7992.044484353514
7499.770271570079,0.0,7499.770271570079
6159.266925144197,0.0,6159.266925144197
5990.5113356688935,0.0,5990.5113356688935
5633.581050216588,0.0,5633.581050216588
5329.032666117801,0.0,5329.032666117801
4520.705341579821,0.0,4520.705341579821
4167.063689009216,0.0,4167.063689009216
3144.2819230328946,0.0,3144.2819230328946
2750.278512487209,0.0,2750.278512487209
2397.761660295871,0.0,2397.761660295871
1996.8365859817566,0.0,1996.8365859817566
1773.6422210261746,0.0,1773.6422210261746
1465.8525553672218,0.0,1465.8525553672218
1332.359219506365,0.0,1332.359219506365
1154.59988259948,0.0,1154.59988259948
887.9639578977776,0.0,887.9639578977776
709.3274237477807,0.0,709.3274237477807
488.5973300583567,0.0,488.5973300583567
398.5342827129611,0.0,398.5342827129611
310.53069568358865,0.0,310.53069568358865
222.5028345195274,0.0,222.5028345195274
88.98041371865631,0.0,88.98041371865631
44.20868958153579,0.0,44.20868958153579
44.64686425315961,0.0,44.64686425315961
0.0,132.66534071122445,132.66534071122445
0.0,66.47874333283593,66.47874333283593
0.0,65.90024397333205,65.90024397333205
0.0,133.36070899271905,133.36070899271905
0.0,65.80706248841311,65.80706248841311
0.0,66.54198677026184,66.54198677026184
0.0,65.70544116250464,65.70544116250464
0.0,132.0992264067363,132.0992264067363
0.0,199.01332601440484,199.01332601440484
0.0,199.30347910254864,199.30347910254864
0.0,67.1733115278173,67.1733115278173
0.0,199.10305261454351,199.10305261454351
0.0,199.25329544800678,199.25329544800678
0.0,462.2041323736946,462.2041323736946
0.0,395.54989935898476,395.54989935898476
0.0,395.835737820279,395.835737820279
0.0,330.70357920610627,330.70357920610627
0.0,396.335757980896,396.335757980896
0.0,331.0804790668421,331.0804790668421
0.0,462.19744186000514,462.19744186000514
0.0,726.272177551422,726.272177551422
0.0,658.8029300054197,658.8029300054197
0.0,786.3326451899629,786.3326451899629
0.0,1184.6596703403864,1184.6596703403864
0.0,1186.8660179292174,1186.8660179292174
0.0,1121.7827976360504,1121.7827976360504
0.0,1055.3046350898312,1055.3046350898312
0.0,790.9769391259988,790.9769391259988
0.0,1583.5383162591177,1583.5383162591177
0.0,1254.1342948287684,1254.1342948287684
0.0,990.8503000137343,990.8503000137343
0.0,1584.8465719615717,1584.8465719615717
0.0,1853.2471383166646,1853.2471383166646
0.0,1716.9597955487309,1716.9597955487309
0.0,1320.449986054278,1320.449986054278
0.0,1387.4741499438637,1387.4741499438637
0.0,1188.2496616287758,1188.2496616287758
0.0,1851.1573951909083,1851.1573951909083
0.0,1187.4528157470656,1187.4528157470656
0.0,1847.8416510164195,1847.8416510164195
0.0,1583.1984171857757,1583.1984171857757
0.0,1648.496107002731,1648.496107002731
0.0,1582.5948983850544,1582.5948983850544
0.0,1385.0606581129027,1385.0606581129027
0.0,1650.759721404846,1650.759721404846
0.0,1316.7759270812328,1316.7759270812328
0.0,1518.7911769455702,1518.7911769455702
0.0,1519.4829860506338,1519.4829860506338
0.0,1715.6747950926483,1715.6747950926483
0.0,1517.5914891963546,1517.5914891963546
0.0,1320.3830454311124,1320.3830454311124
0.0,1388.1674203135901,1388.1674203135901
0.0,1123.9443274611601,1123.9443274611601
0.0,1585.170757502415,1585.170757502415
0.0,1457.954960958014,1457.954960958014
0.0,1719.8646939384291,1719.8646939384291
0.0,1057.6293271128209,1057.6293271128209
0.0,1057.5099747054646,1057.5099747054646
0.0,1386.569262792954,1386.569262792954
0.0,1520.075357700758,1520.075357700758
0.0,1715.2198288558066,1715.2198288558066
0.0,2046.714527880058,2046.714527880058
0.0,2316.8065836584406,2316.8065836584406
44.20174676437523,2441.480593042581,2485.6823398069564
44.22117405684389,2839.5838072297342,2883.8049812865784
266.32045070722535,3238.9338045812915,3505.254255288517
310.4790609184989,3103.439061453747,3413.9181223722458
399.32813847563426,2832.8608407421707,3232.188979217805
488.0288859329413,2641.8203109336046,3129.8491968665458
575.5746559768195,2508.6072085295064,3084.181864506326
664.3214374575142,2311.4143799261788,2975.735817383693
886.3653636476324,2047.7022684592755,2934.0676321069077
887.5703539849521,1779.4942732922907,2667.064627277243
1242.786008997872,1189.6092678224297,2432.3952768203017
1331.5144582382711,990.9226236639848,2322.437081902256
1820.9573169686541,662.1039981432896,2483.0613151119437
2397.815439688646,595.9344773423476,2993.749917030994
2620.0384420184723,463.734482721385,3083.7729247398574
3016.771944719999,463.51550872777017,3480.287453447769
3506.5122966406598,397.7056251118874,3904.217921752547
3732.2227323534953,396.2771670912007,4128.499899444696
4394.637151020337,529.435542689248,4924.072693709585
4702.4085372590125,462.38064868007655,5164.789185939089
4659.443875825312,461.34740264134086,5120.791278466652
5192.909636354368,328.6106973304251,5521.520333684793
5638.26506456564,330.22560215483236,5968.490666720472
6087.0488464935215,197.02830742201672,6284.0771539155385
6348.7102811148,198.95373274322282,6547.664013858022
6922.983196177443,132.03849350825493,7055.021689685697
7458.817889861344,131.73047335734012,7590.548363218684
7678.848237791514,132.1600809134125,7811.008318704927
8167.89113483698,0.0,8167.89113483698
8525.165616763168,0.0,8525.165616763168
9009.220063056207,0.0,9009.220063056207
10032.524610765075,0.0,10032.524610765075
10167.725553976317,0.0,10167.725553976317
10691.970718917151,0.0,10691.970718917151
10882.037699266004,0.0,10882.037699266004
11369.910658345247,0.0,11369.910658345247
10827.277712671636,0.0,10827.277712671636
11091.221075791484,0.0,11091.221075791484
11315.01644371389,0.0,11315.01644371389
11140.99072004352,0.0,11140.99072004352
11228.981848687146,0.0,11228.981848687146
11046.160066020017,0.0,11046.160066020017
11232.629299053893,0.0,11232.629299053893
11192.376133069962,0.0,11192.376133069962
10877.22521813578,0.0,10877.22521813578
11587.642395935849,0.0,11587.642395935849
11940.431192479295,0.0,11940.431192479295
11891.574902723549,0.0,11891.574902723549
11452.164511550074,0.0,11452.164511550074
11139.733975601752,0.0,11139.733975601752
10385.239555524744,0.0,10385.239555524744
9499.89148976675,0.0,9499.89148976675
9232.818001171441,0.0,9232.818001171441
8562.613484620086,0.0,8562.613484620086
7638.264904380135,0.0,7638.264904380135
6883.4780335682235,0.0,6883.4780335682235
6750.034792914724,0.0,6750.034792914724
6348.986143075497,0.0,6348.986143075497
6524.927565217476,0.0,6524.927565217476
5906.819152117209,0.0,5906.819152117209
5199.927376842744,0.0,5199.927376842744
4794.665481399391,0.0,4794.665481399391
4353.401137286467,0.0,4353.401137286467
3864.3121381200285,0.0,3864.3121381200285
3151.6435885978312,0.0,3151.6435885978312
2886.46231566099,0.0,2886.46231566099
2624.221446175064,0.0,2624.221446175064
2445.687746200828,0.0,2445.687746200828
1645.5314493783399,0.0,1645.5314493783399
1465.8948768239206,0.0,1465.8948768239206
1154.194928341649,0.0,1154.194928341649
1023.2564855793267,0.0,1023.2564855793267
796.8707347397992,0.0,796.8707347397992
711.135136452286,0.0,711.135136452286
487.7884418403225,0.0,487.7884418403225
486.3446511637664,0.0,486.3446511637664
356.57894658971327,0.0,356.57894658971327
310.43045948678065,0.0,310.43045948678065
177.8597121096635,0.0,177.8597121096635
133.13072467586045,0.0,133.13072467586045
176.7593019527735,0.0,176.7593019527735
133.7346140785022,0.0,133.7346140785022
132.8394185437036,65.77870606237317,198.61812460607678
133.1619469246255,0.0,133.1619469246255
0.0,0.0,0.0
0.0,0.0,0.0
0.0,65.20474628726645,65.20474628726645
0.0,66.85632837017924,66.85632837017924
0.0,64.93030591671456,64.93030591671456
0.0,130.63568642469326,130.63568642469326
0.0,197.78521270535123,197.78521270535123
0.0,131.88730796703973,131.88730796703973
0.0,131.10856799353328,131.10856799353328
0.0,198.5547526197501,198.5547526197501
0.0,263.3167713800871,263.3167713800871
0.0,198.79351466988024,198.79351466988024
0.0,530.935165159302,530.935165159302
0.0,529.1196994979566,529.1196994979566
0.0,132.8377545134649,132.8377545134649
0.0,725.6524014132365,725.6524014132365
0.0,394.96913070235775,394.96913070235775
0.0,528.1718218798277,528.1718218798277
0.0,460.57817960756677,460.57817960756677
0.0,857.6173559027301,857.6173559027301
0.0,1316.62195386863,1316.62195386863
0.0,1184.7797330237975,1184.7797330237975
0.0,859.7554569979221,859.7554569979221
0.0,924.7813436516514,924.7813436516514
0.0,1320.062588118515,1320.062588118515
0.0,1450.5456963180511,1450.5456963180511
0.0,1447.2915280805946,1447.2915280805946
0.0,1187.9317693671655,1187.9317693671655
0.0,1781.1927375218706,1781.1927375218706
0.0,1581.6843846538497,1581.6843846538497
0.0,1580.2639026398244,1580.2639026398244
0.0,1651.9861308811785,1651.9861308811785
0.0,1450.4742304475012,1450.4742304475012
0.0,1780.6771303495427,1780.6771303495427
0.0,1715.5084382753594,1715.5084382753594
0.0,1517.51757609444,1517.51757609444
0.0,1844.3673790739924,1844.3673790739924
0.0,2312.5770727803665,2312.5770727803665
0.0,1781.1580900761153,1781.1580900761153
0.0,1778.389863906902,1778.389863906902
0.0,1714.4373060913442,1714.4373060913442
0.0,2110.0904502125795,2110.0904502125795
0.0,1321.9950871399542,1321.9950871399542
0.0,1319.2432116291593,1319.2432116291593
0.0,1252.7054988416257,1252.7054988416257
0.0,1053.006841141092,1053.006841141092
0.0,1453.5297072055248,1453.5297072055248
0.0,991.1891740181874,991.1891740181874
0.0,1056.8154181052707,1056.8154181052707
0.0,855.6239279988312,855.6239279988312
0.0,990.1362394615238,990.1362394615238
0.0,1120.089179646361,1120.089179646361
0.0,991.9084881458031,991.9084881458031
0.0,1784.6791234415725,1784.6791234415725
0.0,1191.623585587451,1191.623585587451
44.87886548002026,1651.685738074275,1696.5646035542952
45.00134488172214,1648.1859852653652,1693.1873301470873
44.344244102295356,1651.805832824727,1696.1500769270224
44.78435506386695,1852.5219925138945,1897.3063475777615
89.76879344964013,1521.4844781928864,1611.2532716425264
133.71011221904433,1916.6438542512506,2050.353966470295
177.67926099747805,2181.9733059114787,2359.652566908957
266.40638507949774,1786.0310965931603,2052.437481672658
310.99647161792836,1983.3790192888198,2294.3754909067484
443.84250353515864,1853.3373092006186,2297.1798127357774
532.0180311781949,1651.6035150332568,2183.6215462114515
488.2924424779952,1655.3706987884748,2143.66314126647
578.6155141111046,1519.3234348539024,2097.938948965007
709.698658361203,1386.4822378036292,2096.180896164832
665.424856771792,1455.661023849271,2121.085880621063
932.0172000094058,1322.7570216150039,2254.7742216244096
1198.5257648180968,1187.7918414399455,2386.3176062580424
1377.0618770352867,1122.1351370101052,2499.197014045392
1951.7236708319222,991.473549402568,2943.19722023449
2482.310849543163,725.1087362180332,3207.4195857611962
2841.3532475593465,592.3339513075949,3433.6871988669413
3554.814970118113,526.3720572027422,4081.187027320855
4041.1007164333714,460.32831091856445,4501.4290273519355
4670.152551351415,524.7200249919428,5194.872576343358
5592.555896871727,591.9999125475712,6184.555809419298
5773.561394227491,591.8455358132074,6365.406930040699
6625.673927616992,458.53706991282286,7084.210997529814
6840.786936852905,458.81272080551867,7299.599657658423
7416.5754367552145,459.74163169830655,7876.317068453521
7956.412183736588,394.74469495395414,8351.156878690543
8392.366305835545,394.667675193121,8787.033981028666
8977.173077908443,395.0722495980944,9372.245327506536
9151.46051614582,328.6933302240536,9480.153846369874
9593.798436363219,131.9128184446318,9725.711254807851
9902.894764640854,65.70624933799239,9968.601013978847
9902.772592550067,0.0,9902.772592550067
10258.237220135572,0.0,10258.237220135572
10298.661850616794,0.0,10298.661850616794
10970.563931810277,0.0,10970.563931810277
11274.598270496937,0.0,11274.598270496937
11817.752504530497,0.0,11817.752504530497
11720.551030441016,0.0,11720.551030441016
12032.997070444548,0.0,12032.997070444548
12072.562816760514,0.0,12072.562816760514
12077.454394143391,0.0,12077.454394143391
11398.085639295285,0.0,11398.085639295285
11001.532159541635,0.0,11001.532159541635
11233.440881729024,0.0,11233.440881729024
11500.44978427486,0.0,11500.44978427486
11587.680343870416,0.0,11587.680343870416
11411.219911967208,0.0,11411.219911967208
11544.823054524564,0.0,11544.823054524564
11467.184831499453,0.0,11467.184831499453
11458.507235268558,0.0,11458.507235268558
11545.097459400364,0.0,11545.097459400364
11107.591307766854,0.0,11107.591307766854
10838.413406611224,0.0,10838.413406611224
10393.343298555943,0.0,10393.343298555943
9409.193556535245,0.0,9409.193556535245
9014.514736591025,0.0,9014.514736591025
8932.492449395711,0.0,8932.492449395711
7946.573555113726,0.0,7946.573555113726
7060.282847187165,0.0,7060.282847187165
6260.965412049381,0.0,6260.965412049381
5416.7521354222845,0.0,5416.7521354222845
4753.905165865047,0.0,4753.905165865047
4311.056748456454,0.0,4311.056748456454
3507.103613834582,0.0,3507.103613834582
3284.9220550959512,0.0,3284.9220550959512
2972.6429935633837,0.0,2972.6429935633837
2579.1005343201155,0.0,2579.1005343201155
2488.027865874644,0.0,2488.027865874644
2437.9077030018675,0.0,2437.9077030018675
1999.2632755603329,0.0,1999.2632755603329
1734.6248019363848,0.0,1734.6248019363848
1466.0389787743336,0.0,1466.0389787743336
1199.6568257830365,0.0,1199.6568257830365
1066.2256386558006,0.0,1066.2256386558006
1067.4346043648466,0.0,1067.4346043648466
667.063254735865,0.0,667.063254735865
579.3850858508756,0.0,579.3850858508756
312.67810488552226,0.0,312.67810488552226
267.1756787230569,0.0,267.1756787230569
177.1632424010824,0.0,177.1632424010824
177.72027974753257,0.0,177.72027974753257
133.3011033692132,0.0,133.3011033692132
133.86943420193958,0.0,133.86943420193958
88.44494126220691,0.0,88.44494126220691
87.79285581485252,0.0,87.79285581485252
88.23266894017804,0.0,88.23266894017804
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,66.4154300314043,66.4154300314043
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,65.71284270134407,65.71284270134407
0.0,198.59657702961607,198.59657702961607
0.0,197.73458392582813,197.73458392582813
0.0,196.62541452719813,196.62541452719813
0.0,130.1678114556254,130.1678114556254
0.0,261.59998903169446,261.59998903169446
0.0,262.8227392974889,262.8227392974889
0.0,262.98040036047735,262.98040036047735
0.0,462.74648606291,462.74648606291
0.0,330.69322633351373,330.69322633351373
44.02254936137274,462.86942827616787,506.8919776375406
44.22630398846648,261.9186076480525,306.144911636519
88.00411426769207,395.45481160408906,483.45892587178116
88.15166710562316,329.7201870337218,417.871854139345
88.14299034462307,329.8836146012912,418.02660494591424
133.1243292006617,528.5397814042802,661.6641106049419
175.96122246054765,594.6784464868347,770.6396689473823
177.10582827067245,329.6679678420583,506.7737961127308
177.85304211906228,659.4219244208753,837.2749665399375
267.76701775521985,459.8337073892495,727.6007251444694
266.01775324296614,329.94615897873757,595.9639122217037
178.0642490001949,328.65254431649197,506.7167933166869
177.86217816311316,329.976699410628,507.8388775737411
132.4502638379568,397.28255246080124,529.732816298758
133.69004949137508,526.0816150368563,659.7716645282314
133.5852257378432,395.1558210252956,528.7410467631388
177.38794856211658,528.1165630209026,705.5045115830192
267.15225211529247,726.189537127226,993.3417892425184
354.81553835741835,396.5127678667345,751.3283062241528
399.8665562657738,197.33924329472327,597.2057995604971
488.34337460714374,462.3695494303404,950.7129240374841
444.04254324292464,592.5892771684532,1036.631820411378
489.3020268780209,461.2886777471572,950.5907046251781
621.4000665602466,1054.7206168873872,1676.1206834476338
621.1491171856751,725.9712691008657,1347.120386286541
933.4295296076015,463.0419897855808,1396.4715193931822
977.0596328541475,397.68451979841996,1374.7441526525674
930.2166823934375,262.58289303490005,1192.7995754283374
1196.4285157243723,594.6095815860012,1791.0380973103736
1555.1563300348766,527.0604154441206,2082.2167454789974
1691.3789865977697,196.91432231317802,1888.2933089109476
1994.9699330763085,262.1318779416147,2257.101811017923
2487.1007542749385,396.27020258443935,2883.3709568593777
2483.077630125337,395.3795212744107,2878.4571513997475
2396.5326836658714,528.8528491602976,2925.385532826169
2260.9322936757408,595.7145942293282,2856.646887905069
2087.4499945677926,464.7384404889419,2552.1884350567343
2044.6767419306923,199.20998552945514,2243.8867274601475
2444.5750132135877,199.4333989010202,2644.008412114608
2890.242988244863,264.4938477923101,3154.7368360371734
2976.0402021443742,331.6357802734075,3307.6759824177816
3152.7724372804378,131.50195528269816,3284.2743925631357
3415.721108418601,0.0,3415.721108418601
4040.144231025112,0.0,4040.144231025112
4487.269215842832,0.0,4487.269215842832
4751.768265648434,0.0,4751.768265648434
4792.448998230568,0.0,4792.448998230568
4168.907481995375,0.0,4168.907481995375
4659.365097060799,0.0,4659.365097060799
4746.538744547375,0.0,4746.538744547375
5148.824894616939,132.28282625468512,5281.107720871624
