BEV_Load,PHEV_Load,LDV_Load,Two_Wheeler_Load,Total_Load
0.0,66.78231431642688,0.0,0.0,66.78231431642688
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
65.36970059960537,0.0,65.91775485307353,0.0,131.2874554526789
65.35509846735185,0.0,66.53201186672526,0.0,131.8871103340771
66.26769541215384,65.40297085847719,66.93287320544974,0.0,198.60353947608078
65.58483281570709,0.0,65.94640966273624,0.0,131.53124247844335
66.13146441383246,0.0,67.00421044275727,0.0,133.13567485658973
65.44342153122753,66.07400396008715,67.02167667334592,0.0,198.5391021646606
0.0,66.01153969384914,67.16943162035282,0.0,133.18097131420197
0.0,0.0,66.81691410042633,0.0,66.81691410042633
0.0,197.94393182084707,66.85224454030264,0.0,264.7961763611497
66.3922328478308,131.44865367949444,65.80540087553668,0.0,263.6462874028619
65.79838027178444,65.81064344815871,0.0,66.38953205177071,197.99855577171385
133.20352620936828,0.0,67.1229646741281,65.45930201660201,265.7857929000984
132.78401810065444,66.51400628181379,0.0,0.0,199.2980243824682
133.5127236318066,0.0,65.77273094746799,0.0,199.28545457927459
132.40755731283974,198.2749853684004,132.12228829738754,65.59987725777852,528.4047082364062
132.20855063852136,65.83415308512922,65.98757547516614,65.12704631131763,329.15732551013434
330.30356363354224,133.1199580005645,66.44641723665066,65.74774242928356,595.617681300041
199.39871605899495,66.05167190453345,65.51255105183384,0.0,330.9629390153622
265.7109167214815,64.86339183873183,66.30630080066739,65.88642740421264,462.7670367650934
263.89603441872197,131.22390287784876,0.0,0.0,395.1199372965707
198.41544960907348,131.04562762341396,0.0,66.09006560052269,395.55114283301015
331.27338497592615,196.5633211812825,66.92449865515145,0.0,594.7612048123601
131.8092250045412,131.79713674567523,197.83733793997447,0.0,461.4436996901909
196.78884348509234,65.92428402238431,132.85604769282384,0.0,395.5691752003005
131.54517207674704,132.47858733241628,132.55150063216783,65.6215997128602,462.19685975419134
131.58930325962623,329.3029861497921,133.61317830075208,0.0,594.5054677101705
198.14019341814,131.46615032639957,264.4612994749508,0.0,594.0676432194904
131.60082344278496,131.86405680283073,65.60666300454638,66.39495290246008,395.46649615262214
132.36539449553078,196.41336628843436,65.5425072732137,0.0,394.3212680571788
132.98739685831276,262.76964645063606,65.41221198588482,66.05885292786448,527.2281082226981
264.65773826124314,132.79822689852128,131.77931219878235,66.67889827021271,595.9141756287595
329.2973995663954,196.1104914278291,65.17030119992127,0.0,590.5781921941458
131.98762181740136,65.94764146205658,131.3887257439871,0.0,329.32398902344505
264.7321579146905,132.53327098562772,130.74115887303347,66.76521418790716,594.7718019612589
198.01999467487525,198.44684142005642,263.41462881585494,65.71108288943016,725.5925478002167
196.73566847271258,132.79826055204165,263.08644451841303,132.47347820063192,725.0938517437992
197.39159638850998,66.07021520498205,264.8436614867006,0.0,528.3054730801927
329.33762004145194,199.0487211220291,197.9635842106029,0.0,726.3499253740839
264.28539275786073,196.59329021058676,265.98892087959706,132.92948261414324,859.7970864621878
132.23737538874315,0.0,263.3628715337498,0.0,395.60024692249294
199.0945492034772,0.0,132.9271032384797,0.0,332.0216524419569
132.49042618851112,0.0,133.71098929229174,0.0,266.2014154808029
0.0,65.49732374542344,263.76911348563897,67.02044334755945,396.2868805786219
132.0941592156191,0.0,264.65493275981976,0.0,396.7490919754389
264.3375436571495,131.53264819929242,198.64400509783744,66.10503972059925,660.6192366748786
262.74908089643867,65.82362573456147,263.69591391627284,66.6584529271917,658.9270734744647
330.12430449456355,196.7457732755668,263.133833501224,66.26515551063243,856.2690667819868
265.16240031634743,196.2466308061731,130.8722180795182,66.1620078534087,658.4432570554475
331.0343081549956,196.5995689139204,132.28984224460257,66.49428903915661,726.4180083526752
198.4755713837478,327.5726431862474,65.81794586816662,66.65909566717863,658.5252561053403
264.38230479041556,264.2745382765832,131.11832302142744,66.52319286789118,726.2983589563174
199.7809669919375,372.9460652598419,66.47509390939081,65.93722584201555,705.1393520031858
197.69399293568347,371.557489467614,66.04798709200121,65.96031737241505,701.2597868677137
263.78341523555116,438.7131961471057,65.89849778089733,65.54657685074247,833.9416860142966
263.6951439366164,417.1824721146885,66.06912659639211,66.419430828679,813.3661734763759
197.50384190610094,417.45620755053335,0.0,132.22640311133696,747.1864525679713
263.26627546601253,507.26944782779987,0.0,132.4073182497362,902.9430415435486
308.55490781179793,507.8468653160203,0.0,0.0,816.4017731278182
244.39607997821193,551.2900261086475,0.0,0.0,795.6861060868594
286.37690766489004,310.67145298037514,64.93861790800405,0.0,661.9869785532692
287.70147810596166,356.10009110947914,66.11319599532325,44.4643011811032,754.3790663918674
221.92305213096284,378.1537158660226,65.80514627967163,0.0,665.881914276657
265.31505958712,509.9621032573329,65.10857068583833,44.25785112276994,884.6435846530612
310.2197195376057,620.9093937816713,64.91924273089074,88.78128321548779,1084.8296392656555
356.12092113549323,554.9852990262787,65.90751284206678,45.11227906359447,1022.1260120674332
354.9434363108576,599.7062403195408,0.0,44.73955784656485,999.3892344769632
309.9499578450773,710.8391660178976,44.36707871623673,133.51876505307268,1198.6749676322843
288.67950193752563,799.6171467342234,44.95508420901967,178.04777209259018,1311.2995049733588
332.0939827810588,1086.1384362020385,266.5915594641941,89.07143077775592,1773.8954092250476
311.84084136428356,1132.8781060112822,266.9694634528283,88.54272731443888,1800.2311381428328
444.7929071117221,1356.6402503544468,310.0137777486474,88.76786715682856,2200.214802371645
444.4002670233909,1578.4039721749632,309.7400503907587,88.75560895518662,2421.2998985442996
401.74322374826346,1619.7668572200967,354.4449228449039,133.43100759603965,2509.3860114093036
443.98853624146136,1867.661700983843,441.85638473873837,89.03927530554509,2842.5458972695883
489.910802291212,2175.770198027255,489.515010022634,88.46689978948052,3243.6629101305816
488.93807985315874,2618.5581695506817,622.6215588169465,134.011491988152,3864.129300208939
577.2188260493649,2685.8455494461546,620.4521845647007,134.36728113215287,4017.8838411923734
664.051585918746,2907.36306303547,621.2510901507031,221.05663138743276,4413.722370492352
621.2653266384139,2799.6927684701623,622.0228779948882,131.45030128591995,4174.431274389384
799.2596269566258,2884.363470689016,621.8200476931971,0.0,4305.443145338839
753.4771855596347,3331.400202796603,665.2429896907322,178.5646415174869,4928.6850195644565
754.7416200531919,3371.246818864716,752.1318751804113,222.56181816108042,5100.6821322594
711.5723213419552,3510.2695481070277,841.5330816153605,176.2393644211051,5239.614315485448
709.9290043169387,3423.304607552334,932.3191697450623,222.11600562976906,5287.668787244104
843.3520858243179,3287.4995925057065,931.4801703825343,177.1720920119131,5239.503940724472
843.0131612312995,3235.6012859688594,1066.6573568200888,89.51562427093172,5234.787428291179
975.3880576572824,3325.5128987279263,977.8065399482048,221.6012818983112,5500.308778231724
1021.9641980574955,3463.991056014251,976.1832325262669,222.15885783064562,5684.297344428659
1285.8864139898853,3462.171272746141,933.7233563158779,43.962801762978586,5725.743844814882
1154.1583185668298,3638.2575047773407,1068.3664102532157,132.3859968932745,5993.168230490661
1331.5630995792521,3289.585255766799,1018.6284951705234,176.8970944143273,5816.6739449309025
1333.8913993474873,3468.045808189043,1021.0776791876089,221.699066293366,6044.7139530175045
1287.3289195172235,3328.163708385625,1021.7899847683046,178.72952964601436,5816.012142317168
1242.4069031747433,3551.8791444447816,1110.9133422973307,133.11608832543806,6038.3154782422935
1423.237284475339,3821.0641401275016,1063.5037051726829,132.7084576170846,6440.513587392608
1464.0444529117033,3597.445709713738,1196.2115188301682,222.44763298581387,6480.1493144414235
1465.3907869500965,3549.2708540929866,1153.629421963844,89.16590804583878,6257.456971052766
1373.184768432472,3280.361800233589,1152.6298019539247,0.0,5806.176370619985
1331.7797134494003,3728.665947494915,1150.9877253701168,43.995824706670824,6255.429211021103
1331.6491247853376,3196.7215117126766,1109.2067174963267,176.88053584005814,5814.457889834399
1375.663309853352,2972.031110867617,1065.5286649774926,177.97012514822367,5591.193210846685
1286.8917664000292,2836.499714640853,1110.4885275019897,88.6070902006312,5322.487098743503
1196.7920490971362,3151.0750122989853,885.9047551072134,88.51718153674136,5322.288998040076
1106.9328110775548,2972.0768404297723,797.0721788293484,44.29821345112202,4920.380043787798
1020.6897938438885,2623.0265656417964,620.8875717381826,133.13452432477735,4397.738455548644
974.9766649423428,2487.8846219076163,665.9988893780012,44.24491214800875,4173.105088375969
887.4360248739962,2398.7984342025698,667.3200730810528,44.464093336124904,3998.0186254937435
844.1416668058969,2307.564977084715,622.981977173713,44.51816327613118,3819.2067843404557
798.837862489787,1908.6626107538107,621.0164315899278,88.33131034164123,3416.848215175167
752.2343817566812,1730.9647306419702,621.6528251812383,44.261015314342096,3149.1129528942315
755.7034026170793,1643.4762941763292,668.4424111201034,0.0,3067.622107913512
710.646174954857,1510.961097660576,623.0624982999561,0.0,2844.669770915389
667.9758737958605,1199.818571224382,624.1719250455569,44.62246181237011,2536.5888318781695
665.4114654580128,1021.1803747622105,621.9780033737201,44.82384429911351,2353.393687893057
664.1073927194376,1018.6008621423798,578.7171491447467,0.0,2261.425404006564
666.1702789895519,754.2073655314443,575.7735260289377,0.0,1996.1511705499338
575.6175722803902,710.3614539872552,489.13778959821536,45.03981702799817,1820.1566328938588
486.00043949936753,620.7745963298825,354.9489833700612,44.51676369841713,1506.2407828977286
402.0690541789231,753.4109522336229,354.7435762279964,0.0,1510.2235826405426
311.00612079958677,578.088160737879,221.74380983249722,0.0,1110.838091369963
266.46797530402495,533.2814158319355,223.02368185824128,0.0,1022.7730729942017
221.35809902208752,443.48388392643307,221.71054836420987,0.0,886.5525313127305
133.1535319136777,444.84054885285445,222.31005983658673,0.0,800.3041406031189
132.75458934992,267.1284146833926,222.1532090934379,0.0,622.0362131267505
133.6582106564036,222.12194878388433,178.8673883196951,0.0,534.647547759983
133.09449555951858,178.21221814156752,177.70635592444833,0.0,489.0130696255344
44.53572634084299,133.0684954069671,88.3470736448421,0.0,265.9512953926522
45.23414856689967,88.86636996445974,88.61668739074729,0.0,222.7172059221067
44.639715481905846,0.0,88.86162112595844,0.0,133.5013366078643
44.77824637811059,0.0,89.11610307319114,0.0,133.89434945130174
44.818912745204365,0.0,88.83134649597153,0.0,133.6502592411759
65.79581431352133,0.0,88.22790756869861,0.0,154.02372188221995
0.0,0.0,88.89483485857636,0.0,88.89483485857636
0.0,0.0,44.72316731110409,0.0,44.72316731110409
0.0,0.0,44.27287930361598,0.0,44.27287930361598
0.0,0.0,44.250256359528976,0.0,44.250256359528976
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,65.14786921199845,0.0,65.75322354477693,130.90109275677537
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,131.52207663216137,0.0,0.0,131.52207663216137
66.46918458845163,0.0,0.0,66.58187386379296,133.0510584522446
66.9100653929266,0.0,0.0,0.0,66.9100653929266
65.9738302670706,0.0,66.07598650844069,0.0,132.0498167755113
132.62794157889275,132.71303019291673,65.31470673892596,0.0,330.6556785107354
199.16905326646074,65.97421967649058,0.0,0.0,265.1432729429513
66.16898213013755,65.93985278428643,67.2239389808029,0.0,199.3327738952269
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,66.00695321112234,0.0,0.0,66.00695321112234
65.10075756291089,65.8971151258934,0.0,0.0,130.99787268880428
131.80084596308444,0.0,0.0,0.0,131.80084596308444
264.06295740819456,66.6155747917058,66.22390060257341,0.0,396.90243280247375
197.06062403137267,133.4108381262442,67.12682141852365,0.0,397.59828357614055
395.31712143143017,66.43300181950183,65.5672861627772,65.48492797313928,592.8023373868485
265.0174031194041,65.86175555084172,66.0797055444765,0.0,396.9588642147223
198.00978376867548,132.57133663529225,130.88758069678138,0.0,461.46870110074906
198.42866596817015,0.0,130.41054353127268,0.0,328.83920949944286
132.36797568515524,131.14088127739038,131.36440208424114,66.15579250018861,461.0290515469754
331.89560062879553,197.82995546757437,130.69250728580153,0.0,660.4180633821715
266.70208571280483,265.06880842130886,132.03841739790255,64.77997988084108,728.5892914128573
197.855928955263,65.91015514266988,263.8295564803526,198.04903006084402,725.6446706391296
200.51593308639295,66.16292613345438,132.01673394219165,66.38699837760272,465.08259153964167
265.76779917271625,0.0,66.50775681514028,0.0,332.27555598785654
264.82533565699254,0.0,66.42221506992537,65.72241884419265,396.96996957111054
198.3848736749351,65.38534875953077,132.76298244737606,0.0,396.5332048818419
199.14838999389676,130.38044500866516,66.13257034579655,0.0,395.66140534835847
198.77095284971932,0.0,132.69188000232532,65.71980500460667,397.1826378566513
199.24960240468954,262.9119885770857,133.53833590710713,65.48082972885169,661.180756617734
131.8359872597624,65.32892973900236,264.4663618225186,0.0,461.63127882128333
132.4212537176345,65.37874416979534,198.48519062122517,65.02213199816802,461.307320506823
131.76447381612164,198.62026147591058,131.53096922178622,65.74291416002524,527.6586186738436
328.98858729919357,66.21723978411134,263.0344593531453,66.0664700549765,724.3067564914268
329.34451754840836,65.89453335832793,196.8091793034493,0.0,592.0482302101856
197.80281147647653,263.4107108599434,197.8043675599312,0.0,659.0178898963511
198.79141380111895,131.8346131652711,265.107393043411,0.0,595.733420009801
263.66387654960664,65.62935893206757,263.78962474825903,65.91999213399959,659.0028523639328
265.22065973591253,198.61250465937724,197.13930885545005,66.19856091108728,727.171034161827
198.69796173429637,65.73529506976078,131.87743463320083,131.9960069585563,528.3066983958142
66.08193660101311,0.0,133.34348345218294,0.0,199.42542005319604
132.180402399271,0.0,66.8372135523296,66.47249387156131,265.4901098231619
132.45701341458764,0.0,66.91153342225712,0.0,199.36854683684476
131.45492996950807,0.0,66.54763702224157,64.92094466305892,262.9235116548085
199.11047988359434,196.95769051267445,66.98804590139144,66.18097284079958,529.2371891384598
131.8419905328486,175.72205479607535,0.0,0.0,307.56404532892395
329.9063162332793,376.09388295760834,0.0,0.0,706.0001991908877
397.68194255698353,242.98555970781155,0.0,44.86733678719704,685.5348390519921
330.7556277030616,374.7516373053039,0.0,44.933724375630284,750.4409893839958
330.833827421798,307.78744249690914,0.0,44.26041567598845,682.8816855946957
329.9400151032716,440.2922397927328,0.0,154.73021669000238,924.9624715860068
396.8976046497846,307.697757434197,0.0,177.4913707255472,882.0867328095288
463.21897771584395,352.3420970831133,0.0,65.46110414698913,881.0221789459463
530.0136033332894,353.7736007784398,0.0,65.7103926295952,949.4975967413244
462.51723218535534,395.0350073742047,0.0,65.95747902020523,923.5097185797654
597.5192113150492,508.99565763669455,65.76140689426033,65.83040930812666,1238.1066851541307
461.21946656468214,505.9713698492284,66.81693780707657,66.41741834339821,1100.4251925643853
441.89539547035827,373.9623478911926,65.58724407642335,65.71030923188759,947.1552966698617
527.2515909048076,463.31671950113736,66.49355731899223,66.15405791221463,1123.215925637152
377.17629274499063,507.8341214455129,66.83456896951138,110.09437729010978,1061.9393604501247
310.06389673648187,553.1005321352037,110.85444574772495,110.69808305403349,1084.716957673444
310.4493027953376,707.9859350384021,110.5598372696719,66.696775437295,1195.6918505407066
354.7262568305978,885.0826571957391,110.79505203061845,154.82604245295352,1505.430008509909
398.01994963934754,972.1446306139227,110.10486243481732,44.6896032384042,1524.9590459264919
485.72168461081355,1061.976535525556,154.20762916443033,0.0,1701.9058493008
423.196645267428,1108.9369538970363,131.43087904335607,0.0,1663.5644782078205
355.27065133768207,1286.1680886380932,133.09605723814767,44.90286376672678,1819.4376609806498
356.9558805345278,1354.6199306436292,88.25308361733383,133.8220591140336,1933.6509539095246
355.53120951144683,1576.8568055289975,132.0635629069184,223.07598437243146,2287.527562319794
310.60394907138,1863.7045075977205,287.84268960964977,177.95074957783703,2640.1018958565874
487.63369389802176,2002.1144431359219,288.00804800530267,87.92064680321268,2865.676831842459
489.01243780446225,1910.381679865152,333.13370268448375,44.16210748658597,2776.6899278406845
445.2422735112353,1820.2300048642392,421.01730659591885,88.27214361904043,2774.761728590434
444.6020975386525,1956.3936363451403,376.24439660744605,133.5953901108597,2910.8355206020988
488.60605889449334,2402.899531510945,466.2102025050165,177.64194874250458,3535.3577416529597
755.1911055572424,2537.5462963819596,509.307393790875,177.61816423897255,3979.662959969049
754.5600818631348,2491.891239353899,509.854781135033,266.58128160856813,4022.887383960635
801.2245428997448,2623.773490965341,511.0000820370711,265.8012847345461,4201.799400636703
977.3374148041489,2713.713183914942,509.79049540095855,132.3373737762108,4333.1784678962595
978.7694386424083,2889.4323282584955,622.6669403379146,132.38412818372842,4623.252835422547
1109.9275269259863,2888.868512099858,664.0054004185617,88.53246737280575,4751.333906817211
1111.7595244365014,3155.934609833956,711.0288460740584,89.18844395497187,5067.911424299488
1288.386193087561,3198.9388668880993,666.4236242967785,44.78365131522004,5198.532335587658
1197.9565425520532,3107.0811197154226,757.2740311700404,132.366045362029,5194.677738799544
1149.649585538587,2880.7219412539403,801.4918649124909,178.48088818295355,5010.344279887971
1285.5887839191353,2841.5646247328996,933.5471393592439,88.97267353531684,5149.673221546596
1376.696855146418,2975.6700992754672,1022.505617840903,177.38136026285173,5552.25393252564
