Home_Load,Work_Load,Total_Load,timestamp
0.0,104.57428781616703,199.33975434991,2024-12-11 02:10:00
0.0,69.19739183249528,131.9042316959636,2024-12-11 02:20:00
0.0,34.855032094021055,66.44074447529957,2024-12-11 02:30:00
0.0,34.81954358258177,66.3730961910006,2024-12-11 02:40:00
0.0,174.40021377265026,332.4420992770777,2024-12-11 02:50:00
0.0,69.67812816242812,132.82061242316828,2024-12-11 03:00:00
0.0,34.84268394020055,66.41720639533118,2024-12-11 03:10:00
0.0,104.58315626984466,199.35665941725,2024-12-11 03:20:00
0.0,242.32520814179085,461.9208839240836,2024-12-11 03:30:00
0.0,172.83033019705326,329.4495834985568,2024-12-11 03:40:00
0.0,137.6594930167887,262.4068506221993,2024-12-11 03:50:00
0.0,173.39115865436713,330.5186360280841,2024-12-11 04:00:00
0.0,276.2569445925042,526.6016400640781,2024-12-11 04:10:00
0.0,276.8531033559173,527.7380393065115,2024-12-11 04:20:00
0.0,345.8883068331151,659.3331071766573,2024-12-11 04:30:00
0.0,380.90486729940534,726.0817574165678,2024-12-11 04:40:00
0.0,380.0838883413606,724.5168053882951,2024-12-11 04:50:00
0.0,552.4421726673181,1053.066573932802,2024-12-11 05:00:00
0.0,620.5009782600215,1182.8004298501105,2024-12-11 05:10:00
0.0,692.7398644087822,1320.502365193139,2024-12-11 05:20:00
0.0,517.8199611352951,987.0696325625054,2024-12-11 05:30:00
0.0,693.0519830882952,1321.097326556983,2024-12-11 05:40:00
0.0,726.0671737493271,1384.030960948592,2024-12-11 05:50:00
0.0,692.4735300732556,1319.9946780539049,2024-12-11 06:00:00
0.0,589.7314918218904,1124.1475621506213,2024-12-11 06:10:00
0.0,554.0828246769466,1056.193988667368,2024-12-11 06:20:00
0.0,588.1148994985301,1121.0660100468283,2024-12-11 06:30:00
0.0,553.5325408574079,1055.1450363512652,2024-12-11 06:40:00
0.0,693.5398756571376,1322.0273485236942,2024-12-11 06:50:00
0.0,518.2957536991438,987.9765894711276,2024-12-11 07:00:00
0.0,795.5561717625781,1516.4910530348357,2024-12-11 07:10:00
