Home_Load,Work_Load,Total_Load,timestamp
0.0,6.3325508210320125,66.83031765588319,2024-12-11 01:30:00
0.0,0.0,0.0,2024-12-11 01:40:00
0.0,0.0,0.0,2024-12-11 01:50:00
0.0,6.275417525173115,66.22736374064633,2024-12-11 02:00:00
0.0,6.174534604123784,65.16269993449286,2024-12-11 02:10:00
0.0,6.204671500285252,65.48074844299343,2024-12-11 02:20:00
0.0,6.286222081594604,66.34138918760853,2024-12-11 02:30:00
0.0,6.214107790271503,65.58033394575476,2024-12-11 02:40:00
0.0,6.167922484890739,65.09291920296594,2024-12-11 02:50:00
0.0,6.316229174485795,66.65806782257305,2024-12-11 03:00:00
0.0,6.332945123279693,66.83447890862472,2024-12-11 03:10:00
0.0,12.333738182781417,130.16360451497286,2024-12-11 03:20:00
0.0,12.47547955364657,131.6594663102604,2024-12-11 03:30:00
0.0,12.388349414638986,130.73994193029986,2024-12-11 03:40:00
0.0,31.04633296293465,327.6462128139865,2024-12-11 03:50:00
0.0,24.95215740538568,263.3315788107266,2024-12-11 04:00:00
0.0,24.78444573608668,261.56164052667447,2024-12-11 04:10:00
0.0,24.861315738224523,262.37288496928016,2024-12-11 04:20:00
0.0,24.846024072666832,262.2115049984612,2024-12-11 04:30:00
0.0,12.435831340571026,131.24104050536573,2024-12-11 04:40:00
0.0,50.02530953987456,527.9400705763085,2024-12-11 04:50:00
0.0,50.048769726772555,528.1876567050217,2024-12-11 05:00:00
0.0,75.07439123004058,792.294535886252,2024-12-11 05:10:00
0.0,75.26242521981303,794.2789449532681,2024-12-11 05:20:00
0.0,50.35520874361616,531.4216484117755,2024-12-11 05:30:00
0.0,62.57417716487077,660.3740349141503,2024-12-11 05:40:00
0.0,56.027653721381434,591.285565885681,2024-12-11 05:50:00
0.0,75.17789006034972,793.3868065844358,2024-12-11 06:00:00
0.0,56.277934231519865,593.9268910749041,2024-12-11 06:10:00
0.0,75.15997147684578,793.1977035418618,2024-12-11 06:20:00
0.0,43.73481150251774,461.5535552633916,2024-12-11 06:30:00
0.0,74.85167089198485,789.9440658527145,2024-12-11 06:40:00
0.0,62.59046679545,660.5459468682544,2024-12-11 06:50:00
0.0,68.76448197844336,725.703165112963,2024-12-11 07:00:00
0.0,56.30494831328454,594.2119830886184,2024-12-11 07:10:00
0.0,74.97751013855425,791.2721052257075,2024-12-11 07:20:00
0.0,49.962504739245794,527.2772626660435,2024-12-11 07:30:00
0.0,68.53038168393242,723.2325971715989,2024-12-11 07:40:00
0.0,49.97196624923326,527.3771143270624,2024-12-11 07:50:00
0.0,49.993431832196556,527.6036504842364,2024-12-11 08:00:00
0.0,37.56765629883785,396.4687335314925,2024-12-11 08:10:00
0.0,43.82112121487426,462.4644213040425,2024-12-11 08:20:00
0.0,25.09673543946131,264.85737721588856,2024-12-11 08:30:00
0.0,18.729300242013267,197.65890871163512,2024-12-11 08:40:00
0.0,62.36221344602843,658.137084424198,2024-12-11 08:50:00
0.0,49.95721865242281,527.2214761636496,2024-12-11 09:00:00
0.0,31.106493548738428,328.28111511058984,2024-12-11 09:10:00
0.0,37.487496774731255,395.6227732525167,2024-12-11 09:20:00
0.0,56.20123330498492,593.1174309648003,2024-12-11 09:30:00
0.0,62.201368210187425,656.4396107665073,2024-12-11 09:40:00
0.0,56.16380874744133,592.722472418165,2024-12-11 09:50:00
0.0,62.352052518920594,658.0298514930323,2024-12-11 10:00:00
0.0,68.70197274293729,725.0434764372051,2024-12-11 10:10:00
0.0,87.60703820700554,924.5573162745058,2024-12-11 10:20:00
0.0,87.48912687989146,923.3129438771948,2024-12-11 10:30:00
0.0,75.01808466934607,791.7003068869637,2024-12-11 10:40:00
0.0,69.02019872970853,728.4018614519207,2024-12-11 10:50:00
0.0,49.80868282054748,525.6539093003029,2024-12-11 11:00:00
44.12112549078525,62.595200000755895,704.717024048819,2024-12-11 11:10:00
43.659648913477206,62.37603871395198,701.942637740675,2024-12-11 11:20:00
44.1890551448716,68.74844268849121,769.7229502633617,2024-12-11 11:30:00
87.572742671411,75.0827649798491,879.9556505858536,2024-12-11 11:40:00
43.60119845989875,62.538972391010496,703.603701224276,2024-12-11 11:50:00
44.27778678409323,62.61843944893598,705.1189419137543,2024-12-11 12:00:00
89.37564029895026,74.87329174207785,879.54788091418,2024-12-11 12:10:00
133.38528450751457,87.44646760398076,1056.248025450591,2024-12-11 12:20:00
133.3675055474209,87.26450530767713,1054.309914793675,2024-12-11 12:30:00
133.55513616735325,68.65990886025693,858.1546931286922,2024-12-11 12:40:00
133.62393722331828,62.237003258085075,790.4396210191604,2024-12-11 12:50:00
221.07489387607745,62.50535990000609,880.7226685830707,2024-12-11 13:00:00
309.0616320305314,62.48658810923484,968.51129940674,2024-12-11 13:10:00
443.2663068962348,43.58983667274507,903.2898761872063,2024-12-11 13:20:00
489.2391932151269,43.653444977060786,949.9340501598592,2024-12-11 13:30:00
532.5314566244604,31.15937684378037,861.3706734394384,2024-12-11 13:40:00
798.5195171407418,24.909499591702932,1061.4009084489132,2024-12-11 13:50:00
887.7477189880221,12.585196964538971,1020.565083533851,2024-12-11 14:00:00
975.5944743006264,12.487362718063935,1107.3793491034853,2024-12-11 14:10:00
1196.4145975110753,12.538865076538107,1328.743000360393,2024-12-11 14:20:00
1462.79491328511,0.0,1462.79491328511,2024-12-11 14:30:00
1596.785787023951,0.0,1596.785787023951,2024-12-11 14:40:00
1685.3396148816962,0.0,1685.3396148816962,2024-12-11 14:50:00
1773.6592784848212,0.0,1773.6592784848212,2024-12-11 15:00:00
2218.646785485817,0.0,2218.646785485817,2024-12-11 15:10:00
2480.505750602952,0.0,2480.505750602952,2024-12-11 15:20:00
