Home_Load,Work_Load,Total_Load
0.0,50.06708659250868,65.93644595368212
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,100.05963436913588,131.77472712608144
0.0,99.98003652586003,131.669899798422
0.0,100.6260347053922,132.52065479436524
0.0,151.49756777103735,199.51652611126653
0.0,150.2773876988692,197.90959543369215
0.0,100.80082569765891,132.75084787327526
0.0,100.51057240699795,132.3685953454158
0.0,151.05529408439477,198.93406851245732
0.0,252.62655790662657,332.69955404929414
0.0,249.50384365214924,328.58705832241185
0.0,399.30220047732564,525.8657883420553
0.0,398.2714028542913,524.5082671362867
0.0,399.99207838893454,526.7743312737355
0.0,501.68187858302747,660.6959246971841
0.0,599.6346062651359,789.6959359699283
0.0,499.38324404838806,657.6687105715833
0.0,501.1248292456837,659.9623119382824
0.0,501.06632110268555,659.8852589425679
0.0,500.47734395380763,659.1095984720273
0.0,649.6790812212552,855.602603259778
0.0,551.404683490512,726.1789647856078
0.0,650.3555404326197,856.4934742743634
0.0,852.9941730622475,1123.3608348071948
0.0,703.1773043645402,926.0577253565576
0.0,849.5908507609993,1118.8787889712626
0.0,854.9255046244326,1125.904324908888
0.0,801.3051976016998,1055.2884229931317
0.0,698.8459613092674,920.3535115365032
0.0,1003.6199579915606,1321.729256122699
0.0,902.2207367467475,1188.1903441071065
0.0,1003.5096521305363,1321.583987505354
0.0,949.6669895295743,1250.6752517627417
0.0,754.2373503745565,993.3018610406122
0.0,1201.3956061174686,1582.192251298448
0.0,1154.0784958821898,1519.877419458808
0.0,952.0014760301792,1253.7496815618938
0.0,905.7683571136527,1192.8624249990996
0.0,953.8972987396143,1256.246407857071
0.0,955.6051288664489,1258.495555081726
0.0,952.9618937855486,1255.0145151627637
0.0,1001.2284860206432,1318.57977862976
0.0,1000.367136963564,1317.4454147309457
0.0,648.7407069533743,854.3668000922794
0.0,650.3838943385297,856.5308152884277
0.0,650.6422464369537,856.8710551612487
0.0,552.2568565299616,727.3012442187248
0.0,902.2797995902674,1188.2681276222793
0.0,702.9826903707088,925.8014261396582
0.0,600.8731343208888,791.3270302429969
0.0,902.4219568420325,1188.4553433079896
0.0,1053.953931372064,1388.017181810275
43.83704386214825,1400.8604844452414,1888.716942168298
88.50269911711543,1452.4801273436672,2001.3637008939377
132.3443203178096,1602.907794636363,2243.3128300291432
132.3727746552655,1502.3988405437312,2110.974820279561
177.0636529127667,1504.9389429202506,2159.0109166127486
89.02290005069318,1503.1912880506952,2068.668568856808
133.03125183579596,1454.1386594946096,2048.076477280815
266.75806648749125,1304.6406385780276,1984.920092864492
266.9374554162705,1199.8115990923327,1847.0436297984963
401.0276965619951,1202.625636452457,1984.8398509589483
355.2704659684357,1102.6239640669523,1807.38422696394
399.9886425887282,1055.114986884321,1789.5348902832684
534.0016733390198,900.2051071099306,1719.537509991113
798.3049999289301,702.3317748376667,1723.2491951053776
887.3031791431823,602.1453807920178,1680.3057095279414
1153.9038015277297,450.75046310690914,1747.5249920543802
1287.4120565228868,400.80631033687007,1815.2587002574164
1597.537487965456,350.9783596427306,2059.7626186156103
1683.6418410791846,351.2035116213926,2146.1634883090483
1643.3567563984698,351.5821219199946,2106.377018970074
1817.090447072682,300.2045723306651,2212.4484338401985
2352.4372762532407,200.5117472754027,2616.5036097890365
2926.535078322413,100.05370133872584,3058.3019918734376
3280.729390906545,100.69069486179812,3413.335200663949
3549.308701266461,50.07615333854075,3615.257087779309
3455.961199314224,50.33289742300804,3522.2477080067624
3947.268805219135,0.0,3947.268805219135
4120.428552052184,0.0,4120.428552052184
4704.5963368592,49.661950171500685,4769.999233578331
5145.028206007781,49.662102716799964,5210.43130362326
5329.32259583336,49.59756012024412,5394.640693307645
5411.520915936994,49.958789855654516,5477.314739213334
5546.78587754992,49.524410544404326,5612.00763981914
5233.062831975033,49.30760499661404,5297.999069596081
5320.761613950287,49.9528597905875,5386.5476275568135
5064.355333153194,49.56684610094676,5129.632981433982
5323.614592155041,49.44396323143603,5388.730408377373
5151.912003152056,49.14529187291171,5216.634480571804
5330.228014785057,0.0,5330.228014785057
5289.721971234258,0.0,5289.721971234258
5684.252376021501,0.0,5684.252376021501
5903.421392753444,0.0,5903.421392753444
6357.0012690882095,0.0,6357.0012690882095
5952.011739254011,0.0,5952.011739254011
6085.855551607791,0.0,6085.855551607791
6038.607793870258,0.0,6038.607793870258
5810.159375599989,0.0,5810.159375599989
5814.990847680184,0.0,5814.990847680184
6436.309047731103,0.0,6436.309047731103
5909.998330944532,0.0,5909.998330944532
5460.175759216716,0.0,5460.175759216716
5420.297526971359,0.0,5420.297526971359
5419.563002477817,0.0,5419.563002477817
5025.793973024289,0.0,5025.793973024289
4837.876289752658,0.0,4837.876289752658
4305.499689168789,0.0,4305.499689168789
3728.861191515032,0.0,3728.861191515032
3196.1374432238576,0.0,3196.1374432238576
2309.2395783887373,0.0,2309.2395783887373
2310.1838534600447,0.0,2310.1838534600447
2266.3567656747014,0.0,2266.3567656747014
2397.620909219158,0.0,2397.620909219158
2440.100943171143,0.0,2440.100943171143
2176.6780462279144,0.0,2176.6780462279144
1999.2153328123836,0.0,1999.2153328123836
1866.488980646409,0.0,1866.488980646409
1685.9338515787558,0.0,1685.9338515787558
1464.5900490300016,0.0,1464.5900490300016
1196.0312423807734,0.0,1196.0312423807734
1022.6250526163016,0.0,1022.6250526163016
890.5328897000313,0.0,890.5328897000313
754.5305895389948,0.0,754.5305895389948
623.3105926604316,0.0,623.3105926604316
621.8124007583582,0.0,621.8124007583582
577.0352853476488,0.0,577.0352853476488
488.3240975129468,0.0,488.3240975129468
488.7657360723185,0.0,488.7657360723185
357.0306596239467,0.0,357.0306596239467
266.78036061526603,0.0,266.78036061526603
221.9509422696724,0.0,221.9509422696724
44.75260432855223,49.60999235533199,110.08707458289638
44.31958147122281,49.28385841935592,109.22454575454518
0.0,150.0472567226129,197.60652170380465
0.0,49.55088733321897,65.25663119157093
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,50.265683652094545,66.19799071646253
0.0,50.42747152015319,66.41105917608819
0.0,100.63924129865184,132.53804737464026
0.0,99.56567475403585,131.12420112824523
0.0,50.44530926493102,66.43455080650902
0.0,201.12853833989791,264.87862387375367
0.0,199.41519061508393,262.62221018272885
0.0,150.5060865407935,198.2107830972153
0.0,250.6631996552569,330.11388601786285
0.0,101.15306050685817,133.21472770013236
0.0,100.55889603793976,132.4322357266869
0.0,151.1627910310074,199.0756378965159
0.0,151.07653398423588,198.96204065150616
0.0,101.24996798732415,133.34235116063564
0.0,350.1681863456096,461.1581632778861
0.0,250.47325347514612,329.86373413383336
0.0,350.24053641026853,461.25344555717976
0.0,249.8480952809445,329.04042460476154
0.0,249.4949555773653,328.57535306647407
0.0,248.8079718835009,327.6706217093208
0.0,300.1918276726214,395.3412025383256
0.0,502.1838378760388,661.3569859661164
0.0,400.37231664502605,527.2750905734797
0.0,401.16102309076297,528.3137869201618
0.0,601.4222661152302,792.050215899349
0.0,550.9361620858837,725.5619399420045
0.0,750.8146987321026,988.7943591985794
0.0,799.8382796184176,1053.3565478850314
0.0,701.7880544308259,924.2281361113106
0.0,603.7720111035073,795.1447405455596
0.0,748.7946424072557,986.134021964046
0.0,1004.1104071969231,1322.375159044625
0.0,1155.664954702478,1521.9667252958552
0.0,1255.0154158944626,1652.8074983605068
0.0,1003.6857554142737,1321.8159088221446
0.0,1002.6873562294961,1320.501055125482
0.0,1351.8199145624035,1780.2953357583997
0.0,1355.499513713828,1785.141227682445
0.0,1455.5197608681942,1916.86408334696
0.0,1000.910623831085,1318.1611662336943
0.0,751.9021476796994,990.2264880409102
0.0,1050.5398931842922,1383.5210235599664
0.0,752.4059208593491,990.8899381294532
0.0,699.7217591261223,921.5069039015792
0.0,552.4274662097523,727.5259306683729
0.0,449.6671748788952,592.1945411935258
0.0,301.1367570168279,396.5856384916579
0.0,350.0911880714514,461.0567594837353
