Home_Load,Work_Load,Total_Load
2668.161919135594,787.2124002552264,3727.5444887132303
3107.451260682405,688.9783971147717,4034.636483479056
3019.6791981265624,539.4827244068854,3745.682237000969
3463.631338788786,588.6732151937457,4255.831948371776
3867.700619900656,588.9342414957579,4660.252502805133
4576.5867022021575,589.9419159628663,5370.4946521171605
4885.378887356029,539.9635280021457,5612.028962466201
5457.598729417544,489.9173045737751,6116.899640876312
6603.851527017098,441.2437386301288,7197.65051378163
6610.168324192391,245.32145741322427,6940.307020994795
7055.312398473271,195.1821416489498,7317.976653620537
7055.793821891184,147.36375181391037,7254.106996338902
8130.662083097589,98.03429555908154,8262.590675561887
8441.856806556882,0.0,8441.856806556882
8880.76247239695,0.0,8880.76247239695
8928.752407358406,0.0,8928.752407358406
8880.57502291986,0.0,8880.57502291986
9012.936361437867,0.0,9012.936361437867
9727.4660726612,0.0,9727.4660726612
9676.258319436309,0.0,9676.258319436309
10080.198895175525,0.0,10080.198895175525
10571.932993089038,0.0,10571.932993089038
10652.296692203538,0.0,10652.296692203538
10789.510667560577,0.0,10789.510667560577
10708.326091198907,0.0,10708.326091198907
10650.63782359421,0.0,10650.63782359421
10252.94027830093,0.0,10252.94027830093
11551.502594985986,0.0,11551.502594985986
11318.754377022926,0.0,11318.754377022926
11581.638663565156,0.0,11581.638663565156
11578.07531739505,0.0,11578.07531739505
11275.77197967814,0.0,11275.77197967814
10836.552634512464,0.0,10836.552634512464
10611.39799456768,0.0,10611.39799456768
10122.602588539354,0.0,10122.602588539354
9591.17345104248,0.0,9591.17345104248
9637.387491635429,0.0,9637.387491635429
8973.990315212961,0.0,8973.990315212961
8222.17690854536,0.0,8222.17690854536
7774.321639406165,0.0,7774.321639406165
7418.894951736769,0.0,7418.894951736769
6923.994831669405,0.0,6923.994831669405
6703.671469369047,0.0,6703.671469369047
6475.561695997475,0.0,6475.561695997475
6164.529609104769,0.0,6164.529609104769
5586.218334494038,0.0,5586.218334494038
4562.780123060729,0.0,4562.780123060729
3993.277876957325,0.0,3993.277876957325
3462.813173586673,0.0,3462.813173586673
2931.594375053073,0.0,2931.594375053073
2619.204049237797,0.0,2619.204049237797
2214.877206863913,0.0,2214.877206863913
2260.556724616386,0.0,2260.556724616386
1950.3812060641096,0.0,1950.3812060641096
1597.9712732296164,0.0,1597.9712732296164
1333.8815451125956,0.0,1333.8815451125956
1068.269381535643,0.0,1068.269381535643
757.3852579214499,0.0,757.3852579214499
665.372361374624,0.0,665.372361374624
532.3544187783623,0.0,532.3544187783623
355.371485731206,0.0,355.371485731206
311.5756545392591,0.0,311.5756545392591
310.91701069865843,0.0,310.91701069865843
177.9868333908269,0.0,177.9868333908269
133.91606734436834,0.0,133.91606734436834
134.2622542104081,0.0,134.2622542104081
44.23386840027298,0.0,44.23386840027298
43.71650207931736,0.0,43.71650207931736
44.31263855734521,0.0,44.31263855734521
0.0,0.0,0.0
0.0,49.52882908939123,66.6528858182103
0.0,49.30025409501355,66.34528349283214
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,145.79994396482715,196.2086969560646
0.0,146.7520391733967,197.4899687808097
0.0,147.43635809280198,198.4108835618969
0.0,196.8292593194432,264.8808459296247
0.0,293.1015669638376,394.4382622233985
0.0,196.45287083833736,264.37432520390433
0.0,342.92419290944554,461.4865219818208
0.0,638.5520173365261,859.3244678509003
0.0,539.0230317658561,725.3844124768655
0.0,686.725632557325,924.1535892696028
0.0,491.5839550128705,661.5437882531176
0.0,487.72867571729586,656.3555878573144
0.0,634.2824687578179,853.578769049939
0.0,878.0473001196553,1181.6226531872278
0.0,635.1548728520592,854.7527974198778
0.0,1127.188035129704,1516.901101488899
0.0,930.4374907342266,1252.1261853164629
0.0,930.1453947279977,1251.7331002767178
0.0,932.6431006177661,1255.094360951339
0.0,886.8569499127657,1193.4781440711092
0.0,1077.168161833257,1449.5873982424084
0.0,1279.2919706433759,1721.593326859208
0.0,1030.3866184268143,1386.6316424049023
0.0,1421.512098687891,1912.9845252760656
0.0,1668.795049578967,2245.7628807018627
0.0,1228.7563020869509,1653.585497722787
0.0,1372.5205124807499,1847.0546282533835
0.0,1278.9292581630684,1721.1052104635803
0.0,1667.37241492916,2243.8483855155646
0.0,1621.6228548350348,2182.28141005399
0.0,1321.9084084701615,1778.9439369315955
0.0,1613.5051266577966,2171.3570651977006
0.0,1521.95263531669,2048.1512906231
0.0,1323.9892508570804,1781.7442080579465
0.0,1618.9366146203704,2178.666431351684
0.0,1664.3476385094611,2239.777825378479
0.0,1760.9640300380977,2369.798288836297
0.0,1465.3234836686925,1971.9432225509927
0.0,1421.3747043527248,1912.7996283361972
0.0,1370.3354491470013,1844.114102915564
0.0,1368.6139905028153,1841.7974685722684
0.0,1470.5187734520512,1978.9347275610896
0.0,1130.1739944562921,1520.9194239429528
0.0,1273.94997516543,1714.4043942480555
0.0,1372.9747560845728,1847.665921668066
0.0,1228.2918087763633,1652.9604108761337
0.0,1620.5997237858119,2180.904542515332
0.0,1275.980655221577,1717.137159960554
0.0,1228.2632745924423,1652.9220113068773
0.0,1423.1575178530939,1915.198830313308
0.0,1617.4175103130194,2176.6221131676
0.0,2155.7747674012985,2901.11056657616
44.43918892696671,2352.8688509710864,3210.786985802111
44.90626090698906,2550.416606649846,3477.1018124127872
88.99731101767757,2842.104729490355,3913.7289976121374
88.22677185955234,2795.9161706991085,3850.800705245991
177.45768234765129,2841.3704009279577,4001.2011542250993
309.2132674081346,2647.671416274772,3872.288426616801
354.933087133141,2746.2128523545853,4050.619317674344
667.2906867714889,2603.1058258287353,4170.392184861302
799.124782673139,2548.6740155974585,4228.975261125968
752.3934401915649,2306.4538755564404,3856.278786137698
753.0963164815175,2106.5529870103887,3587.967204703015
1063.5816624655338,2009.6063610952292,3767.987677876865
1286.485900042671,1371.3822519763876,3132.008726538906
1729.5819484715955,1226.911040404633,3380.684205252137
1997.5904003800931,1127.5828980202236,3515.022884331278
2131.8540371504287,930.0827057309193,3383.502774387657
2575.8136648865343,687.602085050351,3501.1467306149348
3463.92027329488,684.6190322727102,4385.238928026021
3687.798623886164,635.3692518601481,4542.83991953648
3863.19907515068,588.5055593035564,4655.174063633576
3991.7078794124905,538.3731504818311,4716.217721183448
4346.734596881784,439.4222645950867,4938.082354672996
4659.263130849507,439.5971001249504,5250.846171663219
5328.071237244167,294.1035088087981,5723.857851863866
6256.335319786224,245.0732059316346,6586.139934843494
7009.764900847384,196.10099604441757,7273.665694354847
7582.644403997301,195.76138337965344,7846.088167435952
7499.879958405616,98.2826479910537,7632.142768467932
8518.991877076693,48.942950598330505,8584.856323255082
9491.699219651548,48.15980686303821,9556.509758622207
9445.5097306468,48.65862843607268,9510.991553351852
9538.795357833464,48.13020357218968,9603.566058495788
10033.128015636285,0.0,10033.128015636285
10256.301654520768,49.21778438928252,10322.535955299478
10829.288862661297,48.56165083054784,10894.640178803063
11539.887194370613,49.2357564304275,11606.145680829228
12346.463170053705,49.35088509642899,12412.876589668836
12477.60709512973,48.89221029995647,12543.40325810062
13275.437968754492,48.62378949368917,13340.872907329807
13359.186007718015,48.57950392404735,13424.56134946718
13323.451140264173,48.97028772026832,13389.352375078606
13142.392152649294,49.00069290433142,13208.33430491118
12249.540153946213,48.547330123421645,12314.87219815132
11718.032191290253,0.0,11718.032191290253
11451.739393656826,0.0,11451.739393656826
11538.598042576636,0.0,11538.598042576636
11328.892687741916,0.0,11328.892687741916
11502.523191955746,0.0,11502.523191955746
11603.585178791798,0.0,11603.585178791798
11185.622457867965,0.0,11185.622457867965
9998.162791982084,0.0,9998.162791982084
9505.535528918932,0.0,9505.535528918932
9326.4546877787,0.0,9326.4546877787
8752.723658117573,0.0,8752.723658117573
8263.095838480573,0.0,8263.095838480573
7866.535528966945,0.0,7866.535528966945
7192.349557610804,0.0,7192.349557610804
6486.199979422703,0.0,6486.199979422703
6392.164238277877,0.0,6392.164238277877
6041.036460139379,0.0,6041.036460139379
6212.322970575305,0.0,6212.322970575305
5774.700742533332,0.0,5774.700742533332
5508.806522436476,0.0,5508.806522436476
4975.673492034777,0.0,4975.673492034777
4086.565066887597,0.0,4086.565066887597
3733.786263963494,0.0,3733.786263963494
3331.772995000365,0.0,3331.772995000365
2888.175489328064,0.0,2888.175489328064
2488.276803759038,0.0,2488.276803759038
1911.7570277437223,0.0,1911.7570277437223
1553.0758339947197,0.0,1553.0758339947197
1155.855605381208,0.0,1155.855605381208
977.587667823192,0.0,977.587667823192
889.2455984149608,0.0,889.2455984149608
622.4947269706526,0.0,622.4947269706526
445.3858169330973,0.0,445.3858169330973
402.07564007761135,0.0,402.07564007761135
177.81645172664076,0.0,177.81645172664076
134.09158003382507,0.0,134.09158003382507
89.61896724727038,49.136569288575664,155.74397368299725
44.13212256345195,0.0,44.13212256345195
0.0,0.0,0.0
44.57081634598671,49.25516002173218,110.85541497764282
44.36512553158872,0.0,44.36512553158872
44.500451954042376,49.7384230310711,111.43539655134803
44.42031838156944,0.0,44.42031838156944
44.35233555228792,0.0,44.35233555228792
0.0,0.0,0.0
0.0,0.0,0.0
0.0,48.744792579869,65.59777716922171
0.0,0.0,0.0
0.0,98.0427643063058,131.93998918923816
0.0,0.0,0.0
0.0,97.81336977275619,131.63128397788725
0.0,146.97572381340748,197.7909899647149
0.0,246.04750436800055,331.1157666355708
0.0,342.6877265760717,461.1682999723772
0.0,295.16444334798837,397.2143557959262
0.0,441.3478900026948,593.9391473471884
0.0,490.33498441331386,659.8629995833046
0.0,539.519054917216,726.0519302655681
0.0,392.2443348736969,527.8585693594822
0.0,536.1445972236827,721.5107903379611
0.0,637.6685917730738,858.135607458029
0.0,635.9468455802721,855.8185861492952
0.0,687.7841129637847,925.5780278232628
0.0,883.5705293671813,1189.0554791827446
0.0,978.2376738218671,1316.452764482706
0.0,1076.2105548792435,1448.298709045872
0.0,1179.5888306037384,1587.418904993006
0.0,1176.823364792647,1583.6973093015722
0.0,1127.2490275542907,1516.9831813843152
0.0,1226.5180550160617,1650.5734009461871
0.0,1326.4549588105272,1785.062407855998
0.0,1031.3615149419102,1387.9435988411828
0.0,784.452387740818,1055.668312601206
0.0,1272.0823606161498,1711.8910721769655
0.0,1027.6910624551128,1383.0041271233652
0.0,1077.7770848825871,1450.406849847166
0.0,1274.182869538668,1714.7178093307969
0.0,1520.5173970691392,2046.219834281516
0.0,1618.702164803222,2178.350923047131
0.0,1766.304039216804,2376.984548406741
0.0,1615.4562758473335,2173.9828031070256
0.0,1669.0397802100401,2246.092224300511
0.0,1716.1869606059108,2309.5400321601487
0.0,1618.8469464340033,2178.545761360139
0.0,1371.4266491775477,1845.5825735492945
0.0,981.2700253074855,1320.5335186827865
0.0,1324.578155433541,1782.536720019451
0.0,1078.3063752136804,1451.119136583026
0.0,1128.7200279210178,1518.962764210815
0.0,1223.0407996534238,1645.8939221677094
0.0,981.3942083468578,1320.7006366642938
0.0,1178.104181044238,1585.4209539130231
0.0,1422.1013533358114,1913.7775083424492
0.0,1423.3999178333233,1915.5250374638024
0.0,1127.9803295464562,1517.9673231271872
0.0,1133.2983645777176,1525.1240112264788
0.0,1129.296375042992,1519.738377113823
0.0,1470.849320229662,1979.3795573103637
0.0,1126.8840964220924,1516.4920792619123
0.0,1276.0060952232084,1717.1713955674747
0.0,1373.7918980123911,1848.7655815755077
44.94454186406239,1518.2031690042438,2088.0500287684504
44.47323968115117,1812.9419938071392,2484.22031082983
44.40651362457113,1715.895031916246,2353.5536859094304
222.2285111404791,2059.1206394684677,2993.267830901205
222.63490002841732,1865.459516952988,2733.056859682491
312.9269280777596,2010.2302689161636,3018.172560688092
311.8761183309031,2013.776307230786,3021.8937936330776
354.65033941136664,2009.0337263237786,3058.285737775238
489.35398130703567,1862.4751392066835,2995.7597469016087
665.1840201555295,1911.8784816390396,3238.073799257442
1066.3125204054545,1615.224509840697,3239.983426916883
1422.004020168568,1568.1519639284575,3532.32755736912
1511.4992527766003,1423.4459898677019,3427.086291182143
1645.5785899109258,1375.14333011035,3496.1628466090324
1821.3680557717223,1226.8495954048337,3472.3876236086526
2223.6174846727845,930.2686288421236,3475.516425925127
2575.982176086388,786.378543574451,3634.242592058653
3020.2788543997763,638.5728571068055,3879.631367146033
3512.275981608311,541.8792721476967,4241.504148672966
3864.232788707683,392.2067688698726,4392.040804024004
4181.206822109256,393.42018986432254,4710.647785598982
4757.741790613957,246.28391992756124,5089.175710930662
5336.395293003338,246.44857205739024,5668.050792142135
5514.602174146317,147.5309827511291,5713.140397818268
5643.30864359356,147.00778090307512,5841.14277403982
5590.059505473523,146.25702623326842,5786.883315946464
5994.304271266877,98.3894068985041,6126.710750973704
6618.291914138089,97.78179324346702,6749.880704343361
7373.58009471342,98.10512557395485,7505.604005903814
7542.091970120643,97.2200793659988,7672.924839953361
8039.873238906034,97.60005910616813,8171.217462362498
7822.926289216558,97.80467887977579,7954.545877519257
8834.463275218226,98.15491116454761,8966.554184828454
9184.005120815464,97.55802021709668,9315.292770891843
8834.415021517327,98.39264475980349,8966.825858540962
8964.565069097103,49.16672752153736,9030.73066064851
8832.202688582853,48.85692930593602,8897.951372537798
8528.103537975709,48.732984725536696,8593.68542485273
8349.952677200125,0.0,8349.952677200125
9016.669154319548,0.0,9016.669154319548
9947.29066248324,0.0,9947.29066248324
10431.52834385407,0.0,10431.52834385407
11047.91197838029,0.0,11047.91197838029
11626.41832307373,0.0,11626.41832307373
11327.016468885802,0.0,11327.016468885802
10834.181459474865,0.0,10834.181459474865
10084.527722967328,0.0,10084.527722967328
9144.519281275328,0.0,9144.519281275328
9322.566710284336,0.0,9322.566710284336
9904.78155078536,0.0,9904.78155078536
8976.050089533524,0.0,8976.050089533524
8929.801783312394,0.0,8929.801783312394
7863.938321945972,0.0,7863.938321945972
7501.217440736994,0.0,7501.217440736994
7460.288343110491,0.0,7460.288343110491
7242.62022046434,0.0,7242.62022046434
6795.59565379898,0.0,6795.59565379898
6570.208921100091,0.0,6570.208921100091
6259.773208913553,0.0,6259.773208913553
5684.143000262166,0.0,5684.143000262166
5281.52272433069,0.0,5281.52272433069
4792.499941470332,0.0,4792.499941470332
4441.798829342933,0.0,4441.798829342933
3864.868877345198,0.0,3864.868877345198
3021.6782207646165,0.0,3021.6782207646165
2488.137704655427,0.0,2488.137704655427
1951.555553619546,0.0,1951.555553619546
1641.9273691823043,0.0,1641.9273691823043
1331.5434929230078,0.0,1331.5434929230078
1109.787052328446,0.0,1109.787052328446
1109.0587589391791,0.0,1109.0587589391791
888.2655772229039,0.0,888.2655772229039
619.4359537187493,0.0,619.4359537187493
488.9477534239412,0.0,488.9477534239412
443.1699395513138,0.0,443.1699395513138
354.7977522040064,0.0,354.7977522040064
311.83137288725453,0.0,311.83137288725453
267.5624836162406,0.0,267.5624836162406
266.5150263352191,0.0,266.5150263352191
177.93058302509837,0.0,177.93058302509837
133.6584059492986,0.0,133.6584059492986
178.11532743460842,0.0,178.11532743460842
89.30546571509365,0.0,89.30546571509365
43.8901765750407,0.0,43.8901765750407
88.87978459926731,0.0,88.87978459926731
44.4118503571082,0.0,44.4118503571082
44.40469781492393,0.0,44.40469781492393
45.0445370057958,0.0,45.0445370057958
44.96314063574361,49.05360125275074,110.97649373501832
0.0,148.97584504438072,200.48263146889883
0.0,98.38350654074986,132.39853936422517
0.0,147.35560105771526,198.3022056557639
0.0,97.57555036167383,131.3112410787584
0.0,98.3196869973198,132.31265490421632
0.0,194.8723737544637,262.2473883551184
0.0,146.20246910107,196.7503908026228
0.0,245.31609421259023,330.1314793331826
0.0,195.59298807037248,263.2171472733143
0.0,342.8550724535912,461.39350387627576
0.0,343.2297413196057,461.89771044859407
0.0,440.0323465678761,592.1687690046758
0.0,539.7344523342649,726.3417990088446
0.0,588.6787226632946,792.2080212005418
0.0,540.7187772256947,727.6664435805561
0.0,686.3981440473564,923.712875150916
0.0,685.9144342420277,923.061927914398
0.0,736.1670462240442,990.6888367286344
0.0,883.3996559625381,1188.8255281473892
0.0,836.035069842579,1125.0851488870076
0.0,981.4639304163134,1320.794464384833
0.0,1079.0031549220234,1452.0568203359935
0.0,1179.4419379847757,1587.221225840495
0.0,1126.7860610270648,1516.36014918985
0.0,1321.3953466970595,1778.2534896020506
0.0,1322.216780999446,1779.3589259261216
0.0,1619.2628894041886,2179.105512111537
0.0,1469.228789673628,1977.198745849602
0.0,1471.7167195526672,1980.546850563566
0.0,1322.1403246373268,1779.2560356040992
0.0,1228.170823161081,1652.7975957934975
0.0,1418.9221303684722,1909.499103435072
0.0,1470.9162324516114,1979.4696037090257
0.0,1525.3310103708297,2052.697702296355
0.0,1670.2298109250123,2247.693695258406
0.0,1663.8325271221986,2239.0846198028557
0.0,1324.3893190423016,1782.2825954892528
0.0,1323.79733618023,1781.4859409581964
0.0,1520.703872799011,2046.470781977222
0.0,1422.9828891778825,1914.9638256632195
0.0,1418.0771042281267,1908.361918650344
0.0,1226.314394775654,1650.299327381373
0.0,1273.8394613388994,1714.2556714618215
0.0,1424.5044479280814,1917.0114468872075
0.0,1034.1644299650745,1391.715591404543
0.0,686.601410780362,923.986419157402
0.0,1080.5263160858906,1454.1065979908365
0.0,734.525529367569,988.4797831811372
0.0,1222.839082299706,1645.6224632216347
0.0,734.7812249708595,988.8238827725002
0.0,1027.333567304633,1382.5230318928989
0.0,1223.4879545971633,1646.495676094787
0.0,1762.7938768401627,2372.26078537024
0.0,1766.494189766735,2377.240441451778
0.0,2012.7597298840392,2708.6496273377093
0.0,2060.0244558444447,2772.255620868913
44.10462923425123,2306.039475043846,3147.4323001745997
44.85717543934428,2845.3189393628736,3873.914350190249
177.18099473881685,2996.637995811413,4209.874152350947
177.02405381843874,2941.745263491893,4135.845910880759
354.8538675393095,3140.0107279174204,4580.489328012248
399.99319100793264,2943.9081713062214,4361.725757857548
621.678921482857,2992.8183276136156,4649.231801948686
667.8113315640766,2701.941348374629,4303.9196646659775
843.6983221917849,2745.4492579364783,4538.356953807327
888.9416623366393,2351.385708529481,4053.293536319399
974.6709452962448,1768.1404675727158,3354.126847291802
1550.4240316731696,1619.6615877816562,3730.0660878120502
1992.9575605120228,1471.099188145009,3972.673374865758
1908.50606053938,1472.8506530207533,3890.5788897978464
2174.7541674185054,1127.7835157925267,3692.4566305659737
2926.8680248277724,930.4000011557308,4178.943758949632
2971.0715714235776,930.5967057724695,4223.412018654963
3727.154232168789,931.6267682219836,4980.880874795773
4209.822515988048,881.9834176769905,5396.742156787129
4831.5588016641495,687.4751768658847,5756.721082076519
5283.923627686109,638.0869728022343,6142.622266887021
5680.163965660586,488.50616866806564,6337.565856243503
6439.422794440389,343.5956598751241,6901.812935825635
6298.587623215367,244.710776235041,6627.904502430132
6392.379204046885,195.9125850227594,6656.026445460661
6260.72102936701,145.68383807186117,6456.773478073944
6090.273637075572,97.47337254818338,6221.447373467445
7370.017023727733,98.18848814011052,7502.153119189503
8126.3737062503615,98.5306175555072,8258.970218670875
9146.931895903524,98.21410026638215,9279.102458607083
9458.45717144837,98.37030193486827,9590.83794085711
9459.669637826775,49.71683009716639,9526.575523966929
9271.03573251012,49.21699305789966,9337.268968363189
10124.869113550949,48.99800855937782,10190.807653384658
10126.284069149162,0.0,10126.284069149162
10039.44904921212,0.0,10039.44904921212
10606.389389374615,0.0,10606.389389374615
10381.9357560336,0.0,10381.9357560336
10827.438817799231,0.0,10827.438817799231
11229.132379582335,0.0,11229.132379582335
10831.100591942091,0.0,10831.100591942091
11100.645755908612,0.0,11100.645755908612
10959.168263250804,0.0,10959.168263250804
10825.792550608056,0.0,10825.792550608056
10165.086446776784,0.0,10165.086446776784
9986.046554771709,0.0,9986.046554771709
10161.451961586989,0.0,10161.451961586989
10298.80932767176,0.0,10298.80932767176
9235.097942018218,0.0,9235.097942018218
8832.563149566178,0.0,8832.563149566178
8933.854077625074,0.0,8933.854077625074
8755.520085090806,0.0,8755.520085090806
8801.647211955697,0.0,8801.647211955697
7953.788704809997,0.0,7953.788704809997
6885.666330340093,0.0,6885.666330340093
6217.9995980266585,0.0,6217.9995980266585
5996.153601864227,0.0,5996.153601864227
5942.7741080420665,0.0,5942.7741080420665
5638.229333427057,0.0,5638.229333427057
5464.15300487542,0.0,5464.15300487542
4752.5597694132975,0.0,4752.5597694132975
4440.978143090652,0.0,4440.978143090652
3817.925409161621,0.0,3817.925409161621
3242.245269768071,0.0,3242.245269768071
3022.8609166162423,0.0,3022.8609166162423
2621.5307971497164,0.0,2621.5307971497164
2087.3915676784163,0.0,2087.3915676784163
1867.36957786514,0.0,1867.36957786514
1689.700634476062,0.0,1689.700634476062
1465.974887000563,0.0,1465.974887000563
1288.0495292143407,0.0,1288.0495292143407
1110.5776251485097,0.0,1110.5776251485097
975.2096092897838,0.0,975.2096092897838
711.3970014505417,0.0,711.3970014505417
489.6969936315183,0.0,489.6969936315183
355.1606728543265,0.0,355.1606728543265
265.7083683440614,0.0,265.7083683440614
266.3819975753532,0.0,266.3819975753532
221.85984251836388,0.0,221.85984251836388
177.55387229267518,0.0,177.55387229267518
132.6150223796301,0.0,132.6150223796301
133.00130175330668,0.0,133.00130175330668
133.4620694544838,0.0,133.4620694544838
132.87152497181873,0.0,132.87152497181873
132.93836514332608,0.0,132.93836514332608
88.15412084397556,0.0,88.15412084397556
89.29720998352033,0.0,89.29720998352033
88.98574660045142,0.0,88.98574660045142
44.92220089996439,0.0,44.92220089996439
44.68786128408405,0.0,44.68786128408405
45.04439512920744,0.0,45.04439512920744
0.0,0.0,0.0
0.0,0.0,0.0
0.0,98.47093679132702,132.51619767789657
0.0,49.534172624514134,66.66007682278199
0.0,0.0,0.0
0.0,49.08494624235771,66.05553527986848
0.0,97.35666125600827,131.016673433308
0.0,294.1852860120005,395.8966654060349
0.0,195.3453525368802,262.88389443366805
0.0,441.4818614965265,594.1194380353681
0.0,295.49593672305076,397.660459418478
0.0,195.57622346375305,263.19458648535834
0.0,196.28482849358562,264.1481840367641
0.0,98.44301990252772,132.47862882687082
44.62493036927769,147.17422426068904,242.68305016303907
44.77132626191959,245.72146613538683,375.4483304738613
44.76021226031608,146.4352796300897,241.82390531323077
133.80060073228844,147.0449170943103,331.6847068060694
177.62985968574003,391.15549315228185,704.0231320804869
178.44923063710917,245.27711554627987,508.528254851875
177.80565272886042,492.09320072446496,840.034752888041
178.0090592924922,442.6357914760663,773.6813861116767
221.86478151819796,538.3676441176866,946.3672131591898
88.28295392221926,391.67180331492574,615.3710451315876
88.13024729890698,440.8982619363054,681.4643125409718
133.32009317100707,538.2638683124197,857.6828696449716
89.08144743580922,590.1649919693053,883.2895994726736
133.7587046049717,539.6073374758364,859.9294401685381
177.27962168393034,685.2673261967599,1099.4707109484698
222.06438733766564,783.9241935053897,1277.0218882618926
352.89200135069075,930.0265180299806,1604.4651245973623
487.0411994173144,636.2451986343143,1343.2612909607449
485.5077408073966,538.7006181325174,1210.4582686258873
620.3255884969885,735.1216796863583,1609.6076345189665
531.495463406333,685.6868208064005,1454.2510830026367
620.7325625185267,635.9452618481524,1476.5490173774588
531.9185575721341,587.0186036929939,1321.8924916317828
310.615634248598,440.34184907798124,903.2009129072624
445.1712638422397,294.5136132404849,841.5097720633285
577.9835308542742,391.29466561541363,1104.564093085359
756.712419766935,438.44226544624775,1346.741354307721
1022.2784270639814,245.71364006257355,1352.944899423117
1158.559816491611,441.8528001634467,1753.1784412242291
1245.081057463762,489.9342873188682,1904.4048232679768
1689.5882171887397,637.2865376813244,2547.20967948683
1956.953485421752,440.75918913611673,2550.100394947806
2529.330756117756,637.0647112023862,3386.653697832098
2666.8969033773324,490.87983080328877,3327.4931240944115
2976.228948918507,344.5279930489209,3439.873767584038
3150.525523946972,393.8430788869807,3680.535585763052
3415.609563210161,294.67841605557146,3812.169853036397
3415.2702519605336,294.6147732235356,3811.744895134207
3682.8002665125578,246.84178944496924,4014.984933695863
3953.7363333756034,244.01180110804597,4282.112574376506
3817.1543733365584,196.27447054852254,4081.288618280833
3859.8473874613983,196.37337793557373,4124.114735951565
3854.843972813784,97.81056294636127,3986.471479535421
3861.99360678316,48.97076032240366,3927.895477596805
4086.6955507614257,98.24014452013121,4218.901162237658
4701.226746467471,49.18900777696813,4767.422321431539
4971.773702905975,98.55799956921132,5104.407064375142
4923.692849411064,97.74018385056755,5055.225644226078
5242.650197005018,146.28680438787535,5439.514081107305
