Home_Load,Work_Load,Total_Load,timestamp
0.0,59.000346712303816,65.52459698358241,2024-12-10 03:20:00
0.0,59.57978316580342,66.16810744087334,2024-12-10 03:30:00
0.0,119.396490325618,132.59933789861677,2024-12-10 03:40:00
0.0,0.0,0.0,2024-12-10 03:50:00
0.0,119.06019657927656,132.2258568357923,2024-12-10 04:00:00
0.0,59.12766065893787,65.66598928902536,2024-12-10 04:10:00
0.0,237.70785144521145,263.9935531519958,2024-12-10 04:20:00
0.0,119.57158003387372,132.79378900286827,2024-12-10 04:30:00
0.0,178.80416275443986,198.5763026207489,2024-12-10 04:40:00
0.0,119.84411562047933,133.09646153737208,2024-12-10 04:50:00
0.0,179.66397873729656,199.53119693741192,2024-12-10 05:00:00
0.0,236.16787146119182,262.2832823919322,2024-12-10 05:10:00
0.0,179.38042126227242,199.21628371557549,2024-12-10 05:20:00
0.0,415.84412997903587,461.8281170063453,2024-12-10 05:30:00
0.0,716.1625553121942,795.3557127449585,2024-12-10 05:40:00
0.0,537.270148711355,596.6814082853426,2024-12-10 05:50:00
0.0,593.6242597196712,659.2671491826574,2024-12-10 06:00:00
0.0,1007.3997550987946,1118.7978822579132,2024-12-10 06:10:00
0.0,711.0078890429603,789.631044184562,2024-12-10 06:20:00
0.0,771.0165620547074,856.2754680518938,2024-12-10 06:30:00
0.0,833.6236318262012,925.80561903734,2024-12-10 06:40:00
0.0,710.0762505151089,788.5963851957003,2024-12-10 06:50:00
0.0,831.3887844744934,923.3236425710908,2024-12-10 07:00:00
0.0,770.4159478587146,855.6084380202408,2024-12-10 07:10:00
0.0,653.5495622688013,725.8189834930167,2024-12-10 07:20:00
0.0,833.4766453414188,925.6423788071704,2024-12-10 07:30:00
0.0,712.4224895185108,791.2020709872555,2024-12-10 07:40:00
0.0,1068.0955062863934,1186.2053613118258,2024-12-10 07:50:00
0.0,1013.5269196668233,1125.6025878459982,2024-12-10 08:00:00
0.0,1070.4378736240988,1188.806747309421,2024-12-10 08:10:00
0.0,1010.3127408534319,1122.032985578954,2024-12-10 08:20:00
0.0,955.3216988254405,1060.9610416434116,2024-12-10 08:30:00
0.0,1190.6075365367203,1322.2647551139826,2024-12-10 08:40:00
0.0,1132.4809430904547,1257.7105309131132,2024-12-10 08:50:00
0.0,715.4784950198051,794.5960091589808,2024-12-10 09:00:00
0.0,710.2953239008522,788.8396836864813,2024-12-10 09:10:00
0.0,714.4356414769036,793.4378370139132,2024-12-10 09:20:00
0.0,711.7920983849045,790.5019712882996,2024-12-10 09:30:00
0.0,771.0174598019914,856.2764650719497,2024-12-10 09:40:00
0.0,595.2546160340244,661.0777900753042,2024-12-10 09:50:00
0.0,716.0570980137428,795.2385939928655,2024-12-10 10:00:00
44.5222816885608,653.5869308516133,770.3827659771667,2024-12-10 10:10:00
44.44605058192363,536.4001913475475,640.1613017371337,2024-12-10 10:20:00
44.30786335967304,952.1607579752124,1101.75842774589,2024-12-10 10:30:00
44.47605669637783,771.8208793734017,901.6447833660784,2024-12-10 10:40:00
43.92535120663557,892.9086321049,1035.5716977463992,2024-12-10 10:50:00
44.1504551699828,835.6486147138437,972.2049794257688,2024-12-10 11:00:00
44.702001028604656,656.2277523749129,773.4953285234302,2024-12-10 11:10:00
44.3563166820337,1073.3718761592613,1236.421508125737,2024-12-10 11:20:00
44.27943357088573,774.2783142153969,904.1773378913608,2024-12-10 11:30:00
44.63735357026776,893.3566122663808,1036.7812178565084,2024-12-10 11:40:00
0.0,1010.9551461243221,1122.7464279368517,2024-12-10 11:50:00
0.0,1011.0183419305706,1122.8166119267132,2024-12-10 12:00:00
44.82175059287085,1073.05114836593,1236.530748207715,2024-12-10 12:10:00
133.91066512595563,953.058821020227,1192.358600245897,2024-12-10 12:20:00
89.19598436294864,949.8850943859352,1144.119242591378,2024-12-10 12:30:00
133.25969937018152,893.8357588610621,1125.9356942160211,2024-12-10 12:40:00
221.0902990482689,893.0762900730023,1212.9228431513206,2024-12-10 12:50:00
309.27440808988894,836.2571898725853,1238.004803662249,2024-12-10 13:00:00
443.0151737259663,833.4551875991559,1368.6337219966686,2024-12-10 13:10:00
665.8186992306609,714.4536926177778,1459.2765834781376,2024-12-10 13:20:00
929.269025077811,416.47946364828084,1391.8027308636658,2024-12-10 13:30:00
1066.495217164518,356.01197122134533,1461.8749434796637,2024-12-10 13:40:00
1064.5969331166657,297.54948555101333,1395.0494000906706,2024-12-10 13:50:00
1688.3789602998568,178.44315203189464,1886.5543316817289,2024-12-10 14:00:00
1949.904338387437,179.11879650212566,2148.830066912665,2024-12-10 14:10:00
2130.068996286075,296.73894158297605,2459.6212894508976,2024-12-10 14:20:00
2394.840553114993,239.17650844738893,2660.465167159631,2024-12-10 14:30:00
2837.413457730243,179.06172147144898,3036.2757998757074,2024-12-10 14:40:00
3328.843801673586,179.37299223041012,3528.051834855972,2024-12-10 14:50:00
3594.3070566999754,177.99678085378858,3791.986697239907,2024-12-10 15:00:00
4082.6077221370415,118.06233531292327,4213.725374344103,2024-12-10 15:10:00
4615.3599399369705,119.17812466972048,4747.716765335322,2024-12-10 15:20:00
5058.968351082032,118.80300128808565,5190.908572006505,2024-12-10 15:30:00
5640.739509675075,119.38878963726731,5773.330295344276,2024-12-10 15:40:00
6127.589926436644,119.36206283123073,6260.151029853251,2024-12-10 15:50:00
7105.351739593634,0.0,7105.351739593634,2024-12-10 16:00:00
7818.762111006954,0.0,7818.762111006954,2024-12-10 16:10:00
8533.197739857673,0.0,8533.197739857673,2024-12-10 16:20:00
