timestamp,Home_Load,Work_Load,Total_Load
2024-12-11 02:00:00,0.0,65.76839805658287,65.76839805658287
2024-12-11 02:10:00,0.0,0.0,0.0
2024-12-11 02:20:00,0.0,0.0,0.0
2024-12-11 02:30:00,0.0,0.0,0.0
2024-12-11 02:40:00,0.0,0.0,0.0
2024-12-11 02:50:00,0.0,65.23489979254738,65.23489979254738
2024-12-11 03:00:00,0.0,132.39994330565432,132.39994330565432
2024-12-11 03:10:00,0.0,132.3881798567169,132.3881798567169
2024-12-11 03:20:00,0.0,66.41992138685653,66.41992138685653
2024-12-11 03:30:00,0.0,131.71413397444334,131.71413397444334
2024-12-11 03:40:00,0.0,130.79452088142648,130.79452088142648
2024-12-11 03:50:00,0.0,266.62121168902473,266.62121168902473
2024-12-11 04:00:00,0.0,330.1804511943293,330.1804511943293
2024-12-11 04:10:00,0.0,264.9883525900052,264.9883525900052
2024-12-11 04:20:00,0.0,197.7937193726365,197.7937193726365
2024-12-11 04:30:00,0.0,331.63803851732956,331.63803851732956
2024-12-11 04:40:00,0.0,266.61198624800653,266.61198624800653
2024-12-11 04:50:00,0.0,532.2765863370362,532.2765863370362
2024-12-11 05:00:00,0.0,200.5148297590655,200.5148297590655
2024-12-11 05:10:00,0.0,265.9996097975104,265.9996097975104
2024-12-11 05:20:00,0.0,265.47251104939414,265.47251104939414
2024-12-11 05:30:00,0.0,596.3248049990364,596.3248049990364
2024-12-11 05:40:00,0.0,660.8738096019345,660.8738096019345
2024-12-11 05:50:00,0.0,792.1357763988436,792.1357763988436
2024-12-11 06:00:00,0.0,726.0639481476528,726.0639481476528
2024-12-11 06:10:00,0.0,662.6640872031583,662.6640872031583
2024-12-11 06:20:00,0.0,859.5289045976791,859.5289045976791
2024-12-11 06:30:00,0.0,1057.4863144163808,1057.4863144163808
2024-12-11 06:40:00,0.0,1253.836648995923,1253.836648995923
2024-12-11 06:50:00,0.0,792.4199221802311,792.4199221802311
2024-12-11 07:00:00,0.0,1188.7068039675535,1188.7068039675535
2024-12-11 07:10:00,0.0,1315.895151489328,1315.895151489328
2024-12-11 07:20:00,0.0,1252.4585804810017,1252.4585804810017
2024-12-11 07:30:00,0.0,1256.1849575658366,1256.1849575658366
2024-12-11 07:40:00,0.0,1320.7239679814866,1320.7239679814866
2024-12-11 07:50:00,0.0,989.2388391379602,989.2388391379602
2024-12-11 08:00:00,0.0,728.5648272708793,728.5648272708793
2024-12-11 08:10:00,0.0,1190.8609242355471,1190.8609242355471
2024-12-11 08:20:00,0.0,923.075544288844,923.075544288844
2024-12-11 08:30:00,0.0,927.5959000881726,927.5959000881726
2024-12-11 08:40:00,0.0,790.7495834643056,790.7495834643056
2024-12-11 08:50:00,0.0,1120.871224058724,1120.871224058724
2024-12-11 09:00:00,0.0,595.4009384874581,595.4009384874581
2024-12-11 09:10:00,0.0,794.2222452040164,794.2222452040164
2024-12-11 09:20:00,0.0,794.3347305114494,794.3347305114494
2024-12-11 09:30:00,0.0,786.9337353915837,786.9337353915837
2024-12-11 09:40:00,0.0,1188.0755595521189,1188.0755595521189
2024-12-11 09:50:00,0.0,591.2417891872368,591.2417891872368
2024-12-11 10:00:00,0.0,857.3027005511691,857.3027005511691
2024-12-11 10:10:00,0.0,724.3231217322226,724.3231217322226
2024-12-11 10:20:00,0.0,658.5059316452728,658.5059316452728
2024-12-11 10:30:00,0.0,658.6917027988593,658.6917027988593
2024-12-11 10:40:00,0.0,528.8332263824427,528.8332263824427
2024-12-11 10:50:00,0.0,727.5121043835888,727.5121043835888
2024-12-11 11:00:00,0.0,725.4196844678944,725.4196844678944
2024-12-11 11:10:00,0.0,855.4733927916651,855.4733927916651
2024-12-11 11:20:00,0.0,790.4128951267711,790.4128951267711
2024-12-11 11:30:00,0.0,857.8832634412082,857.8832634412082
2024-12-11 11:40:00,44.372470482690886,792.7555807073463,837.1280511900372
2024-12-11 11:50:00,43.75883595896188,991.1708379052784,1034.9296738642404
2024-12-11 12:00:00,87.47021253227456,924.9738305318856,1012.4440430641602
2024-12-11 12:10:00,176.07016525248517,988.6924030789488,1164.762568331434
2024-12-11 12:20:00,177.25728788686916,1056.064615425095,1233.3219033119642
2024-12-11 12:30:00,222.67939251220992,1254.3971547514532,1477.076547263663
2024-12-11 12:40:00,310.4811763440733,1124.0928543442553,1434.5740306883285
2024-12-11 12:50:00,356.1513825133063,990.9962746715582,1347.1476571848646
2024-12-11 13:00:00,488.9699772474565,987.5206761267177,1476.4906533741741
2024-12-11 13:10:00,754.0902662472936,725.5215762133762,1479.6118424606698
2024-12-11 13:20:00,711.4650676331931,725.2661702186052,1436.7312378517984
2024-12-11 13:30:00,800.2687061619274,596.8616084301098,1397.1303145920372
2024-12-11 13:40:00,1156.1173487936917,593.9239686094318,1750.0413174031235
2024-12-11 13:50:00,1600.6307300813062,660.2243765474784,2260.8551066287846
2024-12-11 14:00:00,1683.8858720984103,460.4437782832895,2144.3296503817
2024-12-11 14:10:00,1864.342285638048,462.09263036703,2326.434916005078
2024-12-11 14:20:00,2085.26973069403,329.1243516235358,2414.394082317566
2024-12-11 14:30:00,2352.0121393274076,263.1098540121803,2615.121993339588
2024-12-11 14:40:00,2801.2798131695085,198.95866462722898,3000.2384777967377
2024-12-11 14:50:00,3375.0775727675436,197.57684858766123,3572.6544213552047
2024-12-11 15:00:00,3996.232727222104,132.45167418095414,4128.6844014030585
2024-12-11 15:10:00,4177.763045492511,130.73183429872077,4308.494879791232
2024-12-11 15:20:00,4529.439246827884,132.54076215852888,4661.980008986413
