Home_Load,Work_Load,Total_Load,timestamp
0.0,49.519962702364865,65.83461374675339,2024-12-11 02:30:00
0.0,49.70507909778435,66.08071785761233,2024-12-11 02:40:00
0.0,0.0,0.0,2024-12-11 02:50:00
0.0,49.44802732680851,65.73897882689401,2024-12-11 03:00:00
0.0,99.26606604872617,131.96987153961462,2024-12-11 03:10:00
0.0,49.597667673229196,65.9379190899703,2024-12-11 03:20:00
0.0,49.940275818385395,66.39340155950319,2024-12-11 03:30:00
0.0,199.2301437440103,264.86771888199945,2024-12-11 03:40:00
0.0,348.58625048490995,463.4300977978549,2024-12-11 03:50:00
0.0,200.74570787525772,266.8825947773794,2024-12-11 04:00:00
0.0,249.2904155067616,331.4206497750764,2024-12-11 04:10:00
0.0,248.75351221629708,330.7068604501623,2024-12-11 04:20:00
0.0,346.8862373288497,461.1700050315031,2024-12-11 04:30:00
0.0,397.4201206415673,528.3525816625107,2024-12-11 04:40:00
0.0,396.81969865216183,527.5543470193397,2024-12-11 04:50:00
0.0,494.95938410167804,658.0267450627297,2024-12-11 05:00:00
0.0,447.8301759669537,595.370534427261,2024-12-11 05:10:00
0.0,446.55866686317955,593.6801189633888,2024-12-11 05:20:00
0.0,645.2486569907524,857.8297273549622,2024-12-11 05:30:00
0.0,745.4520387622965,991.0457189480464,2024-12-11 05:40:00
0.0,348.3090580417307,463.0615826287319,2024-12-11 05:50:00
0.0,545.9827195214049,725.8600267559798,2024-12-11 06:00:00
0.0,497.3824256846043,661.2480723416505,2024-12-11 06:10:00
0.0,646.4834553272882,859.4713374674249,2024-12-11 06:20:00
0.0,695.0043938369917,923.9777924624676,2024-12-11 06:30:00
0.0,894.6266508120648,1189.3668086497007,2024-12-11 06:40:00
0.0,1095.5935274713415,1456.5434376038877,2024-12-11 06:50:00
0.0,1045.7661275389562,1390.3000995733255,2024-12-11 07:00:00
0.0,696.3942335769166,925.8255233058408,2024-12-11 07:10:00
0.0,397.6063994512277,528.6002311520086,2024-12-11 07:20:00
0.0,595.367435850195,791.5148363938639,2024-12-11 07:30:00
0.0,694.1401230417105,922.8287824294448,2024-12-11 07:40:00
0.0,694.2990326642451,923.0400457876806,2024-12-11 07:50:00
0.0,995.2835293585777,1323.1857042715078,2024-12-11 08:00:00
0.0,991.8615872542903,1318.636382656434,2024-12-11 08:10:00
0.0,796.0431388160245,1058.304362721247,2024-12-11 08:20:00
0.0,1387.722837463221,1844.9165145994104,2024-12-11 08:30:00
0.0,1289.655712392194,1714.5405823898068,2024-12-11 08:40:00
0.0,1091.9111404820658,1451.6478659621614,2024-12-11 08:50:00
0.0,990.9876582774702,1317.4745324955838,2024-12-11 09:00:00
0.0,942.5597278695864,1253.0917276837088,2024-12-11 09:10:00
0.0,1090.2681143962384,1449.463535000799,2024-12-11 09:20:00
0.0,1041.4115644103344,1384.510899300059,2024-12-11 09:30:00
0.0,544.9931073600482,724.54438088618,2024-12-11 09:40:00
0.0,694.502099514725,923.3100142395242,2024-12-11 09:50:00
0.0,544.8994613927536,724.4198826889007,2024-12-11 10:00:00
0.0,396.8903886036475,527.6483262026402,2024-12-11 10:10:00
0.0,744.1125932145827,989.2649849681248,2024-12-11 10:20:00
0.0,944.1150169140409,1255.1594161050762,2024-12-11 10:30:00
0.0,646.3234813937688,859.258659154517,2024-12-11 10:40:00
44.85493594904622,794.7910244648486,1101.4946676774978,2024-12-11 10:50:00
44.17961085083443,795.7058308054326,1102.0355373984826,2024-12-11 11:00:00
89.62622913028645,843.9321805574176,1211.5969678683352,2024-12-11 11:10:00
89.4674855160105,1094.128129803028,1544.0627413319055,2024-12-11 11:20:00
89.71362858960418,1042.7248609756505,1475.970497946874,2024-12-11 11:30:00
89.28778099686384,1090.800093240547,1539.4585584878685,2024-12-11 11:40:00
89.95173617395352,1043.0172244561643,1476.5972899276348,2024-12-11 11:50:00
89.56295693401225,1192.325402491424,1674.7071704961222,2024-12-11 12:00:00
