timestamp,Home_Load,Work_Load,Total_Load
2024-12-10 01:50:00,0.0,66.61408945031201,66.61408945031201
2024-12-10 02:00:00,0.0,0.0,0.0
2024-12-10 02:10:00,0.0,65.40168004747197,65.40168004747197
2024-12-10 02:20:00,0.0,0.0,0.0
2024-12-10 02:30:00,0.0,0.0,0.0
2024-12-10 02:40:00,0.0,66.1144502570167,66.1144502570167
2024-12-10 02:50:00,0.0,65.74448185268312,65.74448185268312
2024-12-10 03:00:00,0.0,65.70972222019732,65.70972222019732
2024-12-10 03:10:00,0.0,197.39295721127777,197.39295721127777
2024-12-10 03:20:00,0.0,0.0,0.0
2024-12-10 03:30:00,0.0,0.0,0.0
2024-12-10 03:40:00,0.0,65.89794057904702,65.89794057904702
2024-12-10 03:50:00,0.0,264.27810735318644,264.27810735318644
2024-12-10 04:00:00,0.0,462.2529833444173,462.2529833444173
2024-12-10 04:10:00,0.0,330.5738719137261,330.5738719137261
2024-12-10 04:20:00,0.0,199.15312515483092,199.15312515483092
2024-12-10 04:30:00,0.0,459.2466105627216,459.2466105627216
2024-12-10 04:40:00,0.0,396.11139154495766,396.11139154495766
2024-12-10 04:50:00,0.0,198.1983675375406,198.1983675375406
2024-12-10 05:00:00,0.0,660.4302901397225,660.4302901397225
2024-12-10 05:10:00,0.0,594.2966287983319,594.2966287983319
2024-12-10 05:20:00,0.0,789.0850290964538,789.0850290964538
2024-12-10 05:30:00,0.0,857.8931671312728,857.8931671312728
2024-12-10 05:40:00,0.0,1185.7263283992397,1185.7263283992397
2024-12-10 05:50:00,0.0,657.8163194598731,657.8163194598731
2024-12-10 06:00:00,0.0,788.5790701623655,788.5790701623655
2024-12-10 06:10:00,0.0,1318.056955235392,1318.056955235392
2024-12-10 06:20:00,0.0,988.3924435096287,988.3924435096287
2024-12-10 06:30:00,0.0,1518.92067522633,1518.92067522633
2024-12-10 06:40:00,0.0,1647.3533083356378,1647.3533083356378
2024-12-10 06:50:00,0.0,1386.1008018225903,1386.1008018225903
2024-12-10 07:00:00,0.0,1517.448315861496,1517.448315861496
2024-12-10 07:10:00,0.0,1513.6550219387714,1513.6550219387714
2024-12-10 07:20:00,0.0,1848.4491938493811,1848.4491938493811
2024-12-10 07:30:00,0.0,1712.6484960177515,1712.6484960177515
2024-12-10 07:40:00,0.0,2113.725602228025,2113.725602228025
2024-12-10 07:50:00,0.0,1319.7244017054504,1319.7244017054504
2024-12-10 08:00:00,0.0,1317.8759971199258,1317.8759971199258
2024-12-10 08:10:00,0.0,1979.099135768304,1979.099135768304
2024-12-10 08:20:00,0.0,1518.4690839498626,1518.4690839498626
2024-12-10 08:30:00,0.0,1252.9155067464617,1252.9155067464617
2024-12-10 08:40:00,0.0,1583.812522778341,1583.812522778341
2024-12-10 08:50:00,0.0,1647.5447434150858,1647.5447434150858
2024-12-10 09:00:00,0.0,1386.6016280992617,1386.6016280992617
2024-12-10 09:10:00,0.0,1058.1255067499808,1058.1255067499808
2024-12-10 09:20:00,0.0,859.9648784121817,859.9648784121817
2024-12-10 09:30:00,0.0,1187.5448195804722,1187.5448195804722
2024-12-10 09:40:00,0.0,1317.2943987664921,1317.2943987664921
2024-12-10 09:50:00,0.0,1058.3937981655915,1058.3937981655915
2024-12-10 10:00:00,0.0,1057.6497346481117,1057.6497346481117
2024-12-10 10:10:00,0.0,1388.1856526400525,1388.1856526400525
2024-12-10 10:20:00,0.0,1058.4616597739646,1058.4616597739646
2024-12-10 10:30:00,0.0,993.946068042503,993.946068042503
2024-12-10 10:40:00,0.0,992.5444439441429,992.5444439441429
2024-12-10 10:50:00,0.0,1060.9108605686995,1060.9108605686995
2024-12-10 11:00:00,0.0,927.7508869638725,927.7508869638725
2024-12-10 11:10:00,0.0,1318.3694099871796,1318.3694099871796
2024-12-10 11:20:00,44.08638341867043,1914.230496624373,1958.3168800430435
2024-12-10 11:30:00,44.08551210899742,1849.082158421145,1893.1676705301425
2024-12-10 11:40:00,44.21788103332902,2376.467357763448,2420.685238796777
2024-12-10 11:50:00,88.56833248156714,2309.246465152315,2397.8147976338823
2024-12-10 12:00:00,88.54171733798962,2441.658613352783,2530.2003306907727
2024-12-10 12:10:00,177.3489213601896,2574.163615328459,2751.5125366886487
2024-12-10 12:20:00,355.87272634025305,2773.5739204575916,3129.4466467978446
2024-12-10 12:30:00,533.4183770810773,2838.6162416002167,3372.034618681294
2024-12-10 12:40:00,709.9252645971354,2706.40999067929,3416.3352552764254
2024-12-10 12:50:00,886.5699627844814,2706.5099602077194,3593.079922992201
2024-12-10 13:00:00,1199.7687258895407,2506.786278940291,3706.555004829832
2024-12-10 13:10:00,1507.8850849754062,2436.2939927448665,3944.1790777202727
2024-12-10 13:20:00,1597.4071610507394,1913.3584115947474,3510.765572645487
2024-12-10 13:30:00,1951.9754193217448,1650.4932918981226,3602.468711219867
2024-12-10 13:40:00,2088.812161117579,1385.0090369172065,3473.821198034785
2024-12-10 13:50:00,2177.6445099671864,858.3665045349294,3036.011014502116
2024-12-10 14:00:00,2618.697713068381,858.6563443874628,3477.3540574558438
2024-12-10 14:10:00,3196.545061976961,661.1426177966702,3857.687679773631
2024-12-10 14:20:00,3730.126992682779,529.2628263596731,4259.3898190424525
2024-12-10 14:30:00,4306.343116967932,329.5720880702775,4635.915205038209
2024-12-10 14:40:00,5149.023496591504,196.27592135690713,5345.299417948411
2024-12-10 14:50:00,6131.064171234023,197.38918462462348,6328.453355858646
2024-12-10 15:00:00,7155.729595168294,196.18335003547884,7351.912945203772
