timestamp,Home_Load,Work_Load,Total_Load
2024-12-10 01:20:00,0.0,66.14481075608619,66.14481075608619
2024-12-10 01:30:00,0.0,0.0,0.0
2024-12-10 01:40:00,0.0,0.0,0.0
2024-12-10 01:50:00,0.0,65.78407636745274,65.78407636745274
2024-12-10 02:00:00,0.0,0.0,0.0
2024-12-10 02:10:00,0.0,0.0,0.0
2024-12-10 02:20:00,0.0,0.0,0.0
2024-12-10 02:30:00,0.0,65.50900100390444,65.50900100390444
2024-12-10 02:40:00,0.0,0.0,0.0
2024-12-10 02:50:00,0.0,132.25702166337442,132.25702166337442
2024-12-10 03:00:00,0.0,197.99429046268634,197.99429046268634
2024-12-10 03:10:00,0.0,131.72850734364957,131.72850734364957
2024-12-10 03:20:00,0.0,66.10690882956015,66.10690882956015
2024-12-10 03:30:00,0.0,263.3453533477038,263.3453533477038
2024-12-10 03:40:00,0.0,199.03462214710146,199.03462214710146
2024-12-10 03:50:00,0.0,394.1812538976817,394.1812538976817
2024-12-10 04:00:00,0.0,327.7793580647313,327.7793580647313
2024-12-10 04:10:00,0.0,659.8405395225865,659.8405395225865
2024-12-10 04:20:00,0.0,461.85485695224844,461.85485695224844
2024-12-10 04:30:00,0.0,725.9517848862287,725.9517848862287
2024-12-10 04:40:00,0.0,994.2324456518634,994.2324456518634
2024-12-10 04:50:00,0.0,925.4524062842372,925.4524062842372
2024-12-10 05:00:00,0.0,1189.409981662661,1189.409981662661
2024-12-10 05:10:00,0.0,1453.5584808833137,1453.5584808833137
2024-12-10 05:20:00,0.0,1519.7534301830792,1519.7534301830792
2024-12-10 05:30:00,0.0,1587.538948563771,1587.538948563771
2024-12-10 05:40:00,0.0,1389.8245253778348,1389.8245253778348
2024-12-10 05:50:00,0.0,1917.6666870663205,1917.6666870663205
2024-12-10 06:00:00,0.0,1256.9513918580153,1256.9513918580153
2024-12-10 06:10:00,0.0,1518.048207561359,1518.048207561359
2024-12-10 06:20:00,0.0,1720.1993662314098,1720.1993662314098
2024-12-10 06:30:00,0.0,1914.3944821210816,1914.3944821210816
2024-12-10 06:40:00,0.0,1846.5296933006894,1846.5296933006894
2024-12-10 06:50:00,0.0,1454.4172538593036,1454.4172538593036
2024-12-10 07:00:00,0.0,1981.9810904706349,1981.9810904706349
2024-12-10 07:10:00,0.0,2178.4535835541415,2178.4535835541415
2024-12-10 07:20:00,0.0,1652.3230082893917,1652.3230082893917
2024-12-10 07:30:00,0.0,2242.3015030941447,2242.3015030941447
2024-12-10 07:40:00,0.0,2444.2843501600264,2444.2843501600264
2024-12-10 07:50:00,0.0,2441.5979206878933,2441.5979206878933
2024-12-10 08:00:00,0.0,2175.66737621899,2175.66737621899
2024-12-10 08:10:00,0.0,1912.5459029817077,1912.5459029817077
2024-12-10 08:20:00,0.0,1711.9291703319027,1711.9291703319027
2024-12-10 08:30:00,0.0,1708.2032940127174,1708.2032940127174
2024-12-10 08:40:00,0.0,1843.8366598690961,1843.8366598690961
2024-12-10 08:50:00,0.0,1712.6233213723108,1712.6233213723108
2024-12-10 09:00:00,0.0,1584.6979345687257,1584.6979345687257
2024-12-10 09:10:00,0.0,1712.3769273262064,1712.3769273262064
2024-12-10 09:20:00,0.0,1717.1822576920958,1717.1822576920958
2024-12-10 09:30:00,0.0,1581.704163333519,1581.704163333519
2024-12-10 09:40:00,0.0,1712.8649977685432,1712.8649977685432
2024-12-10 09:50:00,0.0,1249.2341798078348,1249.2341798078348
2024-12-10 10:00:00,0.0,1252.568658087376,1252.568658087376
2024-12-10 10:10:00,0.0,1588.586291785862,1588.586291785862
2024-12-10 10:20:00,0.0,1388.8452073571104,1388.8452073571104
2024-12-10 10:30:00,43.741303654333024,1319.4220606903941,1363.1633643447271
2024-12-10 10:40:00,44.13581314269276,1643.5387658529653,1687.674578995658
2024-12-10 10:50:00,88.44389772069201,1450.891319627001,1539.3352173476928
2024-12-10 11:00:00,132.69321425382964,1651.4677179401285,1784.1609321939582
2024-12-10 11:10:00,132.06602450777524,2377.3095399284366,2509.375564436212
2024-12-10 11:20:00,132.60836183797983,3100.7542544172898,3233.3626162552696
2024-12-10 11:30:00,133.3594237096937,3098.5623590714995,3231.921782781193
2024-12-10 11:40:00,177.0128620233716,2964.5595750884504,3141.572437111822
2024-12-10 11:50:00,220.41038620571095,3560.740534550763,3781.150920756474
2024-12-10 12:00:00,266.8798970002214,3691.723085779464,3958.602982779685
2024-12-10 12:10:00,354.4708293365334,3827.031531729753,4181.5023610662865
2024-12-10 12:20:00,486.458512257281,3623.571959341269,4110.03047159855
2024-12-10 12:30:00,443.1810868249737,3700.029014299263,4143.210101124237
2024-12-10 12:40:00,576.1655679937421,3365.958509607794,3942.124077601536
2024-12-10 12:50:00,1066.7376636629126,3368.4060744136673,4435.14373807658
2024-12-10 13:00:00,1112.883302090971,3042.231294222371,4155.114596313342
2024-12-10 13:10:00,1418.6744974166106,2832.071380162723,4250.745877579334
2024-12-10 13:20:00,1867.2735157006655,2637.3749107360863,4504.648426436752
2024-12-10 13:30:00,2045.190003283983,1645.9854082104084,3691.1754114943915
2024-12-10 13:40:00,2271.920704004004,1252.830654974276,3524.75135897828
2024-12-10 13:50:00,2579.5662817276725,1252.6226004460705,3832.188882173743
2024-12-10 14:00:00,2842.0580526931085,986.6762083523997,3828.734261045508
2024-12-10 14:10:00,3246.8168572074483,722.8144311159264,3969.6312883233745
2024-12-10 14:20:00,3599.630422924905,591.8231819859609,4191.453604910866
2024-12-10 14:30:00,4438.069519655878,460.3340309311984,4898.403550587076
