Home_Load,Work_Load,Total_Load,timestamp
0.0,176.67899120765387,65.42071159920889,2024-12-11 00:40:00
0.0,180.73631940119003,66.92305942108828,2024-12-11 00:50:00
0.0,0.0,0.0,2024-12-11 01:00:00
0.0,178.21267162266284,65.98860291118571,2024-12-11 01:10:00
0.0,0.0,0.0,2024-12-11 01:20:00
0.0,0.0,0.0,2024-12-11 01:30:00
0.0,176.87187457520713,65.49213246863278,2024-12-11 01:40:00
0.0,0.0,0.0,2024-12-11 01:50:00
0.0,0.0,0.0,2024-12-11 02:00:00
0.0,179.15827425296203,66.33874073199514,2024-12-11 02:10:00
0.0,178.01765243090017,65.91639118859544,2024-12-11 02:20:00
0.0,356.6011280871398,132.0422954482586,2024-12-11 02:30:00
0.0,534.4994280789481,197.91449280575324,2024-12-11 02:40:00
0.0,533.8431579410668,197.67148904436635,2024-12-11 02:50:00
0.0,357.0885760050728,132.2227877039635,2024-12-11 03:00:00
0.0,713.2218073761987,264.0918303171944,2024-12-11 03:10:00
0.0,711.8855193048665,263.5970294586965,2024-12-11 03:20:00
0.0,1065.2488898336326,394.440447768215,2024-12-11 03:30:00
0.0,1608.0532357212728,595.4300862327921,2024-12-11 03:40:00
0.0,3027.8328741080986,1121.1462091427684,2024-12-11 03:50:00
0.0,1954.4394786626267,723.6900131573585,2024-12-11 04:00:00
0.0,2315.4407429846656,857.3615914176422,2024-12-11 04:10:00
0.0,2133.6920258550836,790.063661281252,2024-12-11 04:20:00
0.0,2850.973797497495,1055.6588155055365,2024-12-11 04:30:00
0.0,3906.4638994847996,1446.4857784961407,2024-12-11 04:40:00
0.0,5530.325728158867,2047.769471845913,2024-12-11 04:50:00
0.0,4643.949266141906,1719.5619215674246,2024-12-11 05:00:00
0.0,5533.335303461488,2048.883857639963,2024-12-11 05:10:00
0.0,5340.549745841754,1977.4992052864188,2024-12-11 05:20:00
0.0,5711.614836905809,2114.8972181520485,2024-12-11 05:30:00
0.0,5713.762202089192,2115.6923447112395,2024-12-11 05:40:00
0.0,7134.837017485994,2641.888045872486,2024-12-11 05:50:00
0.0,6770.521677125984,2506.989331260472,2024-12-11 06:00:00
0.0,7464.678449288504,2764.0217587487423,2024-12-11 06:10:00
0.0,6576.51313450606,2435.151831919062,2024-12-11 06:20:00
0.0,9097.866004744183,3368.7585829889654,2024-12-11 06:30:00
0.0,7129.224185097117,2639.809725827429,2024-12-11 06:40:00
0.0,7494.982583142695,2775.2427759596044,2024-12-11 06:50:00
0.0,7666.3175503070015,2838.684701890357,2024-12-11 07:00:00
0.0,8390.017747247368,3106.6564711692577,2024-12-11 07:10:00
0.0,8017.57360433143,2968.747822868901,2024-12-11 07:20:00
0.0,10125.192855678695,3749.157255030957,2024-12-11 07:30:00
0.0,10685.161307730908,3956.50242015762,2024-12-11 07:40:00
0.0,12303.55559661768,4555.761592418966,2024-12-11 07:50:00
0.0,12475.010410553568,4619.247895222295,2024-12-11 08:00:00
0.0,9263.083564682784,3429.9353548619983,2024-12-11 08:10:00
0.0,8737.81057963155,3235.4372301500225,2024-12-11 08:20:00
0.0,9271.979524794127,3433.22935171394,2024-12-11 08:30:00
0.0,8033.991284522271,2974.8269628591825,2024-12-11 08:40:00
0.0,10507.244622506534,3890.6234151146778,2024-12-11 08:50:00
0.0,8373.212749880178,3100.433915342616,2024-12-11 09:00:00
0.0,8194.176030124008,3034.1401838198303,2024-12-11 09:10:00
0.0,8741.508665629148,3236.8065577416296,2024-12-11 09:20:00
0.0,8727.881686923924,3231.760758930184,2024-12-11 09:30:00
0.0,8207.402064774873,3039.0375210333896,2024-12-11 09:40:00
0.0,9633.189191585348,3566.9780972578933,2024-12-11 09:50:00
0.0,10155.208022281064,3760.271273423715,2024-12-11 10:00:00
0.0,11054.953804610457,4093.429216742478,2024-12-11 10:10:00
0.0,9781.877801248995,3622.034528044619,2024-12-11 10:20:00
