Home_Load,Work_Load,Total_Load,timestamp
0.0,59.91868915264626,65.76839805658287,2024-12-11 02:00:00
0.0,0.0,0.0,2024-12-11 02:10:00
0.0,0.0,0.0,2024-12-11 02:20:00
0.0,0.0,0.0,2024-12-11 02:30:00
0.0,0.0,0.0,2024-12-11 02:40:00
0.0,59.43264239476846,65.23489979254738,2024-12-11 02:50:00
0.0,120.62375367473982,132.39994330565432,2024-12-11 03:00:00
0.0,120.61303651481086,132.3881798567169,2024-12-11 03:10:00
0.0,60.51226334718233,66.41992138685653,2024-12-11 03:20:00
0.0,119.99894301568345,131.71413397444334,2024-12-11 03:30:00
0.0,119.16112405263414,130.79452088142648,2024-12-11 03:40:00
0.0,242.90683636466562,266.62121168902473,2024-12-11 03:50:00
0.0,300.81285851561495,330.1804511943293,2024-12-11 04:00:00
0.0,241.4192103972512,264.9883525900052,2024-12-11 04:10:00
0.0,180.20114124170175,197.7937193726365,2024-12-11 04:20:00
0.0,302.140802091868,331.6380385173296,2024-12-11 04:30:00
0.0,242.89843147190558,266.61198624800653,2024-12-11 04:40:00
0.0,484.9337411642839,532.2765863370362,2024-12-11 04:50:00
0.0,182.68022499943905,200.5148297590655,2024-12-11 05:00:00
0.0,242.34052227438931,265.9996097975104,2024-12-11 05:10:00
0.0,241.86030583344825,265.47251104939414,2024-12-11 05:20:00
0.0,543.2852506763053,596.3248049990364,2024-12-11 05:30:00
0.0,602.0930041901779,660.8738096019345,2024-12-11 05:40:00
0.0,721.6799976167534,792.1357763988436,2024-12-11 05:50:00
0.0,661.4848665855228,726.0639481476528,2024-12-11 06:00:00
0.0,603.7240472177484,662.6640872031583,2024-12-11 06:10:00
0.0,783.0789068025349,859.5289045976791,2024-12-11 06:20:00
0.0,963.4291791960491,1057.4863144163808,2024-12-11 06:30:00
0.0,1142.3153161606106,1253.836648995923,2024-12-11 06:40:00
0.0,721.9388703162882,792.4199221802311,2024-12-11 06:50:00
0.0,1082.9783845318757,1188.7068039675537,2024-12-11 07:00:00
0.0,1198.8540829552942,1315.895151489328,2024-12-11 07:10:00
0.0,1141.059818666121,1252.4585804810015,2024-12-11 07:20:00
0.0,1144.4547566121491,1256.1849575658366,2024-12-11 07:30:00
0.0,1203.253404862449,1320.7239679814866,2024-12-11 07:40:00
0.0,901.2519120358786,989.2388391379602,2024-12-11 07:50:00
0.0,663.7633073446246,728.5648272708793,2024-12-11 08:00:00
0.0,1084.940908579128,1190.8609242355471,2024-12-11 08:10:00
0.0,840.9734498180768,923.075544288844,2024-12-11 08:20:00
0.0,845.0917467814043,927.5959000881726,2024-12-11 08:30:00
0.0,720.4170983215824,790.7495834643056,2024-12-11 08:40:00
0.0,1021.1763770913153,1120.871224058724,2024-12-11 08:50:00
0.0,542.4435566110467,595.4009384874581,2024-12-11 09:00:00
0.0,723.5808873975305,794.2222452040164,2024-12-11 09:10:00
0.0,723.6833678040704,794.3347305114494,2024-12-11 09:20:00
0.0,716.9406473013456,786.9337353915837,2024-12-11 09:30:00
0.0,1082.403285562987,1188.0755595521189,2024-12-11 09:40:00
0.0,538.654338971216,591.2417891872368,2024-12-11 09:50:00
0.0,781.0507104013022,857.3027005511691,2024-12-11 10:00:00
0.0,659.8988763540877,724.3231217322226,2024-12-11 10:10:00
0.0,599.9357349327672,658.5059316452728,2024-12-11 10:20:00
0.0,600.104982844138,658.6917027988593,2024-12-11 10:30:00
0.0,481.7966476534696,528.8332263824427,2024-12-11 10:40:00
0.0,662.8042179139658,727.5121043835888,2024-12-11 10:50:00
0.0,660.8979063386491,725.4196844678944,2024-12-11 11:00:00
0.0,779.3841087165245,855.4733927916651,2024-12-11 11:10:00
0.0,720.1103564146154,790.4128951267711,2024-12-11 11:20:00
0.0,781.5796356658631,857.8832634412082,2024-12-11 11:30:00
44.372470482690886,722.2446740083647,837.1280511900372,2024-12-11 11:40:00
43.75883595896188,903.0120709724341,1034.9296738642404,2024-12-11 11:50:00
87.47021253227456,842.7028947594254,1012.4440430641602,2024-12-11 12:00:00
176.07016525248517,900.7540782231479,1164.762568331434,2024-12-11 12:10:00
177.25728788686916,962.1339318972751,1233.3219033119642,2024-12-11 12:20:00
222.67939251220992,1142.8259682538087,1477.076547263663,2024-12-11 12:30:00
310.4811763440733,1024.1114624719478,1434.5740306883283,2024-12-11 12:40:00
356.1513825133063,902.853034102937,1347.1476571848646,2024-12-11 12:50:00
488.9699772474565,899.6865694332558,1476.490653374174,2024-12-11 13:00:00
754.0902662472936,660.9907354177379,1479.6118424606698,2024-12-11 13:10:00
711.4650676331931,660.7580462712692,1436.7312378517984,2024-12-11 13:20:00
800.2687061619274,543.7743086262175,1397.1303145920372,2024-12-11 13:30:00
1156.1173487936917,541.0979544430701,1750.0413174031237,2024-12-11 13:40:00
1600.6307300813062,601.5013343538238,2260.8551066287846,2024-12-11 13:50:00
1683.8858720984103,419.49003531286326,2144.3296503817,2024-12-11 14:00:00
1864.342285638048,420.9922317838696,2326.434916005078,2024-12-11 14:10:00
2085.26973069403,299.8506927374219,2414.394082317566,2024-12-11 14:20:00
2352.012139327408,239.70779312566825,2615.121993339588,2024-12-11 14:30:00
2801.2798131695085,181.26247152573455,3000.2384777967377,2024-12-11 14:40:00
3375.077572767544,180.00355982668776,3572.6544213552047,2024-12-11 14:50:00
3996.232727222104,120.6708833955218,4128.6844014030585,2024-12-11 15:00:00
4177.763045492511,119.1040130696366,4308.494879791232,2024-12-11 15:10:00
4529.439246827884,120.75204752591381,4661.980008986413,2024-12-11 15:20:00
4884.891528606808,60.59474382066684,4951.401982825552,2024-12-11 15:30:00
5863.51719637007,60.89153263639357,5930.35341414018,2024-12-11 15:40:00
6570.202286209693,60.64191509067374,6636.764516909308,2024-12-11 15:50:00
7052.541456944629,60.64942037445827,7119.111925649755,2024-12-11 16:00:00
7271.382799398748,61.135228069995506,7338.486503966522,2024-12-11 16:10:00
7816.654283785744,60.773788230671094,7883.361262063901,2024-12-11 16:20:00
8297.328520861738,60.4557574868138,8363.686419865098,2024-12-11 16:30:00
8524.74838351862,61.23002960502947,8591.956144853666,2024-12-11 16:40:00
8876.321113452299,61.2112738072547,8943.508287908839,2024-12-11 16:50:00
9725.42877157292,0.0,9725.42877157292,2024-12-11 17:00:00
9902.725899714014,0.0,9902.725899714014,2024-12-11 17:10:00
9634.524453250457,0.0,9634.524453250457,2024-12-11 17:20:00
9859.854906801334,0.0,9859.854906801334,2024-12-11 17:30:00
10216.848527968594,0.0,10216.848527968594,2024-12-11 17:40:00
10619.13533705524,0.0,10619.13533705524,2024-12-11 17:50:00
10628.13486114772,0.0,10628.13486114772,2024-12-11 18:00:00
10937.405702591252,0.0,10937.405702591252,2024-12-11 18:10:00
11019.988578030425,0.0,11019.988578030425,2024-12-11 18:20:00
11556.50070068718,0.0,11556.50070068718,2024-12-11 18:30:00
11780.719738294136,0.0,11780.719738294136,2024-12-11 18:40:00
12309.10646459741,0.0,12309.10646459741,2024-12-11 18:50:00
12176.899940680538,0.0,12176.899940680538,2024-12-11 19:00:00
12181.469765218557,0.0,12181.469765218557,2024-12-11 19:10:00
12440.249031418669,0.0,12440.249031418669,2024-12-11 19:20:00
12259.065027620009,0.0,12259.065027620009,2024-12-11 19:30:00
11814.534578451136,0.0,11814.534578451136,2024-12-11 19:40:00
11631.745924073866,0.0,11631.745924073866,2024-12-11 19:50:00
11278.240599707477,0.0,11278.240599707477,2024-12-11 20:00:00
10973.198498931406,0.0,10973.198498931406,2024-12-11 20:10:00
10484.565680250837,0.0,10484.565680250837,2024-12-11 20:20:00
9676.992430306584,0.0,9676.992430306584,2024-12-11 20:30:00
9283.337266820628,0.0,9283.337266820628,2024-12-11 20:40:00
8922.511943236,0.0,8922.511943236,2024-12-11 20:50:00
8612.36269026868,0.0,8612.36269026868,2024-12-11 21:00:00
8038.6849165619315,0.0,8038.6849165619315,2024-12-11 21:10:00
7954.381301172416,0.0,7954.381301172416,2024-12-11 21:20:00
7811.127676089168,0.0,7811.127676089168,2024-12-11 21:30:00
7600.505347094092,0.0,7600.505347094092,2024-12-11 21:40:00
6828.463006474628,0.0,6828.463006474628,2024-12-11 21:50:00
6306.653478044564,0.0,6306.653478044564,2024-12-11 22:00:00
5950.6866364883,0.0,5950.6866364883,2024-12-11 22:10:00
5775.357011445975,0.0,5775.357011445975,2024-12-11 22:20:00
5017.61957195736,0.0,5017.61957195736,2024-12-11 22:30:00
4303.322644444363,0.0,4303.322644444363,2024-12-11 22:40:00
3949.105169285733,0.0,3949.105169285733,2024-12-11 22:50:00
3640.6287545875366,0.0,3640.6287545875366,2024-12-11 23:00:00
3150.546149627862,0.0,3150.546149627862,2024-12-11 23:10:00
2885.1887640312398,0.0,2885.1887640312398,2024-12-11 23:20:00
2483.447409895004,0.0,2483.447409895004,2024-12-11 23:30:00
2043.5471435352997,0.0,2043.5471435352997,2024-12-11 23:40:00
1774.5287228006264,0.0,1774.5287228006264,2024-12-11 23:50:00
1686.1234349887316,0.0,1686.1234349887316,2024-12-12 00:00:00
1600.0854396786249,0.0,1600.0854396786249,2024-12-12 00:10:00
1156.1132051529069,0.0,1156.1132051529069,2024-12-12 00:20:00
978.157103832764,0.0,978.157103832764,2024-12-12 00:30:00
575.391619980907,0.0,575.391619980907,2024-12-12 00:40:00
533.8232426852786,0.0,533.8232426852786,2024-12-12 00:50:00
444.0020363112686,0.0,444.0020363112686,2024-12-12 01:00:00
310.347784380966,0.0,310.347784380966,2024-12-12 01:10:00
266.5546108043241,0.0,266.5546108043241,2024-12-12 01:20:00
222.59712816698053,0.0,222.59712816698053,2024-12-12 01:30:00
178.27718932450864,60.17663907468503,244.32872029656787,2024-12-12 01:40:00
132.89645925593763,0.0,132.89645925593763,2024-12-12 01:50:00
88.71856750676695,0.0,88.71856750676695,2024-12-12 02:00:00
89.04595272163135,0.0,89.04595272163135,2024-12-12 02:10:00
44.06052624710185,0.0,44.06052624710185,2024-12-12 02:20:00
0.0,60.045270564058626,65.90733728856647,2024-12-12 02:30:00
0.0,0.0,0.0,2024-12-12 02:40:00
0.0,0.0,0.0,2024-12-12 02:50:00
0.0,60.43615205324206,66.33637954127788,2024-12-12 03:00:00
0.0,60.12477360563954,65.99460200946318,2024-12-12 03:10:00
0.0,120.83362920783131,132.6303084521203,2024-12-12 03:20:00
0.0,59.50209459751115,65.31113243682722,2024-12-12 03:30:00
