Home_Load,Work_Load,Total_Load
0.0,6.222570349092822,66.14171498962723
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.107217225394471,64.91558928870496
0.0,12.4434336197712,132.26528489006802
0.0,18.53377095511023,197.00145236198856
0.0,24.789572229556597,263.4963896167359
0.0,24.83048985224711,263.931316276656
0.0,18.631587223484754,198.0411731495759
0.0,24.928897830345555,264.9773265384832
0.0,24.81128884495309,263.7272225532094
0.0,0.0,0.0
0.0,12.492241659238394,132.78408134467335
0.0,6.218556763589861,66.09905328979413
0.0,18.622126734485267,197.9406145488752
0.0,18.609002091024454,197.801108464022
0.0,24.700842858527075,262.5532564031919
0.0,37.395411330389685,397.4879349487955
0.0,37.1501053364044,394.8804981133425
0.0,49.90874336413474,530.4961927127596
0.0,31.053850279400997,330.0814292618064
0.0,37.13077529981078,394.6750328956932
0.0,43.40312766911714,461.34589709663504
0.0,49.618136954092904,527.4072430876342
0.0,37.2380203470303,395.81497522648215
0.0,37.21884606409561,395.6111655649036
0.0,62.12753923729153,660.3737302606623
0.0,24.76362367823076,263.2205740630495
0.0,37.242324840822725,395.8607290847145
0.0,49.58051581672351,527.0073558375311
0.0,62.17151273345182,660.841138789126
0.0,43.625358627669996,463.70806190922207
0.0,62.107525650525645,660.1609993669116
0.0,74.47205207177232,791.5875540952227
0.0,43.33418615397213,460.61309541021626
0.0,49.68406988813314,528.1080655913694
0.0,80.59982539911363,856.7216408471927
0.0,55.702726569313235,592.0823161814114
0.0,43.59755511055602,463.4125293235712
0.0,62.36481646850945,662.8958267771013
0.0,74.92668890800572,796.4200362302488
0.0,30.97553238417529,329.24896299561766
0.0,37.19408172916555,395.3479374307147
0.0,24.78902056120653,263.49052575522336
0.0,31.031053075775112,329.83911040316895
0.0,43.358407668873916,460.8705537345701
0.0,24.729554604586042,262.85844284836617
0.0,37.16286531070346,395.0161280116026
0.0,43.41823648708887,461.5064936148024
0.0,49.91081792731706,530.5182439165283
0.0,18.66185478116322,198.3628968201959
0.0,18.517373735084472,196.82716100122892
44.28767713023869,24.67255715782025,306.5402756622495
88.786654452239,30.991868559656943,418.209259946392
88.31474020941147,18.62397259291114,286.2749749851489
132.75791677321837,24.80940146872844,396.4650777934397
133.44825014005662,37.443762783972,531.4501283442532
178.72107147219984,31.119339791131857,509.49860995844335
221.9915339207796,43.63183161223948,685.7683992788193
221.91680552894755,43.46398122868971,683.9095348134966
398.2221968012773,49.81352587428968,927.7062919848738
399.87994363549126,55.98901775557162,995.0053415312468
489.4544611834816,49.721209825419265,1017.9572991934656
534.0001598325347,49.801729867188136,1063.3588714373277
532.2265939559131,43.44384295309492,994.0052669887772
798.7287870782429,37.287373755606694,1195.068355664172
1063.0709893643657,37.39503202278656,1460.554892529835
1200.3294630190949,37.34262204958473,1597.2562836100562
1376.2659786926624,30.86462593301321,1704.336081109493
1380.599629511073,31.139960580669488,1711.596353045929
1377.7541289797805,31.124629102369887,1708.5878892677506
1644.647647032005,18.648102958940154,1842.864371281215
1952.6500270481868,18.601987711794038,2150.376577404247
2268.9031048715456,12.43038247877781,2401.029664958285
2575.9553826697565,12.48611192737779,2708.6743091097937
2532.749812204271,12.490457557282499,2665.5149297515973
2800.8770358194784,12.45357293387922,2933.250094762116
3111.883278733876,6.274540223646529,3178.577398346985
