Home_Load,Work_Load,Total_Load,timestamp
0.0,61.641236273936535,66.33209082594897,2024-12-11 01:40:00
0.0,0.0,0.0,2024-12-11 01:50:00
0.0,0.0,0.0,2024-12-11 02:00:00
0.0,0.0,0.0,2024-12-11 02:10:00
0.0,0.0,0.0,2024-12-11 02:20:00
0.0,0.0,0.0,2024-12-11 02:30:00
0.0,0.0,0.0,2024-12-11 02:40:00
0.0,61.297402892338575,65.962091966812,2024-12-11 02:50:00
0.0,60.94750638247587,65.58556857963086,2024-12-11 03:00:00
0.0,61.34992769240087,66.01861386706824,2024-12-11 03:10:00
0.0,122.5718046053797,131.89943238082446,2024-12-11 03:20:00
0.0,60.97085467907596,65.61069366511464,2024-12-11 03:30:00
0.0,122.63585911247183,131.96836139067372,2024-12-11 03:40:00
0.0,122.30973516119437,131.617419636999,2024-12-11 03:50:00
0.0,122.35384744707964,131.6648888366899,2024-12-11 04:00:00
0.0,121.49607269868046,130.7418380356618,2024-12-11 04:10:00
0.0,60.95634657261603,65.59508150199811,2024-12-11 04:20:00
0.0,61.90290991366435,66.61367764487721,2024-12-11 04:30:00
0.0,121.52604587632038,130.77409215095432,2024-12-11 04:40:00
0.0,182.7387377284205,196.64502662718505,2024-12-11 04:50:00
0.0,123.11659930542933,132.4856855728369,2024-12-11 05:00:00
0.0,366.742243172995,394.651068900598,2024-12-11 05:10:00
0.0,429.16040913430953,461.81921321449954,2024-12-11 05:20:00
0.0,550.633464406121,592.5362822133616,2024-12-11 05:30:00
0.0,367.64989701466556,395.6277945586729,2024-12-11 05:40:00
0.0,491.1324705421352,528.5073047334118,2024-12-11 05:50:00
0.0,551.0431329050439,592.9771261957619,2024-12-11 06:00:00
0.0,675.7551070299527,727.1795934852544,2024-12-11 06:10:00
0.0,246.0355215242693,264.7586509723862,2024-12-11 06:20:00
0.0,550.2372742579856,592.1099422747258,2024-12-11 06:30:00
0.0,488.93262728126626,526.1400549538271,2024-12-11 06:40:00
0.0,425.98403380963487,458.401117970639,2024-12-11 06:50:00
0.0,183.45112285863053,197.41162376274784,2024-12-11 07:00:00
0.0,369.92431038060647,398.07528917566736,2024-12-11 07:10:00
0.0,243.67578908463838,262.2193445604426,2024-12-11 07:20:00
0.0,306.63372443835306,329.9683343363436,2024-12-11 07:30:00
0.0,245.13737292072284,263.7921538943444,2024-12-11 07:40:00
0.0,305.7199027714739,328.9849714859172,2024-12-11 07:50:00
0.0,428.62320475345916,461.2411279596175,2024-12-11 08:00:00
0.0,244.91447428770712,263.55229283275776,2024-12-11 08:10:00
0.0,491.40308391538474,528.79851159327,2024-12-11 08:20:00
0.0,307.18669139988276,330.5633816931638,2024-12-11 08:30:00
0.0,490.1077112636485,527.404561997474,2024-12-11 08:40:00
