Home_Load,Work_Load,Total_Load,timestamp
0.0,180.8817568089188,66.58766172981233,2024-12-11 02:00:00
0.0,178.24385966646133,65.6165776044765,2024-12-11 02:10:00
0.0,354.1015803199926,130.3547503314443,2024-12-11 02:20:00
0.0,357.024750808806,131.43085159849082,2024-12-11 02:30:00
0.0,353.6359732305849,130.18334726727994,2024-12-11 02:40:00
0.0,534.6469445514306,196.81857649291143,2024-12-11 02:50:00
0.0,536.7690610815329,197.5997872692252,2024-12-11 03:00:00
0.0,713.6952307272584,262.7312861188652,2024-12-11 03:10:00
0.0,716.9168890847295,263.91726916492183,2024-12-11 03:20:00
0.0,536.2450063220252,197.40686797393744,2024-12-11 03:30:00
0.0,1071.0868684127392,394.2971990948444,2024-12-11 03:40:00
0.0,1613.021129821634,593.7984418686644,2024-12-11 03:50:00
0.0,1609.0063074691295,592.3204728493992,2024-12-11 04:00:00
0.0,1973.8489306047964,726.6293031182198,2024-12-11 04:10:00
0.0,1979.2627896849447,728.6222969028977,2024-12-11 04:20:00
0.0,2333.6213207675337,859.0716380364374,2024-12-11 04:30:00
0.0,2694.756411207748,992.015621250849,2024-12-11 04:40:00
0.0,3223.7801387017307,1186.764133399736,2024-12-11 04:50:00
0.0,3056.791621944481,1125.2909640610435,2024-12-11 05:00:00
0.0,2864.016336944611,1054.324960115163,2024-12-11 05:10:00
0.0,2513.883978763305,925.431392081835,2024-12-11 05:20:00
0.0,3578.599687904043,1317.3831882686409,2024-12-11 05:30:00
0.0,4113.3205853390045,1514.2289888978023,2024-12-11 05:40:00
0.0,5012.221595115882,1845.139730940408,2024-12-11 05:50:00
0.0,4824.951990120827,1776.2005226439112,2024-12-11 06:00:00
0.0,4297.781429190576,1582.1342132248724,2024-12-11 06:10:00
0.0,5023.490091958481,1849.287981539008,2024-12-11 06:20:00
0.0,6289.9390606663965,2315.503464040526,2024-12-11 06:30:00
0.0,5028.57876348027,1851.1612646380047,2024-12-11 06:40:00
0.0,7519.352659708629,2768.0851853997187,2024-12-11 06:50:00
0.0,6270.153513663781,2308.219847747805,2024-12-11 07:00:00
0.0,6460.676391569734,2378.35667729659,2024-12-11 07:10:00
0.0,6983.216595641266,2570.7184221335724,2024-12-11 07:20:00
0.0,5367.634644084165,1975.977269764524,2024-12-11 07:30:00
0.0,8226.985113764938,3028.5845929188254,2024-12-11 07:40:00
0.0,6624.943803965316,2438.828131592468,2024-12-11 07:50:00
0.0,4476.9006180172055,1648.073024110625,2024-12-11 08:00:00
0.0,7172.021794252468,2640.2229256266123,2024-12-11 08:10:00
0.0,7178.47686459544,2642.599218559758,2024-12-11 08:20:00
0.0,6456.2974100550455,2376.7446510482537,2024-12-11 08:30:00
0.0,6464.141669127312,2379.632343421658,2024-12-11 08:40:00
0.0,6472.3690704071005,2382.6610812169943,2024-12-11 08:50:00
0.0,3581.9118319204586,1318.6024816305385,2024-12-11 09:00:00
0.0,4661.561683182249,1716.051955534131,2024-12-11 09:10:00
0.0,4657.608617103243,1714.5967207359497,2024-12-11 09:20:00
0.0,5011.992803661741,1845.0555063716963,2024-12-11 09:30:00
0.0,5027.895625573475,1850.9097823622076,2024-12-11 09:40:00
0.0,4651.190756608127,1712.2341257942755,2024-12-11 09:50:00
0.0,3940.7444698111226,1450.6988673081771,2024-12-11 10:00:00
0.0,4675.402392909761,1721.147110035586,2024-12-11 10:10:00
0.0,3941.65149608741,1451.0327691893342,2024-12-11 10:20:00
0.0,5737.213359844646,2112.029588924573,2024-12-11 10:30:00
45.1704227142343,3773.938234045779,1434.4632234432397,2024-12-11 10:40:00
89.32995832431506,4486.453813815104,1740.919782478524,2024-12-11 10:50:00
89.6534694393906,7347.9196985988165,2794.629360540407,2024-12-11 11:00:00
88.77328143859417,7717.915094291375,2929.954883301202,2024-12-11 11:10:00
44.39563106746017,7891.938493279504,2949.64014026425,2024-12-11 11:20:00
0.0,9335.823783689602,3436.7792918672485,2024-12-11 11:30:00
0.0,9142.079690996878,3365.456642563256,2024-12-11 11:40:00
44.36583753894575,10401.013349802433,3873.271365670998,2024-12-11 11:50:00
88.30508647787595,10047.953932608947,3787.239513834743,2024-12-11 12:00:00
88.78531553065436,10769.00689081404,4053.1596154168537,2024-12-11 12:10:00
132.69759810997553,10045.880631743197,3830.8687851094496,2024-12-11 12:20:00
221.2904422731815,10043.789792727506,3918.6919326290326,2024-12-11 12:30:00
222.0502063395314,9498.630264197021,3718.7631423879434,2024-12-11 12:40:00
355.7113932549571,10044.44504248473,4053.3540994744326,2024-12-11 12:50:00
397.89638409673216,9509.047460872413,3898.444183210558,2024-12-11 13:00:00
576.4907422887866,8787.125398911894,3811.27872733857,2024-12-11 13:10:00
799.9526634328507,7179.104407490352,3442.7828981809985,2024-12-11 13:20:00
755.4714135841458,5378.714912174743,2735.5276416499787,2024-12-11 13:30:00
1109.0901387968445,4300.278162236094,2692.1434696729248,2024-12-11 13:40:00
1510.5674882825815,3934.0017737284984,2958.7841795337727,2024-12-11 13:50:00
1776.166347015996,4296.511648855285,3357.8331183886376,2024-12-11 14:00:00
1913.28900730992,3766.936986603812,3300.0044519551666,2024-12-11 14:10:00
2575.8822945082293,4124.083040861826,4094.073245963112,2024-12-11 14:20:00
2487.557231116436,3228.1350049841867,3675.924513269316,2024-12-11 14:30:00
2307.827213869545,3047.0012811909664,3429.51407815947,2024-12-11 14:40:00
2442.902844011317,2874.426381234148,3501.0600341975114,2024-12-11 14:50:00
2844.4292229448547,2692.3546146498334,3835.56067533554,2024-12-11 15:00:00
3278.54340746824,2505.017370193841,4200.710751574591,2024-12-11 15:10:00
4609.703119097583,2332.4184407953167,5468.331943186917,2024-12-11 15:20:00
5057.8888249093225,1794.2612612362047,5718.406856278928,2024-12-11 15:30:00
5541.52610945717,717.023381939804,5805.4825816370085,2024-12-11 15:40:00
6480.027390965744,715.4012270266142,6743.386702301182,2024-12-11 15:50:00
6347.496873796299,359.6720606768391,6479.90227460913,2024-12-11 16:00:00
6614.690827457876,358.14120428509835,6746.532676979696,2024-12-11 16:10:00
6574.459111961222,0.0,6574.459111961222,2024-12-11 16:20:00
6841.521273594049,0.0,6841.521273594049,2024-12-11 16:30:00
