BEV_Load,PHEV_Load,LDV_Load,Two_Wheeler_Load,Total_Load
222.38481107150284,798.6168564927985,309.1203489107618,89.24494180370317,1419.3669582787663
222.32210177366994,752.587124521801,266.4158718191612,44.36470032935062,1285.6897984439827
177.59137432552143,798.8611176354177,265.7962644465735,0.0,1242.2487564075127
133.75827648488482,800.1535185280876,310.5288055374343,0.0,1244.4406005504068
223.00466399442266,622.2586558317007,266.66936238536294,88.94747212593147,1200.8801543374177
179.56832750252516,532.0292181735527,222.0208047388033,0.0,933.6183504148812
178.9335850658026,444.51708695378596,223.29723034014683,0.0,846.7479023597353
133.5149857263589,354.6913882322434,178.19437939717287,44.485295445791756,710.8860488015669
89.36949027374001,443.2437734672693,134.38937721555143,0.0,667.0026409565608
88.36062999080045,576.0106109633647,89.13197798382802,0.0,753.5032189379932
88.96426340615527,576.8882743354973,89.03323180095423,0.0,754.8857695426068
88.5078492499239,444.6551308019692,133.292771711539,44.44079739568099,710.8965491591131
44.218947663893395,445.6485868537642,132.64304677429465,0.0,622.5105812919522
44.2137757053694,354.4695321332877,177.58354822782908,0.0,576.2668560664862
0.0,266.1566742975819,221.545771607606,0.0,487.7024459051879
0.0,221.52069991789003,88.36916471268772,0.0,309.88986463057773
0.0,132.79962548202957,177.36153193362318,0.0,310.1611574156527
0.0,43.86819628539765,177.4084966303198,0.0,221.27669291571746
0.0,45.079296979118226,89.07185508942692,0.0,134.15115206854514
0.0,44.91058632638984,88.71791880807712,0.0,133.62850513446696
0.0,44.90029425917571,43.7389955292473,0.0,88.63928978842301
0.0,133.69011328396823,44.19886775492785,0.0,177.88898103889608
0.0,88.46808036377213,44.31947792627403,0.0,132.78755829004615
0.0,134.45126905742788,44.147205913604544,0.0,178.59847497103243
0.0,134.18804652865552,44.00359729002573,0.0,178.19164381868126
0.0,44.48458696878599,43.88853139758453,0.0,88.37311836637052
0.0,44.98417885266325,44.28160974120873,0.0,89.26578859387197
0.0,45.23091262476032,43.744535648633715,0.0,88.97544827339404
0.0,0.0,44.3195873689949,0.0,44.3195873689949
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
65.90651962578298,0.0,0.0,0.0,65.90651962578298
65.69830243586429,0.0,0.0,66.57890297473567,132.27720541059995
0.0,0.0,0.0,0.0,0.0
0.0,66.3480891582751,0.0,0.0,66.3480891582751
132.39984384243255,131.3091556929892,0.0,0.0,263.70899953542175
0.0,65.50286240745042,66.31826400083091,0.0,131.82112640828132
0.0,0.0,66.6608389608504,0.0,66.6608389608504
0.0,0.0,66.18781176187477,0.0,66.18781176187477
0.0,0.0,0.0,0.0,0.0
0.0,65.2850186927556,0.0,65.30320593649029,130.58822462924587
0.0,0.0,66.56374421135338,0.0,66.56374421135338
0.0,65.01014444020761,66.49975733995504,66.07032436028433,197.58022614044697
0.0,0.0,67.0282045293031,0.0,67.0282045293031
0.0,0.0,66.53531018825898,0.0,66.53531018825898
0.0,66.27997540094806,198.0653709379235,0.0,264.34534633887154
0.0,131.6007394498012,66.19781143826663,0.0,197.79855088806784
0.0,66.21156465349219,133.2056534114107,65.71510305620265,265.1323211211055
0.0,66.19890355626337,131.99671030619098,0.0,198.19561386245437
0.0,0.0,66.39985682500634,65.87579042838368,132.27564725339002
65.77057855593527,66.79797225726404,66.36894668474525,66.58567022033527,265.5231677182798
196.83980013861324,0.0,0.0,0.0,196.83980013861324
196.88636924544807,132.06242234628024,0.0,0.0,328.9487915917283
132.2821019416297,0.0,0.0,0.0,132.2821019416297
262.32120306544766,131.5701139395472,0.0,0.0,393.8913170049949
395.87021346186714,0.0,66.19769183889565,66.18942774446471,528.2573330452275
263.54420847079655,0.0,65.31076165150661,0.0,328.85497012230314
132.27332348589806,131.90692502132973,66.26966885719612,65.97867867255196,396.4285960369759
131.23933872683085,66.00633407450542,65.62919947523622,0.0,262.8748722765725
132.01440828839256,133.26730227064286,65.62988018981889,65.37456525905834,396.28615600791267
67.04793976999918,65.02828814574372,131.96366638109956,65.62206158633256,329.66195588317504
131.99791245110615,0.0,65.19620880987159,0.0,197.19412126097774
65.91349450238783,198.45097073206236,0.0,0.0,264.3644652344502
0.0,133.51741251821846,0.0,0.0,133.51741251821846
65.2384509963207,200.34281716417814,66.08182177954002,65.4326913479614,397.09578128800024
0.0,66.76307602017495,66.0750810117936,0.0,132.83815703196854
0.0,132.7094532279985,66.74826626409597,66.63617465802348,266.09389415011793
0.0,0.0,67.10653326924174,0.0,67.10653326924174
0.0,66.28110567428568,65.81091694543431,0.0,132.09202261972
0.0,131.31062070197024,66.13041279091377,0.0,197.441033492884
0.0,65.47367401122523,65.87692905973428,0.0,131.3506030709595
197.27087299897994,132.46367151126253,0.0,0.0,329.7345445102425
263.5377675495352,131.45719960565825,0.0,0.0,394.9949671551934
196.89339312626137,199.5022769250115,0.0,0.0,396.3956700512729
196.53250553214934,263.5881387748966,66.19627537996499,0.0,526.3169196870109
132.2207867445785,263.5385276795746,66.48758755343002,66.43133741407273,528.6782393916558
66.19337639590329,131.24799912691824,0.0,66.66817689773393,264.1095524205555
65.64407253198972,263.11771914252415,0.0,66.64474649304408,395.4065381675579
66.27756784276596,396.5281711841797,0.0,66.55027676556045,529.3560157925061
65.1938144897561,397.7778289498705,0.0,66.00275466549998,528.9743981051266
65.29900321973338,506.2713920409428,0.0,66.23462859802414,637.8050238587003
263.48205987635856,572.8282298677564,0.0,65.93801972374894,902.2483094678639
131.6657802587827,549.9495789219163,0.0,66.77128346371036,748.3866426444093
131.5459542513779,553.2232232693977,0.0,65.60875922631308,750.3779367470887
131.22705030074295,597.4595746124824,0.0,66.46020122649044,795.1468261397157
175.71225459243954,640.3856635795772,0.0,66.24793562692123,882.345853798938
174.8148112755189,597.0395535187804,0.0,66.51497213196504,838.3693369262643
175.79726770032624,730.1527610023696,0.0,66.6201544469203,972.5701831496161
176.12351391580242,597.9064119177846,0.0,44.437891547720085,818.467817381307
155.03035193759197,686.1664597290992,0.0,0.0,841.1968116666911
200.40720304126313,664.6152575899026,0.0,0.0,865.0224606311658
153.76376039228788,441.1860072825315,0.0,44.10818873653223,639.0579564113516
154.90627455496025,465.4124997412476,44.97871086117496,0.0,665.2974851573828
154.57639777196914,621.7849792612769,44.53359724797544,0.0,820.8949742812215
44.27484212689834,573.9239533026862,44.179230986462485,0.0,662.378026416047
88.70661082526928,620.4925598968075,133.31553539754356,0.0,842.5147061196203
88.73755066591869,622.3263435193766,133.41555081054452,0.0,844.4794449958397
88.06958567115007,576.7344326393002,133.9447085042191,44.286596755904576,843.035323570574
88.54246325898623,533.2667930848438,132.29486955260913,0.0,754.1041258964392
44.3572608038978,444.144791888317,132.95880086816544,0.0,621.4608535603802
89.12165849864404,487.73558796740673,133.59837642768673,0.0,710.4556228937375
88.08930131631739,486.98046130000074,132.62317488908238,0.0,707.6929375054006
88.60724756850409,575.9819209838064,88.83680199678508,44.40148634783986,797.8274568969355
88.47173843437764,797.6650483226942,88.6190822798667,44.07851542263147,1018.83438445957
88.29230547143459,800.1511497663143,88.29465694760508,0.0,976.738112185354
88.77933303288768,753.1713844827736,89.25171061913203,133.0151812538327,1064.2176093886262
88.77833238074153,842.7853683065223,133.46524585192398,44.77533606132617,1109.804282600514
89.43703111607222,666.5495123433132,177.70439318001635,44.134707297071095,977.8256439364729
176.77150649440736,578.0026739741315,176.9072225698264,45.0960607515406,976.7774637899058
221.87070947215364,710.6469084421215,176.82810281579907,43.79108619897947,1153.1368069290536
221.9759231900064,797.9280247016344,133.44137936623684,44.0347830407559,1197.3801102986336
265.68621247634195,841.4998267573659,89.71623017998292,44.43387703444054,1241.336146448131
220.94843269410106,797.9307898400987,134.09969688531703,44.34469038884072,1197.3236098083576
221.16877224794638,839.0846770831826,133.112332910415,133.06146596566606,1326.42724820721
178.62271935753998,887.7544757553632,44.39681936685324,0.0,1110.7740144797563
220.9048529398432,930.682711388688,89.25707488308164,44.092471799211175,1284.937111010824
266.14076693066613,975.5672557950647,88.86751850082746,44.34748808818149,1374.9230293147398
266.0003840838467,977.3504398527724,132.80556744449507,90.1589677177939,1466.3153590989082
177.6315280692505,1287.1540017724878,177.6841284016496,44.43070549794349,1686.9003637413314
176.82249988939427,1110.2655224840155,177.61426516987254,89.33345309381001,1554.0357406370924
266.933489502499,933.7260431354902,177.35703517643438,44.13189996656972,1422.1484677809935
309.6052409924637,977.6381322003979,266.67124809241557,132.46156292978043,1686.3761842150575
398.09631896784606,665.1809925581107,266.0412438093471,44.34181784501156,1373.6603731803154
398.6335678880784,577.2191695446211,267.0806331761559,0.0,1242.9333706088555
309.31461850821523,577.3631276401269,355.5762531480145,88.18891970342843,1330.442918999785
310.4820788665814,752.9503795838336,355.80701545661583,44.15106718549306,1463.3905410925238
401.29185060227655,843.6354296327618,399.63242504831493,44.55162847026086,1689.111333753614
399.70261687887273,843.088351891305,310.249025893482,88.2157031119931,1641.2556977756526
355.1502268031852,798.457102625374,309.8219604903758,0.0,1463.429289918935
355.0201312060124,797.4427680155011,311.00663530299846,0.0,1463.4695345245118
442.836580298918,708.4587741913674,356.0002576546673,0.0,1507.2956121449529
444.29445794427096,488.7208987873481,311.03891429121046,0.0,1244.0542710228294
534.1961722756326,443.1560601154557,310.5637013682806,44.11951210780848,1332.0354458671775
400.20705792467317,355.96622206289385,355.77053961622045,0.0,1111.9438196037875
488.04841587671456,355.140695593205,355.57344318134665,0.0,1198.7625546512663
443.2252070239932,399.01896655029805,399.163784853655,0.0,1241.4079584279461
443.98980183565976,442.37250032539754,401.18295644749804,0.0,1287.5452586085553
354.94294855407963,354.7463352177474,311.0039470110107,0.0,1020.6932307828378
311.2291311499881,446.6834446598804,265.3425885097239,0.0,1023.2551643195924
312.0188409950417,533.2036538188428,265.7326907250358,0.0,1110.9551855389204
266.08524713866467,444.46787628290286,221.6872719293673,0.0,932.2403953509348
133.42441396847758,488.7400391345983,177.35552492063863,0.0,799.5199780237144
89.0148591702861,311.8546967757948,177.45450440828188,0.0,578.3240603543628
88.87842033572318,222.0630491732799,177.42262382345777,0.0,488.3640933324608
44.81987369366581,222.0356886521166,132.8970786019187,0.0,399.75264094770114
45.07427666421308,177.47428144365654,89.52113183690686,0.0,312.0696899447765
88.95853883404554,176.3403684450668,89.21989724639519,0.0,354.5188045255075
133.718193400425,132.79993093155508,44.22231596069777,0.0,310.7404402926778
133.44487714840304,132.12207588035517,44.2135926334206,0.0,309.78054566217884
134.60278378709864,44.265414171960245,88.37854430462968,0.0,267.2467422636886
134.31368416751394,88.52479810339588,88.64119171611794,0.0,311.47967398702775
133.75105863742394,88.7460875225557,88.47111390226479,0.0,310.96826006224444
133.6340181856081,89.00442543978667,88.4588971673014,0.0,311.0973407926962
133.68989074094048,44.57001503534196,88.82835492541024,0.0,267.08826070169266
133.66747526280415,0.0,88.79244791416605,0.0,222.4599231769702
133.6448046259799,0.0,44.22363218558592,0.0,177.86843681156583
133.67144552584278,0.0,44.47716028186064,0.0,178.14860580770343
134.05838600205558,0.0,44.335391412022986,0.0,178.39377741407856
133.61046507266232,44.13272459481755,43.883318343746694,0.0,221.62650801122658
89.03369369609639,44.30850432862505,0.0,0.0,133.34219802472143
43.98809616398416,43.7582563654168,0.0,0.0,87.74635252940095
43.93330195288843,44.4066265295021,0.0,0.0,88.33992848239052
44.557258066402575,44.488580345775695,0.0,0.0,89.04583841217827
0.0,44.25202334566929,0.0,0.0,44.25202334566929
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,65.46653421463132,0.0,0.0,65.46653421463132
0.0,0.0,66.26016778213655,0.0,66.26016778213655
0.0,0.0,66.82459366706937,0.0,66.82459366706937
0.0,66.42495360014999,66.80520004447813,0.0,133.2301536446281
0.0,66.05206895753433,132.74394531426486,0.0,198.7960142717992
0.0,0.0,132.01398449142687,0.0,132.01398449142687
0.0,0.0,66.59599106324663,0.0,66.59599106324663
65.97470881639727,0.0,0.0,0.0,65.97470881639727
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
65.94118308792831,0.0,0.0,0.0,65.94118308792831
132.64197514454543,66.05547218664582,0.0,0.0,198.69744733119126
132.3195612219998,65.50099114591308,0.0,0.0,197.82055236791288
133.06120199507404,0.0,0.0,0.0,133.06120199507404
132.79603396226292,65.58652016437948,0.0,0.0,198.3825541266424
131.6884452241479,0.0,0.0,0.0,131.6884452241479
198.3276027354582,0.0,198.06687775803442,0.0,396.39448049349267
66.03034007430695,0.0,132.0699260789462,0.0,198.10026615325313
0.0,65.8058530679394,131.95726992899094,0.0,197.76312299693035
0.0,65.45376437136225,197.88086655732312,0.0,263.3346309286854
65.91830221698855,65.82846623134203,133.23451469876719,0.0,264.98128314709777
0.0,0.0,198.58300905039397,0.0,198.58300905039397
133.01794242958422,132.1377765219929,131.88301528539608,0.0,397.0387342369732
65.39585295746039,64.9681452673263,66.0032188498625,0.0,196.3672170746492
66.01216600443128,65.73022045118655,0.0,0.0,131.74238645561783
65.47644089246924,0.0,0.0,0.0,65.47644089246924
66.30653244502905,0.0,0.0,0.0,66.30653244502905
65.92782109213721,0.0,0.0,0.0,65.92782109213721
65.30690200739151,197.76354643173423,0.0,0.0,263.07044843912576
199.80041300722436,0.0,66.66455662747136,0.0,266.4649696346957
132.78649713405036,66.84211362393857,262.91057567581436,0.0,462.5391864338033
133.53910822669502,65.44669974074058,198.70360901654763,65.85760159509304,463.54701857907634
197.85847385929102,131.91964628034344,263.5383252476211,0.0,593.3164453872555
132.05216650161543,199.4367126856047,264.6174094574974,0.0,596.1062886447176
132.21431409732202,132.32927209267328,198.64049170545601,66.33149725786421,529.5155751533155
132.6782822399151,66.04074660342356,199.2431416961409,0.0,397.96217053947953
131.0438800904708,198.43989639268156,200.11413924317034,0.0,529.5979157263228
131.57613915391124,66.11216727162824,132.75608146192255,0.0,330.444387887462
65.36405352059356,130.64278994698253,66.40945282307774,64.99441407775606,327.41071036840987
65.86967302238033,66.00382440115007,0.0,0.0,131.8734974235304
0.0,65.1841054307012,0.0,65.25762360221816,130.44172903291934
0.0,132.80453019774424,0.0,0.0,132.80453019774424
0.0,264.55465294435805,0.0,0.0,264.55465294435805
132.1111198650214,0.0,65.72964557894568,0.0,197.8407654439671
130.92390024136853,0.0,66.37555530963903,0.0,197.29945555100755
198.1014048688736,65.42190568094082,66.5840777683161,0.0,330.1073883181305
131.3032924251788,197.9803915703744,65.54243754663293,0.0,394.8261215421861
66.64749944016542,132.0678212788322,66.01786948354633,0.0,264.733190202544
197.1736348780365,197.4237140186753,65.9803586672377,0.0,460.57770756394945
131.54105014182727,263.84029038588665,132.5064147953709,65.62758795682844,593.5153432799132
66.1810814912041,262.1331308286202,132.84653937651103,66.01200808742617,527.1727597837615
197.40508142251454,196.54916707141587,132.84284276845517,65.49242008178831,592.2895113441739
197.51057830057158,261.88698444377644,132.96786881550727,65.26820635939126,657.6336379192466
132.14976701180882,263.3587924672632,131.8558838743319,65.52920222563215,592.893645579036
131.76988145582422,262.69105894554485,132.14584127820564,131.94000435376694,658.5467860333415
132.0990291892125,373.6516906727296,133.07694267452072,131.56294116463235,770.3906037010952
132.04783327812552,306.0198159278267,66.22034161593649,131.91502798369817,636.2030188055869
132.41673502768512,351.78151011709446,65.80818322143695,132.18970530983023,682.1961336760467
132.12549570813448,330.5863891542859,66.65961063296415,132.13392878781008,661.5054242831945
132.73188726482235,330.2131186593461,110.30379405522504,131.62938704100893,704.8781870204024
176.59039771029822,286.5894255615319,111.19624004854158,176.12145702428606,750.4975203446578
109.65968932342048,220.02121280596438,109.71305270098064,131.66777743991662,571.0617322702822
110.36216636480094,176.61335062058689,110.51817109433838,66.48087831621376,463.97456639594
154.2437638426567,175.92395887818557,43.642804888807895,65.60912535219126,439.41965296184145
153.81113271395571,263.10379234224115,43.907816020983546,0.0,460.8227410771804
154.21766754048784,243.83614367509426,43.84062281254267,44.13279297653581,486.0272270046606
109.95689022096263,285.71544600678004,44.180147785458026,0.0,439.8524840132007
110.25513462984229,422.5946944145215,44.29656744777131,44.583269187995576,621.7296656801307
110.48338841223423,443.44739244776343,44.28955025010123,0.0,598.2203311100989
110.46626761164391,531.8434663119313,87.87160539058259,0.0,730.1813393141578
155.2908652250312,530.228113579945,88.57450959235882,0.0,774.093488397335
155.16305256406682,532.7980706563364,132.96477220279831,0.0,820.9258954232016
155.63330651097226,444.2540910405255,132.25467734254227,44.164999091503496,776.3070739855435
199.3206733998782,620.6928639202349,88.40305106675618,44.0793019302681,952.4958903171374
133.5932622814768,664.7541277004137,88.71742553727252,0.0,887.0648155191631
222.4517170285224,798.4865518984577,88.76527049865763,88.76538717214999,1198.4689265977877
311.82157691933315,928.9762901539609,44.76943045327112,0.0,1285.5672975265652
356.8519473559148,1107.504832956033,44.471171611983074,88.28582605324877,1597.1137779771793
355.1317251044714,863.2978382938255,45.108606731526415,43.76662943916339,1307.3047995689867
267.1705733439627,908.9659077780918,0.0,0.0,1176.1364811220546
356.9403793100478,890.6523363544839,0.0,0.0,1247.5927156645316
313.40740731094405,798.4598343034581,0.0,43.81574804244404,1155.6829896568463
401.1829867845417,711.7785692146094,0.0,87.85043661264073,1200.811992611792
398.76507365675684,843.1167767705285,44.607996906909754,87.80620387660419,1374.2960512107993
310.1051248792202,665.1881976290549,44.396290883470634,0.0,1019.6896133917459
309.95922897275824,843.9733511680536,44.59212323928785,44.597136073467446,1243.1218394535672
221.9884797596011,846.6746403967389,44.37805942257548,44.44157174648174,1157.4827513253972
355.05103364423815,976.5046287654106,177.6506032427638,0.0,1509.2062656524126
354.03697450392025,1287.2253598277277,177.6061892649219,0.0,1818.86852359657
354.5308027981712,1509.400042843364,177.84243211381335,88.98730526319532,2130.760583018544
310.2290922793714,1155.25503556118,222.06280385957533,44.030975548784134,1731.5779072489108
310.5345446506479,1107.9745350799217,266.0616399773052,0.0,1684.5707197078748
265.99157219845944,1020.3489889400041,266.38325471993426,0.0,1552.7238158583978
221.95405910675623,1020.3438883450101,311.9185691326999,44.874652913059506,1599.0911694975257
266.39862348439027,885.4669605226609,266.37010986016287,44.0409774907889,1462.2766713580031
266.8757010927784,754.4236086633581,221.89502845144534,0.0,1243.194338207582
310.8874227064528,931.7705628295322,267.2177499572438,44.41908758110398,1554.2948230743327
444.7078363364915,1017.6790008408234,222.4212588266935,0.0,1684.8080960040083
489.23733345054706,1020.9503502326714,178.00816395953638,0.0,1688.1958476427549
486.30168456426117,929.2890883236632,178.34092320731656,0.0,1593.931696095241
353.6721316667523,1019.8384983757352,132.81738679470183,0.0,1506.3280168371894
266.3131543202671,886.601342345388,222.52247159277198,0.0,1375.4369682584272
266.10770595336726,932.7208566409333,223.06134650784898,0.0,1421.8899091021497
222.19058168890837,889.6547553567494,222.55533320438224,44.29390585410285,1378.694576104143
177.32151752926944,843.7938102923077,266.77463751889934,88.98507525418304,1376.8750405946596
177.40581752140983,532.4000387887089,222.3121156662721,44.307366635618244,976.4253386120091
177.32525695125025,576.8214393163388,177.42144688878423,0.0,931.5681431563733
176.9124990164513,576.4536690059588,176.59800403613954,45.03079333514506,974.9949653936947
133.07428694957304,533.4078962096868,178.4231616633582,44.33423360285416,889.2395784254722
132.9549274923781,533.5921433108214,222.12148419615093,0.0,888.6685549993504
222.62702492496373,579.5190916202364,266.3906365000992,0.0,1068.5367530452993
178.42469100261303,490.0626038459729,222.05898778595497,0.0,890.5462826345408
176.7526047711985,622.2773759938365,266.9667394802798,0.0,1065.9967202453147
133.7383577107405,400.3036284987325,221.45607130540807,0.0,755.498057514881
88.920746001072,267.10664093643265,133.82877641973053,0.0,489.85616335723523
88.50383780087151,311.1987661186531,133.6584638754502,0.0,533.3610677949748
88.30912398096736,221.49625002758106,134.2407627213667,0.0,444.04613672991513
132.43903772317105,220.55842307372347,134.36812549983998,0.0,487.3655862967345
132.74632989589574,177.59712159512563,88.92228544505095,0.0,399.2657369360723
88.42602734096705,177.47739581310077,44.89823152178918,0.0,310.801654675857
