Home_Load,Work_Load,Total_Load
0.0,67.1623603721586,67.1623603721586
0.0,66.15791680859147,66.15791680859147
0.0,66.67334233483732,66.67334233483732
0.0,132.90167039306883,132.90167039306883
0.0,65.99894941107493,65.99894941107493
0.0,131.80303482990024,131.80303482990024
0.0,66.2797285461128,66.2797285461128
0.0,66.23650589293665,66.23650589293665
0.0,0.0,0.0
0.0,0.0,0.0
0.0,132.94144373411777,132.94144373411777
0.0,132.50786327714812,132.50786327714812
0.0,264.85188759009606,264.85188759009606
0.0,132.43328734181452,132.43328734181452
0.0,263.67980431042827,263.67980431042827
0.0,395.6081276604237,395.6081276604237
0.0,265.00776628261343,265.00776628261343
0.0,396.0737097002394,396.0737097002394
0.0,595.7793284411493,595.7793284411493
0.0,858.933826687649,858.933826687649
0.0,989.1024379734447,989.1024379734447
0.0,989.8075809296427,989.8075809296427
0.0,1054.8427364461058,1054.8427364461058
0.0,924.8885440522271,924.8885440522271
0.0,723.9359041291572,723.9359041291572
0.0,1254.373507285714,1254.373507285714
0.0,1454.170244751961,1454.170244751961
0.0,1451.8429962111027,1451.8429962111027
0.0,2042.0016006435699,2042.0016006435699
0.0,2644.033032304383,2644.033032304383
0.0,2375.596791717366,2375.596791717366
0.0,2113.749358778679,2113.749358778679
0.0,2050.163318090097,2050.163318090097
0.0,2569.7734326339046,2569.7734326339046
0.0,3562.44905480907,3562.44905480907
0.0,3231.2856430536845,3231.2856430536845
0.0,3957.5704282834695,3957.5704282834695
0.0,3301.7877196692007,3301.7877196692007
0.0,3693.566165220148,3693.566165220148
0.0,3693.4396537663106,3693.4396537663106
0.0,3363.8733612225296,3363.8733612225296
0.0,3564.602416220366,3564.602416220366
0.0,3430.3695054447653,3430.3695054447653
0.0,4086.0607961304167,4086.0607961304167
0.0,4544.890038717866,4544.890038717866
0.0,4093.250817561644,4093.250817561644
0.0,4288.643217482812,4288.643217482812
0.0,3894.6892921856897,3894.6892921856897
0.0,4356.411027003562,4356.411027003562
0.0,4556.406576475615,4556.406576475615
0.0,4488.749663252907,4488.749663252907
0.0,3767.2470472647833,3767.2470472647833
0.0,4484.928129876279,4484.928129876279
0.0,3562.9006844377077,3562.9006844377077
0.0,3502.070278535669,3502.070278535669
0.0,3236.392051092954,3236.392051092954
0.0,2972.054319027821,2972.054319027821
0.0,3836.3311733929236,3836.3311733929236
0.0,3575.606288382098,3575.606288382098
0.0,2374.2810723901052,2374.2810723901052
0.0,2505.968292301936,2505.968292301936
0.0,2773.9592057364007,2773.9592057364007
43.87363482898393,2177.606249920379,2221.479884749363
44.29588321481113,2701.401795231332,2745.697678446143
87.98085651160804,2901.3470281035957,2989.327884615204
88.47335544837102,4289.293586443002,4377.766941891373
44.24876329985589,4688.657350103605,4732.90611340346
44.056707945971965,5735.924712182713,5779.9814201286845
132.7376137710023,5475.161310137926,5607.898923908929
175.94987234551732,5750.666856354652,5926.616728700169
263.47526686390165,5874.160005188238,6137.635272052139
265.9841852203222,6197.869821512314,6463.854006732637
310.26077522928585,6005.61194379821,6315.872719027496
443.9942425832556,6138.3425229530985,6582.3367655363545
1020.7548230838341,6137.84284315892,7158.597666242754
930.5049924289367,6262.106406438609,7192.611398867546
1284.1667037830819,5805.539645540782,7089.706349323864
1377.1465246633973,5337.956070874859,6715.102595538256
1780.5935160814602,4883.468230753145,6664.0617468346045
1956.3107802851691,4023.3948949950695,5979.705675280238
2090.795684711491,3159.0499460362275,5249.845630747719
2221.5029163822733,2899.8372698947455,5121.340186277019
2758.578977540798,2503.339277018721,5261.9182545595195
3019.7620639787674,2109.9540022889087,5129.716066267676
4081.828465886055,1778.228959137217,5860.057425023272
5282.793338774974,1582.7458224078116,6865.539161182785
5728.884732017628,1383.16236255413,7112.047094571758
6306.492440798994,1315.1391320985226,7621.631572897517
6484.668817104082,1184.5843265578183,7669.253143661901
7066.725455842378,1182.5757203494281,8249.301176191806
7772.592915547435,920.2070260915738,8692.799941639008
8428.98394205393,723.6882399729017,9152.672182026832
9152.942105155389,591.3764659831401,9744.318571138529
9547.069947699762,525.7043543553478,10072.77430205511
9990.819217813458,525.4896947446033,10516.308912558061
10389.915682449313,460.1563445358944,10850.072026985208
11502.865632869238,393.5928020150463,11896.458434884284
11676.449243889376,263.3629866200606,11939.812230509437
12837.187169371124,196.92461271600732,13034.111782087131
12824.520213757029,131.97074970280156,12956.49096345983
12648.7415483399,132.27685622923437,12781.018404569135
13402.912500718361,65.21537240113665,13468.127873119498
12748.188105643976,66.22263373135436,12814.410739375331
13717.915079029295,0.0,13717.915079029295
14700.913001307783,0.0,14700.913001307783
14433.05312117697,0.0,14433.05312117697
14646.3812791152,0.0,14646.3812791152
14123.648261420873,0.0,14123.648261420873
15410.113426568361,0.0,15410.113426568361
14521.759294786614,0.0,14521.759294786614
14343.956223347312,0.0,14343.956223347312
13493.963825994546,0.0,13493.963825994546
14164.669327249087,0.0,14164.669327249087
14295.308230988474,0.0,14295.308230988474
15041.510403792137,0.0,15041.510403792137
14953.574480199935,0.0,14953.574480199935
15237.13401893873,0.0,15237.13401893873
13767.780621268344,0.0,13767.780621268344
12786.051759475284,0.0,12786.051759475284
11826.816947123414,0.0,11826.816947123414
10968.515677182497,0.0,10968.515677182497
11017.584399505846,0.0,11017.584399505846
10525.41901992518,0.0,10525.41901992518
10307.112831988765,0.0,10307.112831988765
9410.888832907165,0.0,9410.888832907165
8521.837400615375,0.0,8521.837400615375
7635.919764824901,0.0,7635.919764824901
7195.022517924944,0.0,7195.022517924944
6655.588232503768,0.0,6655.588232503768
5860.373228722945,0.0,5860.373228722945
5598.10463983206,0.0,5598.10463983206
4039.3037450343168,0.0,4039.3037450343168
3816.064297111416,0.0,3816.064297111416
3191.7276934490333,0.0,3191.7276934490333
2838.434105738366,0.0,2838.434105738366
2396.7651975532362,0.0,2396.7651975532362
2088.341308706112,0.0,2088.341308706112
1600.6372620875748,0.0,1600.6372620875748
1378.5260596372134,0.0,1378.5260596372134
1291.5902636007388,0.0,1291.5902636007388
1023.634335218404,0.0,1023.634335218404
845.245103444462,0.0,845.245103444462
577.7759137912003,0.0,577.7759137912003
355.44399596418896,0.0,355.44399596418896
221.81103578319272,0.0,221.81103578319272
177.90165434643376,0.0,177.90165434643376
176.93827964214057,0.0,176.93827964214057
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,65.54884764598386,65.54884764598386
0.0,65.97412098554021,65.97412098554021
0.0,131.84285260489335,131.84285260489335
0.0,66.69183597938476,66.69183597938476
0.0,263.94226688496434,263.94226688496434
0.0,331.4071179989971,331.4071179989971
0.0,66.72811588379378,66.72811588379378
0.0,199.70520867732773,199.70520867732773
0.0,264.7639398877479,264.7639398877479
0.0,530.8824693967266,530.8824693967266
0.0,593.5534251673947,593.5534251673947
0.0,593.9298350208127,593.9298350208127
0.0,1061.4865410217556,1061.4865410217556
0.0,1519.023604949748,1519.023604949748
0.0,1584.4060165837536,1584.4060165837536
0.0,1716.091450387466,1716.091450387466
0.0,1589.5086790231614,1589.5086790231614
0.0,1387.826077265145,1387.826077265145
0.0,1384.3442829841447,1384.3442829841447
0.0,1981.0531874890435,1981.0531874890435
0.0,1914.6009456632528,1914.6009456632528
0.0,2047.2693578126741,2047.2693578126741
0.0,2303.7699257258487,2303.7699257258487
0.0,2773.003224970483,2773.003224970483
0.0,2570.0334520064434,2570.0334520064434
0.0,3559.144171608119,3559.144171608119
0.0,3107.072849738325,3107.072849738325
0.0,3166.380719498556,3166.380719498556
0.0,2911.417122938284,2911.417122938284
0.0,3034.305010868088,3034.305010868088
0.0,3492.175925262645,3492.175925262645
0.0,3626.2497513717367,3626.2497513717367
0.0,3436.469513373004,3436.469513373004
0.0,4103.279962612691,4103.279962612691
0.0,3235.1788274671558,3235.1788274671558
0.0,3365.003107441408,3365.003107441408
0.0,3165.1060590511524,3165.1060590511524
0.0,3566.205962279822,3566.205962279822
0.0,3366.0645447810907,3366.0645447810907
0.0,4750.911545629169,4750.911545629169
0.0,4357.482785047408,4357.482785047408
0.0,3766.2534483797263,3766.2534483797263
0.0,4225.74426308683,4225.74426308683
0.0,3558.7630468960497,3558.7630468960497
0.0,3828.721804939046,3828.721804939046
0.0,3427.8278588428143,3427.8278588428143
0.0,2898.7607958734816,2898.7607958734816
0.0,2905.4456774714895,2905.4456774714895
0.0,2768.427142592595,2768.427142592595
43.84297894690874,2707.5837550268952,2751.426733973804
44.45820680075176,2641.754015495685,2686.2122222964367
44.35318731070765,2510.7715739698697,2555.1247612805773
43.830623552745394,2506.71542667253,2550.5460502252754
43.77250784386844,2442.560309565019,2486.3328174088874
0.0,2575.2570074341634,2575.2570074341634
0.0,3104.8006931744494,3104.8006931744494
0.0,3693.5837622578265,3693.5837622578265
0.0,4548.857892197607,4548.857892197607
0.0,5805.0375369349895,5805.0375369349895
132.88026847516863,6002.239555638567,6135.119824113736
266.99361255141713,6081.164143812609,6348.157756364026
489.87370527098494,6147.430796281922,6637.304501552907
665.1399794078968,5745.274127429477,6410.414106837374
667.6256567158587,5870.410915859823,6538.036572575682
711.6971207807668,5811.657647745524,6523.35476852629
888.2131981719509,5873.351670769396,6761.564868941347
799.3800257786315,5671.334330208444,6470.714355987076
1247.1910551020644,5480.234231058432,6727.425286160496
1331.5446116250175,5152.488535618239,6484.033147243257
1731.796311400794,4294.868946675084,6026.665258075878
2047.0951714279013,3301.314557654094,5348.4097290819955
2627.406625488047,2639.466741699716,5266.8733671877635
3418.8685357451945,2306.485519628012,5725.354055373206
3373.105772247121,1783.9559999206394,5157.061772167761
4039.34982125043,1453.6004785826556,5492.950299833085
4701.690165053703,1451.575713565124,6153.265878618827
4837.337498543771,1452.4886405166494,6289.82613906042
5496.795681319461,1322.2365721467359,6819.032253466197
6342.79824585351,1384.4796879650148,7727.277933818525
7499.927161514689,1322.4624251219468,8822.389586636637
8346.099739383177,1121.4035424476363,9467.503281830814
9508.882591432348,726.1173985282286,10234.999989960577
10040.269913362714,462.05365174478175,10502.323565107496
10566.88857465286,460.2685035990923,11027.157078251952
11589.178016141888,461.9990089015948,12051.177025043484
11632.938359793692,329.0228746237504,11961.961234417442
12026.03675182598,262.7375792936249,12288.774331119606
12876.186104966358,197.65632895013218,13073.84243391649
13367.606625296592,64.92475274147486,13432.531378038067
14145.71785987394,0.0,14145.71785987394
14523.995070775245,0.0,14523.995070775245
14871.611912449349,0.0,14871.611912449349
15587.742352398865,0.0,15587.742352398865
15539.423862639169,0.0,15539.423862639169
14997.93264801786,0.0,14997.93264801786
15091.90276821151,0.0,15091.90276821151
15139.089512075487,0.0,15139.089512075487
14821.858030497871,0.0,14821.858030497871
14919.81279164591,0.0,14919.81279164591
14600.559799783772,0.0,14600.559799783772
14563.952949199253,0.0,14563.952949199253
14560.400892108655,0.0,14560.400892108655
15175.22367140307,0.0,15175.22367140307
15494.369112878496,0.0,15494.369112878496
15662.86407998956,0.0,15662.86407998956
13889.269015976111,0.0,13889.269015976111
13485.891750126331,0.0,13485.891750126331
13005.826843533567,0.0,13005.826843533567
12613.426135365866,0.0,12613.426135365866
12781.515329431024,0.0,12781.515329431024
12474.540532762694,0.0,12474.540532762694
11011.810553603655,0.0,11011.810553603655
10963.886094720807,0.0,10963.886094720807
9952.502095078775,0.0,9952.502095078775
9194.238713822802,0.0,9194.238713822802
9017.088772742925,0.0,9017.088772742925
8486.267186894274,0.0,8486.267186894274
8222.122609420274,0.0,8222.122609420274
7867.674224538361,0.0,7867.674224538361
6667.213369358616,0.0,6667.213369358616
5961.005224911567,0.0,5961.005224911567
5159.803088427098,0.0,5159.803088427098
4576.754801722641,0.0,4576.754801722641
4089.7234635460377,0.0,4089.7234635460377
3284.4146885018517,0.0,3284.4146885018517
3067.8740977502557,0.0,3067.8740977502557
2265.3559316336496,0.0,2265.3559316336496
1912.153158184403,0.0,1912.153158184403
1866.7325423935283,0.0,1866.7325423935283
1686.6042154606437,0.0,1686.6042154606437
1287.757723976425,0.0,1287.757723976425
1064.355623714051,0.0,1064.355623714051
622.1925484466767,0.0,622.1925484466767
666.6067161137883,0.0,666.6067161137883
532.9218944679534,0.0,532.9218944679534
490.0725102306715,0.0,490.0725102306715
356.6668972427244,0.0,356.6668972427244
267.51899660760427,0.0,267.51899660760427
133.99820715798288,0.0,133.99820715798288
44.455390132403124,0.0,44.455390132403124
44.05481530478063,0.0,44.05481530478063
44.04174314617634,0.0,44.04174314617634
44.625826479990614,130.6817517580109,175.30757823800153
0.0,199.48055429239625,199.48055429239625
0.0,66.57420292576093,66.57420292576093
0.0,132.24816882700645,132.24816882700645
0.0,264.5054861442156,264.5054861442156
0.0,131.06434452796955,131.06434452796955
0.0,67.05617820948541,67.05617820948541
0.0,265.1762147362684,265.1762147362684
0.0,266.0201321550561,266.0201321550561
0.0,528.8670138260495,528.8670138260495
0.0,661.3850590125295,661.3850590125295
0.0,460.3762530393137,460.3762530393137
0.0,924.2159710309926,924.2159710309926
0.0,462.6508316586198,462.6508316586198
