Home_Load,Work_Load,Total_Load,timestamp
0.0,28.32818474643966,132.50902637936443,2024-12-11 02:30:00
0.0,0.0,0.0,2024-12-11 02:40:00
0.0,14.084607167306189,65.88271007764187,2024-12-11 02:50:00
0.0,27.96631237303111,130.81631799359383,2024-12-11 03:00:00
0.0,14.233306571571154,66.57827223450822,2024-12-11 03:10:00
0.0,84.76848888146823,396.5164033584985,2024-12-11 03:20:00
0.0,56.63197387358887,264.9039388545365,2024-12-11 03:30:00
0.0,98.95274989804155,462.8652581841904,2024-12-11 03:40:00
0.0,84.88370828743695,397.05535816416574,2024-12-11 03:50:00
0.0,112.77778621499385,527.5337894867105,2024-12-11 04:00:00
0.0,56.553231934917434,264.53561247845664,2024-12-11 04:10:00
0.0,113.55208414895623,531.1556758262439,2024-12-11 04:20:00
0.0,70.95172614302767,331.886572870841,2024-12-11 04:30:00
0.0,113.23244000911876,529.6604958795988,2024-12-11 04:40:00
0.0,155.64326148859996,728.0430153561211,2024-12-11 04:50:00
0.0,225.77315382702483,1056.085346237286,2024-12-11 05:00:00
0.0,155.16165704249096,725.7902435380505,2024-12-11 05:10:00
0.0,211.94664502619403,991.4099271865095,2024-12-11 05:20:00
0.0,267.8201319000902,1252.765937546852,2024-12-11 05:30:00
0.0,197.947162014182,925.925397191367,2024-12-11 05:40:00
0.0,197.7526428047656,925.015506519495,2024-12-11 05:50:00
0.0,268.30899481827845,1255.052661878182,2024-12-11 06:00:00
0.0,381.63415482638067,1785.1468684561953,2024-12-11 06:10:00
0.0,380.6949183030116,1780.7534589114057,2024-12-11 06:20:00
0.0,380.29276466094757,1778.8723292858474,2024-12-11 06:30:00
0.0,352.64066905400813,1649.5258039429143,2024-12-11 06:40:00
0.0,338.25951194920196,1582.2559402639135,2024-12-11 06:50:00
0.0,324.1622103205611,1516.3138500767825,2024-12-11 07:00:00
0.0,324.5208627734777,1517.9914968363591,2024-12-11 07:10:00
0.0,422.0329182426293,1974.1177063384284,2024-12-11 07:20:00
0.0,424.54047705513796,1985.8471616427,2024-12-11 07:30:00
0.0,367.43511920008007,1718.7289033374288,2024-12-11 07:40:00
0.0,437.33367037300764,2045.689103722909,2024-12-11 07:50:00
0.0,395.55912584427966,1850.2828582295808,2024-12-11 08:00:00
0.0,437.23934063040576,2045.247863224703,2024-12-11 08:10:00
0.0,479.74107180235484,2244.055625438986,2024-12-11 08:20:00
0.0,352.1462852416554,1647.213254860827,2024-12-11 08:30:00
0.0,310.4207297780758,1452.0361625371827,2024-12-11 08:40:00
0.0,351.91960995472584,1646.1529496614594,2024-12-11 08:50:00
0.0,324.1656268797098,1516.3298315076584,2024-12-11 09:00:00
0.0,380.81051127609646,1781.2941611292454,2024-12-11 09:10:00
0.0,351.67813802147083,1645.0234310897624,2024-12-11 09:20:00
0.0,338.4529790727344,1583.1609096576522,2024-12-11 09:30:00
0.0,325.0106050138147,1520.282334319409,2024-12-11 09:40:00
0.0,267.6486088611921,1251.9636146627895,2024-12-11 09:50:00
0.0,367.0977897172351,1717.1509977377257,2024-12-11 10:00:00
0.0,338.0089081811469,1581.0837062641283,2024-12-11 10:10:00
0.0,309.84509841344436,1449.3435667226795,2024-12-11 10:20:00
0.0,296.33009832945703,1386.125273045346,2024-12-11 10:30:00
0.0,409.25471883502337,1914.3459003600717,2024-12-11 10:40:00
0.0,479.62405562249444,2243.5082659733966,2024-12-11 10:50:00
0.0,311.0031525307583,1454.760526014403,2024-12-11 11:00:00
0.0,436.00775969497596,2039.486972009049,2024-12-11 11:10:00
0.0,479.5305546059137,2243.0709019564824,2024-12-11 11:20:00
0.0,521.2877286452975,2438.3958945685786,2024-12-11 11:30:00
0.0,591.6034839543113,2767.307625359874,2024-12-11 11:40:00
0.0,620.9562547539318,2904.6092955871973,2024-12-11 11:50:00
133.5221533510976,563.8293569520459,2770.912434534177,2024-12-11 12:00:00
177.73598222226715,621.2192379463206,3083.575418289325,2024-12-11 12:10:00
177.90928191668817,550.0239571418136,2750.7228842901013,2024-12-11 12:20:00
265.47600842487446,549.855919628026,2837.5035919429843,2024-12-11 12:30:00
310.72644460733045,591.925563984046,3079.5406441278287,2024-12-11 12:40:00
577.5647555947698,564.5125917186189,3218.15096247932,2024-12-11 12:50:00
933.4020599124142,577.8962303173944,3636.592098846594,2024-12-11 13:00:00
1114.2364416642793,519.9167736237955,3546.2195033339203,2024-12-11 13:10:00
1243.3605726114456,450.491494505095,3350.597229791091,2024-12-11 13:20:00
1553.9793721717826,394.13808451896676,3397.615111846203,2024-12-11 13:30:00
1641.328890658005,310.58788660188725,3094.146952500568,2024-12-11 13:40:00
2040.4852706264255,268.4413954085462,3296.1572546908146,2024-12-11 13:50:00
2667.0769517528342,239.6503874349245,3788.074989384965,2024-12-11 14:00:00
2931.662972044696,296.3059081301193,4317.675092066265,2024-12-11 14:10:00
3421.779408651412,198.11850613168517,4348.506291797117,2024-12-11 14:20:00
3947.987016006392,211.26028412296793,4936.186394552195,2024-12-11 14:30:00
4260.021212569406,197.68905402537095,5184.739273724093,2024-12-11 14:40:00
5147.219490757492,198.2277789218069,6074.457512585694,2024-12-11 14:50:00
5902.919697935135,170.09940932840095,6698.583356569111,2024-12-11 15:00:00
6745.007517965996,112.9881233979011,7273.525188896854,2024-12-11 15:10:00
7807.2893327413085,98.50870980251419,8268.077531584831,2024-12-11 15:20:00
8393.6306606412,84.66699203906798,8789.672298394793,2024-12-11 15:30:00
9412.73431924458,70.3790693338139,9741.94221019783,2024-12-11 15:40:00
9858.658639104588,14.008010484792864,9924.18305754037,2024-12-11 15:50:00
11229.353639301067,14.10936769061319,11295.35217017222,2024-12-11 16:00:00
11951.61458039206,0.0,11951.61458039206,2024-12-11 16:10:00
12881.681575963576,0.0,12881.681575963576,2024-12-11 16:20:00
13147.737515309142,0.0,13147.737515309142,2024-12-11 16:30:00
14215.961852287031,0.0,14215.961852287031,2024-12-11 16:40:00
15637.01416320999,0.0,15637.01416320999,2024-12-11 16:50:00
15865.56946112821,0.0,15865.56946112821,2024-12-11 17:00:00
17023.39282029839,0.0,17023.39282029839,2024-12-11 17:10:00
17958.521983856328,0.0,17958.521983856328,2024-12-11 17:20:00
18390.5648714959,0.0,18390.5648714959,2024-12-11 17:30:00
17949.12751279623,0.0,17949.12751279623,2024-12-11 17:40:00
18664.17891246447,0.0,18664.17891246447,2024-12-11 17:50:00
18748.36670351967,0.0,18748.36670351967,2024-12-11 18:00:00
18957.26590604572,0.0,18957.26590604572,2024-12-11 18:10:00
19368.119361206835,0.0,19368.119361206835,2024-12-11 18:20:00
18780.738601124267,0.0,18780.738601124267,2024-12-11 18:30:00
19399.274992904506,0.0,19399.274992904506,2024-12-11 18:40:00
20123.410099756948,0.0,20123.410099756948,2024-12-11 18:50:00
19525.962590232342,0.0,19525.962590232342,2024-12-11 19:00:00
19005.672251166947,0.0,19005.672251166947,2024-12-11 19:10:00
19089.061315590967,0.0,19089.061315590967,2024-12-11 19:20:00
18514.32583464476,0.0,18514.32583464476,2024-12-11 19:30:00
18256.672879806058,0.0,18256.672879806058,2024-12-11 19:40:00
16965.962808027318,0.0,16965.962808027318,2024-12-11 19:50:00
16291.097181820793,0.0,16291.097181820793,2024-12-11 20:00:00
15532.044825169189,0.0,15532.044825169189,2024-12-11 20:10:00
14249.222378481678,0.0,14249.222378481678,2024-12-11 20:20:00
13402.676700861872,0.0,13402.676700861872,2024-12-11 20:30:00
13319.15280971124,0.0,13319.15280971124,2024-12-11 20:40:00
12560.87184750412,0.0,12560.87184750412,2024-12-11 20:50:00
11990.014836866578,0.0,11990.014836866578,2024-12-11 21:00:00
11280.124461042422,0.0,11280.124461042422,2024-12-11 21:10:00
10659.81029730387,0.0,10659.81029730387,2024-12-11 21:20:00
9759.912719775984,0.0,9759.912719775984,2024-12-11 21:30:00
9185.796103793256,0.0,9185.796103793256,2024-12-11 21:40:00
9064.769138148731,0.0,9064.769138148731,2024-12-11 21:50:00
8748.04494614629,0.0,8748.04494614629,2024-12-11 22:00:00
7732.667949658681,0.0,7732.667949658681,2024-12-11 22:10:00
6704.088077820042,0.0,6704.088077820042,2024-12-11 22:20:00
6213.082623428544,0.0,6213.082623428544,2024-12-11 22:30:00
5419.418252256425,0.0,5419.418252256425,2024-12-11 22:40:00
4576.900869202135,0.0,4576.900869202135,2024-12-11 22:50:00
3907.8012595721834,0.0,3907.8012595721834,2024-12-11 23:00:00
3375.2935114438305,0.0,3375.2935114438305,2024-12-11 23:10:00
2971.718264634687,0.0,2971.718264634687,2024-12-11 23:20:00
2352.869924567637,0.0,2352.869924567637,2024-12-11 23:30:00
2218.6030544958144,0.0,2218.6030544958144,2024-12-11 23:40:00
2176.244883631121,0.0,2176.244883631121,2024-12-11 23:50:00
1818.018435334406,0.0,1818.018435334406,2024-12-12 00:00:00
1686.8706867373332,0.0,1686.8706867373332,2024-12-12 00:10:00
1506.850442437946,0.0,1506.850442437946,2024-12-12 00:20:00
1465.1439639513237,0.0,1465.1439639513237,2024-12-12 00:30:00
1150.9815432776247,0.0,1150.9815432776247,2024-12-12 00:40:00
887.5589359130581,0.0,887.5589359130581,2024-12-12 00:50:00
618.8564251189321,0.0,618.8564251189321,2024-12-12 01:00:00
531.4512553498716,0.0,531.4512553498716,2024-12-12 01:10:00
398.4670114129876,0.0,398.4670114129876,2024-12-12 01:20:00
308.488134492818,0.0,308.488134492818,2024-12-12 01:30:00
220.4468445299579,0.0,220.4468445299579,2024-12-12 01:40:00
221.19714538453013,0.0,221.19714538453013,2024-12-12 01:50:00
176.8116670392724,0.0,176.8116670392724,2024-12-12 02:00:00
88.37784552659825,0.0,88.37784552659825,2024-12-12 02:10:00
88.25227276458212,0.0,88.25227276458212,2024-12-12 02:20:00
88.23020451084915,27.954877194427176,218.99303286517227,2024-12-12 02:30:00
87.665543212508,14.206164909208576,154.11685654420708,2024-12-12 02:40:00
43.89047063771383,42.3934785435883,242.19186611810665,2024-12-12 02:50:00
